candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
76569,150.24599898078,1.85274879069061,JWST,127236109,jw01727-o147_t135_nircam_clear-f277w,NIRCAM/IMAGE,F277W,F277W,60048.142478298614,60048.160000717595,1030.728,1727,CWEBTILE-6-16,3,PUBLIC,0.6596694391638788
76569,150.24599898078,1.85274879069061,JWST,127236096,jw01727-o147_t135_nircam_clear-f444w,NIRCAM/IMAGE,F444W,F444W,60048.16658643518,60048.18410884259,1030.728,1727,CWEBTILE-6-16,3,PUBLIC,0.6621663648697519
76569,150.24599898078,1.85274879069061,HST,26722095,hst_16259_9i_wfc3_ir_f160w_iedw9i,WFC3/IR,F160W,F160W,59273.48459579,59273.51520838,1773.491242,16259,COSMOS-F160W-93,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,26722096,hst_16259_9i_wfc3_ir_total_iedw9i,WFC3/IR,detection,,59273.48459579,59273.51520838,1773.491242,16259,COSMOS-F160W-93,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,361752049,hst_17802_fg_acs_wfc_f435w_jffufg,ACS/WFC,F435W,F435W,61004.70153921,61004.71356542,800.0,17802,CLUTCH-TARGET-FG,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,361752050,hst_17802_fg_acs_wfc_f606w_jffufg,ACS/WFC,F606W,F606W,61004.68736107,61004.69856542,800.0,17802,CLUTCH-TARGET-FG,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,361752051,hst_17802_fg_acs_wfc_total_jffufg,ACS/WFC,detection,,61004.68736107,61004.71356542,1600.0,17802,CLUTCH-TARGET-FG,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,368829652,hst_17802_fw_acs_wfc_f435w_jffufw,ACS/WFC,F435W,F435W,61027.91702551,61027.92905134,800.0,17802,CLUTCH-TARGET-FW,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,368829653,hst_17802_fw_acs_wfc_f606w_jffufw,ACS/WFC,F606W,F606W,61027.90284699,61027.91405134,800.0,17802,CLUTCH-TARGET-FW,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,368829654,hst_17802_fw_acs_wfc_total_jffufw,ACS/WFC,detection,,61027.90284699,61027.92905134,1600.0,17802,CLUTCH-TARGET-FW,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,26354508,hst_9822_2i_acs_wfc_f814w_j8pu2i,ACS/WFC,F814W,F814W,53087.51954511,53087.54981057,2028.0,9822,COSMOS19-19,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,26354520,hst_9822_2i_acs_wfc_total_j8pu2i,ACS/WFC,detection,,53087.51954511,53087.54981057,2028.0,9822,COSMOS19-19,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,26350079,hst_9822_2n_acs_wfc_f814w_j8pu2n,ACS/WFC,F814W,F814W,53093.78483471,53093.81510128,2028.0,9822,COSMOS19-24,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,26350091,hst_9822_2n_acs_wfc_total_j8pu2n,ACS/WFC,detection,,53093.78483471,53093.81510128,2028.0,9822,COSMOS19-24,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,207849017,hst_9822_4j_wfpc2_pc_f300w_u8pu4j,WFPC2/PC,F300W,F300W,53125.5807398,53125.61036943,1600.0,9822,ANY,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,207849025,hst_9822_4j_wfpc2_pc_total_u8pu4j,WFPC2/PC,detection,,53125.5807398,53125.61036943,1600.0,9822,ANY,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,361600725,hst_skycell-p1359x02y10_acs_wfc_f435w_all,ACS/WFC,F435W,F435W,61027.85163181,61027.99445653,2400.0,,CLUTCH-TARGET-FX,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,361752113,hst_skycell-p1360x18y10_acs_wfc_f435w_all,ACS/WFC,F435W,F435W,61027.85163181,61027.99445653,2400.0,,CLUTCH-TARGET-FX,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,87488258,hst_skycell-p1360x18y10_acs_wfc_f606w_all,ACS/WFC,F606W,F606W,61027.83745366,61027.97945653,2400.0,,CLUTCH-TARGET-FX,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,87604563,hst_skycell-p1360x18y10_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52968.92173078,57198.39553443,70591.0,,ANY,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,26721981,iedw9i010,WFC3/IR,F160W,F160W,59273.48459579861,59273.51520836806,1520.556885,16259,COSMOS-F160W-93,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,24820527,j8pu2i010,ACS/WFC,F814W,F814W,53087.519545104165,53087.54979806713,2028.0,9822,COSMOS19-19,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,24820532,j8pu2n010,ACS/WFC,F814W,F814W,53093.7848346875,53093.81508943287,2028.0,9822,COSMOS19-24,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,24012602,j8titap3q,ACS/WFC,F502N,F502N,53087.56024922454,53087.571836145835,1000.0,10059,DARK,1,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,24012608,j8titdnnq,ACS/WFC,F502N,F502N,53087.499313622684,53087.510899849534,1000.0,10059,DARK,1,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,361751447,jffufg010,ACS/WFC,F606W,F606W,61004.693923645835,61004.69855327546,800.0,17802,CLUTCH-TARGET-FG,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,361751468,jffufg020,ACS/WFC,F435W,F435W,61004.701539201385,61004.71355327546,800.0,17802,CLUTCH-TARGET-FG,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,368792630,jffufw010,ACS/WFC,F606W,F606W,61027.90284699074,61027.91403920139,800.0,17802,CLUTCH-TARGET-FW,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,368792682,jffufw020,ACS/WFC,F435W,F435W,61027.917025497685,61027.929039201386,800.0,17802,CLUTCH-TARGET-FW,3,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,24678695,u8u77801m,WFPC2,F1042M;F437N,F437N,53125.614766122686,53125.62634019676,1000.0,10070,DARK,2,PUBLIC,0.0
76569,150.24599898078,1.85274879069061,HST,232958723,hst_14114_04_wfc3_ir_total_icxe04,WFC3/IR,detection,,57855.51233093,57855.54467981,2073.5005499999997,14114,COSMOS-T4,3,PUBLIC,1.7897543747575535
76569,150.24599898078,1.85274879069061,HST,25856372,icxe04010,WFC3/IR,F160W,F160W,57855.5123309375,57855.54467982639,2074.0,14114,COSMOS-T4,3,PUBLIC,1.8320849796154735
76569,150.24599898078,1.85274879069061,HST,232958722,hst_14114_04_wfc3_ir_f160w_icxe04,WFC3/IR,F160W,F160W,57855.51233093,57855.54467981,2073.5005499999997,14114,COSMOS-T4,3,PUBLIC,1.942534054637023
