candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
833379,150.032375252515,2.19514391426512,HST,232958285,hst_14114_12_wfc3_ir_total_icxe12,WFC3/IR,detection,,57861.34131241,57861.37358018,2073.50055,14114,COSMOS-T12,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,250804345,hst_17802_ce_acs_wfc_f435w_jffuce,ACS/WFC,F435W,F435W,60692.13791636,60692.14994256,800.0,17802,CLUTCH-TARGET-CE,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,250804588,hst_17802_ce_acs_wfc_f606w_jffuce,ACS/WFC,F606W,F606W,60692.12373821,60692.13494256,800.0,17802,CLUTCH-TARGET-CE,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,250804346,hst_17802_ce_acs_wfc_total_jffuce,ACS/WFC,detection,,60692.12373821,60692.14994256,1600.0,17802,CLUTCH-TARGET-CE,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,355781777,hst_17802_ct_acs_wfc_f435w_jffuct,ACS/WFC,F435W,F435W,60980.1655546,60980.17019636,400.0,17802,CLUTCH-TARGET-CT,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,355781778,hst_17802_ct_acs_wfc_total_jffuct,ACS/WFC,detection,,60980.1655546,60980.17019636,400.0,17802,CLUTCH-TARGET-CT,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,361599072,hst_17802_dg_wfc3_ir_f098m_iffudg,WFC3/IR,F098M,F098M,60992.97736705,60992.98954224,805.867066,17802,CLUTCH-TARGET-DG,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,361599074,hst_17802_dg_wfc3_ir_total_iffudg,WFC3/IR,detection,,60992.97736705,60992.98954224,805.867066,17802,CLUTCH-TARGET-DG,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,361599073,hst_17802_dg_wfc3_uvis_f275w_iffudg,WFC3/UVIS,F275W,F275W,60992.99187504,60993.00575261,1060.0,17802,CLUTCH-TARGET-DG,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,361599075,hst_17802_dg_wfc3_uvis_total_iffudg,WFC3/UVIS,detection,,60992.99187504,60993.00575261,1060.0,17802,CLUTCH-TARGET-DG,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26349830,hst_9822_47_acs_wfc_f814w_j8pu47,ACS/WFC,F814W,F814W,52927.2557004,52927.31852476,2028.0,9822,COSMOS25-18,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26349844,hst_9822_47_acs_wfc_total_j8pu47,ACS/WFC,detection,,52927.2557004,52927.31852476,2028.0,9822,COSMOS25-18,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26349959,hst_9822_48_acs_wfc_f475w_j8pu48,ACS/WFC,F475W,F475W,52931.04852448,52931.07879105,2028.0,9822,COSMOS25-18-G,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26349972,hst_9822_48_acs_wfc_total_j8pu48,ACS/WFC,detection,,52931.04852448,52931.07879105,2028.0,9822,COSMOS25-18-G,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26354068,hst_9822_4e_acs_wfc_f814w_j8pu4e,ACS/WFC,F814W,F814W,53116.65794804,53116.72797165,2028.0,9822,COSMOS25-23,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26354073,hst_9822_4e_acs_wfc_total_j8pu4e,ACS/WFC,detection,,53116.65794804,53116.72797165,2028.0,9822,COSMOS25-23,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26354016,hst_9822_4f_acs_wfc_f814w_j8pu4f,ACS/WFC,F814W,F814W,52935.71689226,52935.7471592,2028.0,9822,COSMOS25-24,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,26354023,hst_9822_4f_acs_wfc_total_j8pu4f,ACS/WFC,detection,,52935.71689226,52935.7471592,2028.0,9822,COSMOS25-24,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,207910536,hst_9822_61_wfpc2_pc_f300w_u8pu61,WFPC2/PC,F300W,F300W,53120.18143416,53120.21106379,1600.0,9822,ANY,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,207853698,hst_9822_61_wfpc2_pc_total_u8pu61,WFPC2/PC,detection,,53120.18143416,53120.21106379,1600.0,9822,ANY,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,83207656,hst_skycell-p1359x02y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52935.52059596,56026.35663794,14880.0,,ANY,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,25857681,icxe12010,WFC3/IR,F160W,F160W,57861.34131241898,57861.37358017361,2074.0,14114,COSMOS-T12,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,361437405,iffudg030,WFC3/IR,F098M,F098M,60992.97736704861,60992.98954224537,806.0,17802,CLUTCH-TARGET-DG,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,361437415,iffudg040,WFC3/UVIS,F275W,F275W,60992.99187503472,60993.005752627316,1060.0,17802,CLUTCH-TARGET-DG,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,24820589,j8pu48010,ACS/WFC,F475W,F475W,52931.048524502316,52931.07877881944,2028.0,9822,COSMOS25-18-G,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,24820595,j8pu4e010,ACS/WFC,F814W,F814W,53116.65794803241,53116.72795980324,2028.0,9822,COSMOS25-23,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,24820596,j8pu4f010,ACS/WFC,F814W,F814W,52935.71689224537,52935.74714695602,2028.0,9822,COSMOS25-24,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,24012886,j8tjfeeaq,ACS/WFC,F502N,F502N,52935.75483225694,52935.7664184838,1000.0,10042,DARK,1,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,236592308,jfcsdlwfq,ACS/WFC,F502N,F502N,60692.16652746528,60692.1665440162,0.5079,17653,DARK,1,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,236592307,jfcsdlwgq,ACS/WFC,F502N,F502N,60692.1682752662,60692.17986739583,1000.5,17653,DARK,1,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,236592258,jffuce010,ACS/WFC,F606W,F606W,60692.123738194445,60692.13493043982,800.0,17802,CLUTCH-TARGET-CE,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,236592351,jffuce020,ACS/WFC,F435W,F435W,60692.137916354164,60692.14993043982,800.0,17802,CLUTCH-TARGET-CE,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,355684580,jffuct010,ACS/WFC,F606W,F606W,60980.09622569445,60980.102788310185,0.0,17802,CLUTCH-TARGET-CT,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,355684593,jffuct020,ACS/WFC,F435W,F435W,60980.11040424769,60980.17018422454,400.0,17802,CLUTCH-TARGET-CT,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,377024056,jffupt010,ACS/WFC,F606W,F606W,61059.677363194445,61059.68392581018,0.0,17802,CLUTCH-TARGET-CT,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,377024105,jffupt020,ACS/WFC,F435W,F435W,61059.691541354165,61059.69892581018,0.0,17802,CLUTCH-TARGET-CT,3,PUBLIC,0.0
833379,150.032375252515,2.19514391426512,HST,24675493,u8pu6104m,WFPC2/PC,F300W,F300W,53120.20643414352,53120.211063773146,400.0,9822,ANY,3,PUBLIC,0.23227302145436962
833379,150.032375252515,2.19514391426512,HST,24820588,j8pu47010,ACS/WFC,F814W,F814W,52927.26341875,52927.31851292824,2028.0,9822,COSMOS25-18,3,PUBLIC,2.054393999805028
833379,150.032375252515,2.19514391426512,HST,24675492,u8pu6103m,WFPC2/PC,F300W,F300W,53120.19810084491,53120.202730474535,400.0,9822,ANY,3,PUBLIC,2.661380311128226
