obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
371300653,JWST,image,jw07814004006_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004006_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004006_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300662,JWST,image,jw07814004006_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004006_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004006_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300691,JWST,image,jw07814004007_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004007_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004007_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300692,JWST,image,jw07814004007_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004007_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004007_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300834,JWST,image,jw07814004007_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004007_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004007_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300854,JWST,image,jw07814004007_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004007_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004007_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300868,JWST,image,jw07814004007_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004007_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004007_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300870,JWST,image,jw07814004007_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004007_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004007_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300927,JWST,image,jw07814004008_06201_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004008_06201_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004008_06201_00002_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300933,JWST,image,jw07814004008_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004008_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004008_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300945,JWST,image,jw07814004009_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004009_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004009_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300952,JWST,image,jw07814004009_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004009_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004009_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300968,JWST,image,jw07814004008_06201_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004008_06201_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004008_06201_00001_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371300970,JWST,image,jw07814004008_06201_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004008_06201_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004008_06201_00001_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301021,JWST,image,jw07814004008_06201_00003_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004008_06201_00003_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004008_06201_00003_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301045,JWST,image,jw07814004008_06201_00003_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004008_06201_00003_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004008_06201_00003_nrcblong_cal.fits,117573120,372629438,PUBLIC,2,F360M
371301113,JWST,image,jw07814004009_06201_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw07814004009_06201_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,7814,jw07814004009_06201_00002_nrcalong_cal.fits,117573120,372629438,PUBLIC,2,F360M
