candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
490940,150.206545630103,2.38924670272441,HST,364293637,hst_17802_ez_wfc3_uvis_total_iffuez,WFC3/UVIS,detection,,61013.27834504,61013.3256252,1060.0,17802,CLUTCH-TARGET-EZ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,26349987,hst_9822_32_acs_wfc_f814w_j8pu32,ACS/WFC,F814W,F814W,53110.31740397,53110.34767091,2028.0,9822,COSMOS24-09,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,26350003,hst_9822_32_acs_wfc_total_j8pu32,ACS/WFC,detection,,53110.31740397,53110.34767091,2028.0,9822,COSMOS24-09,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,207848877,hst_9822_36_wfpc2_pc_f300w_u8pu36,WFPC2/PC,F300W,F300W,53114.05018407,53114.0798137,1600.0,9822,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,207848894,hst_9822_36_wfpc2_pc_total_u8pu36,WFPC2/PC,detection,,53114.05018407,53114.0798137,1600.0,9822,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,25855969,icxe13010,WFC3/IR,F160W,F160W,57851.47224980324,57851.50440204861,2074.0,14114,COSMOS-T13,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,361653383,iffuej030,WFC3/IR,F098M,F098M,61001.61230929398,61001.62448445602,806.0,17802,CLUTCH-TARGET-EJ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,363211987,iffuez030,WFC3/IR,F098M,F098M,61013.26383703704,61013.27601223379,806.0,17802,CLUTCH-TARGET-EZ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,363234680,iffuez040,WFC3/UVIS,F275W,F275W,61013.27834502315,61013.32562519676,1060.0,17802,CLUTCH-TARGET-EZ,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24820547,j8pu32010,ACS/WFC,F814W,F814W,53110.31740396991,53110.347658680555,2028.0,9822,COSMOS24-09,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835042,jboa39010,ACS/WFC,F606W,F606W,55903.678775960645,55903.68791956019,632.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835043,jboa39020,ACS/WFC,F814W,F814W,55903.690384837966,55903.70890324074,1248.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835050,jboa43010,ACS/WFC,F606W,F606W,55902.68721373843,55902.69635697917,632.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835051,jboa43020,ACS/WFC,F814W,F814W,55902.69882222222,55902.74920436343,1248.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835130,jboa83010,ACS/WFC,F606W,F606W,55951.045559722224,55951.05470335648,632.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835131,jboa83020,ACS/WFC,F814W,F814W,55951.05716863426,55951.07568707176,1248.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835138,jboa87010,ACS/WFC,F606W,F606W,55950.51734197917,55950.52648556713,632.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24835139,jboa87020,ACS/WFC,F814W,F814W,55950.528950844906,55950.58161296296,1248.0,12440,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,26255692,jdxf42010,ACS/WFC,F435W,F435W,58835.37299105324,58835.53446122685,7292.0,15647,ANY,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24874989,n62863030,NICMOS/NIC3,BLANK,,52928.54824074,52928.55451389,486.71817,8792,POST-SAA-DARK,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24874992,n62864030,NICMOS/NIC3,BLANK,,52928.61711806,52928.6233912,486.71817,8792,POST-SAA-DARK,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24874998,n62866030,NICMOS/NIC3,BLANK,,52928.75484954,52928.76112269,486.71817,8792,POST-SAA-DARK,3,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352220,n8vn9dklq,NICMOS/NIC3,F160W,F160W,52928.513677662035,52928.51960335648,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352221,n8vn9ekvq,NICMOS/NIC3,F160W,F160W,52928.57961516204,52928.58554085648,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352222,n8vn9fl3q,NICMOS/NIC3,F160W,F160W,52928.587971643516,52928.59389733796,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352223,n8vn9glcq,NICMOS/NIC3,F160W,F160W,52928.6462934838,52928.65221917824,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352224,n8vn9hlkq,NICMOS/NIC3,F160W,F160W,52928.65930269676,52928.665228391204,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352225,n8vn9ilzq,NICMOS/NIC3,F160W,F160W,52928.71372395833,52928.719649652776,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352226,n8vn9jm3q,NICMOS/NIC3,F160W,F160W,52928.72239293982,52928.72831863426,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24352227,n8vn9kmbq,NICMOS/NIC3,F160W,F160W,52928.730749421295,52928.73667511574,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24678661,u8u76a01m,WFPC2,F1042M;F437N,F437N,53114.02309930555,53114.03467337963,1000.0,10070,DARK,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,24678662,u8u76b01m,WFPC2,F1042M;F437N,F437N,53114.08559930555,53114.09717337963,1000.0,10070,DARK,2,PUBLIC,0.0
490940,150.206545630103,2.38924670272441,HST,88227676,hst_skycell-p1360x18y13_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52935.11668411,55951.80704187,75789.0,,ANY,3,PUBLIC,0.22385794432243009
490940,150.206545630103,2.38924670272441,HST,26445398,hst_12440_83_acs_wfc_f606w_jboa83,ACS/WFC,F606W,F606W,55951.04555974,55951.05471521,632.0,12440,ANY,3,PUBLIC,0.3303076419124207
490940,150.206545630103,2.38924670272441,HST,24874995,n62865030,NICMOS/NIC3,BLANK,,52928.68606481,52928.69233796,486.71817,8792,POST-SAA-DARK,3,PUBLIC,0.5379891065572013
