obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266449507,JWST,image,jw05893016001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449514,JWST,image,jw05893016001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449525,JWST,image,jw05893016001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449660,JWST,image,jw05893016003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449662,JWST,image,jw05893016003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_05101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449899,JWST,image,jw05893016005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449900,JWST,image,jw05893016005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449929,JWST,image,jw05893016005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449930,JWST,image,jw05893016005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449957,JWST,image,jw05893016005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_03101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450319,JWST,image,jw05893016004_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450322,JWST,image,jw05893016004_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450387,JWST,image,jw05893016004_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_03101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450416,JWST,image,jw05893016004_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_05101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450461,JWST,image,jw05893016003_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450465,JWST,image,jw05893016003_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450469,JWST,image,jw05893016003_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450475,JWST,image,jw05893016003_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_03101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266450661,JWST,image,jw05893016005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_05101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
