candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,epoch_mjd_inventory,filter_inventory,x_full,y_full,mjd,detector,actual_filter
210975,epoch_001,F070W,jw06434346001_07201_00002_nrca3_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrca4_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00002_nrca1_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00002_nrca2_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrca1_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00002_nrcb1_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrcb2_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrcb4_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00002_nrca4_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrca3_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrcb3_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcb3_cal.fits,COVERED,60771.20470836806,F070W,92.89688853805846,730.2481471505005,60771.20470836806,NRCB3,F070W
210975,epoch_001,F070W,jw06434346001_07201_00002_nrcb2_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00002_nrcb4_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrca2_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00001_nrcb1_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_001,F070W,jw06434346001_07201_00002_nrcb3_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,60771.20470836806,F070W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00001_nrca1_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00001_nrcb2_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrca3_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00001_nrca2_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrcb1_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00001_nrca3_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrcb2_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00001_nrca4_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrcb4_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrca4_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrca1_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrcb3_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00001_nrcb3_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrcb3_cal.fits,COVERED,60771.17811505787,F090W,92.89339356255384,730.1083079984281,60771.17811505787,NRCB3,F090W
210975,epoch_002,F090W,jw06434345001_05201_00001_nrcb4_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00002_nrca2_cal.fits,mast:JWST/product/jw06434345001_05201_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_002,F090W,jw06434345001_05201_00001_nrcb1_cal.fits,mast:JWST/product/jw06434345001_05201_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60771.17811505787,F090W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrca2_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00002_nrcb4_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00002_nrcb3_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrca2_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrca2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00002_nrca3_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrca3_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrca3_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrca1_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrca1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00002_nrca4_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrcb3_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrcb4_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00002_nrca2_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrcb4_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrcb4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrca2_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrcb3_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrcb3_cal.fits,COVERED,60041.150372951386,F115W,1310.1489338114925,2037.1594835879253,60041.164912939814,NRCB3,F115W
210975,epoch_003,F115W,jw01727119001_02101_00002_nrcb2_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrca4_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrca4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrca4_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrcb3_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrcb2_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrcb2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrca4_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw01727119001_02101_00003_nrca1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrca3_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrcb4_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrcb4_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00002_nrcb1_cal.fits,mast:JWST/product/jw01727119001_02101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrcb2_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00004_nrca3_cal.fits,mast:JWST/product/jw01727119001_02101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_003,F115W,jw01727119001_02101_00001_nrcb1_cal.fits,mast:JWST/product/jw01727119001_02101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60041.150372951386,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrca3_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrca2_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrca1_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrcb3_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrcb4_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrcb2_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrca4_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00002_nrcb1_cal.fits,mast:JWST/product/jw01727121001_02101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrca1_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrca1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrcb1_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrcb2_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrcb2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrca2_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrca2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrca4_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrca4_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrca3_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrcb3_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrcb3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00004_nrcb4_cal.fits,mast:JWST/product/jw01727121001_02101_00004_nrcb4_cal.fits,COVERED,60043.715807395834,F115W,1536.96977731729,26.04673659132737,60043.73034738426,NRCB4,F115W
210975,epoch_004,F115W,jw01727121001_02101_00003_nrcb3_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrcb3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00003_nrca3_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrca3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00001_nrcb1_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00001_nrca1_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00001_nrcb4_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00001_nrca2_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00003_nrcb4_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrcb4_cal.fits,COVERED,60043.715807395834,F115W,1530.541745008344,215.50321512202055,60043.72637108796,NRCB4,F115W
210975,epoch_004,F115W,jw01727121001_02101_00001_nrca4_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00003_nrcb2_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrcb2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00003_nrca1_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrca1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00001_nrca3_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00001_nrcb2_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00003_nrca4_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00003_nrcb1_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00003_nrca2_cal.fits,mast:JWST/product/jw01727121001_02101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_004,F115W,jw01727121001_02101_00001_nrcb3_cal.fits,mast:JWST/product/jw01727121001_02101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60043.715807395834,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893001001_05101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893001001_03101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrcb4_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrcb4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrcb3_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrca3_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrcb2_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrca1_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrca2_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrcb1_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001001_05101_00002_nrca4_cal.fits,mast:JWST/product/jw05893001001_05101_00002_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrca1_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrca1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrcb1_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrcb1_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrca2_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrca2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrca4_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrca3_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrca3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrcb2_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrcb2_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrcb3_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrcb3_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_03101_00001_nrca4_cal.fits,mast:JWST/product/jw05893001002_03101_00001_nrca4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
210975,epoch_005,F115W,jw05893001002_05101_00001_nrcb4_cal.fits,mast:JWST/product/jw05893001002_05101_00001_nrcb4_cal.fits,OUTSIDE_DETECTOR,60791.68710052083,F115W,,,,,
