intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-T43-NEW,UNIDENTIFIED;BLANK FIELD,hst_14114_43_wfc3_ir_f160w_icxe43,149.8492670833,2.095555555556,image,"van Dokkum, Pieter",3,57870.34850066,57870.38081473,2073.5005499999997,INFRARED,1393.8999999999999,1692.4,,57870.84528926,14114,HAP,,POLYGON 149.80280658911835 2.0607323783885056 149.79040022513448 2.092331427247914 149.8023424612689 2.0970698193601662 149.79061316828376 2.127457661449262 149.80248437965258 2.132196058144329 149.79075481470304 2.1627976548933834 149.8030184558903 2.167536062023757 149.79146688494785 2.198208898288911 149.86198548770125 2.223894731452721 149.87328625352237 2.1921526348641627 149.86216303061357 2.1875216537390294 149.87300009733806 2.156741414081251 149.86187713516046 2.152252923564917 149.87274961232154 2.1216508058416013 149.8618408008734 2.1171266807311966 149.87271302755008 2.086453332391433 149.80280658911835 2.0607323783885056,mast:HST/product/hst_14114_43_wfc3_ir_f160w_icxe43_drz.jpg,mast:HST/product/hst_14114_43_wfc3_ir_f160w_icxe43_drz.fits,PUBLIC,False,,232958228,1393.8999999999999,1692.4,0.0,210975,149.819087823901,2.0735606215358,F160W,57870.34850066
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-T43-NEW,UNIDENTIFIED;BLANK FIELD,hst_14114_43_wfc3_ir_total_icxe43,149.8492670833,2.095555555556,image,"van Dokkum, Pieter",3,57870.34850066,57870.38081473,2073.5005499999997,,,,,57870.84528926,14114,HAP,,POLYGON 149.87271303039012 2.086560207263412 149.80330565791246 2.060910512068981 149.8025213988731 2.061052997451342 149.79043587580335 2.0922601782649037 149.8023424612689 2.0970698193601662 149.79064881976043 2.1273864124276334 149.80248437965258 2.132196058144329 149.7907904679545 2.1626907809023397 149.8030184558903 2.167536062023757 149.7915025370903 2.198173274298255 149.8606663648539 2.2235741333144428 149.86202113252665 2.2235384814985686 149.87328625352237 2.1921526348641627 149.86216303061357 2.1875216537390294 149.87300009733806 2.156741414081251 149.86187713516046 2.152252923564917 149.8727496104264 2.1215795558688306 149.86184079948572 2.117055430754561 149.87271303039012 2.086560207263412,mast:HST/product/hst_14114_43_wfc3_ir_total_icxe43_drz.jpg,mast:HST/product/hst_14114_43_wfc3_ir_total_icxe43_drz.fits,PUBLIC,False,,232958225,,,0.0,210975,149.819087823901,2.0735606215358,,57870.34850066
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17802_06_acs_wfc_f606w_jffu06,149.8168839551,2.045950634814,image,"Kartaltepe, Jeyhan",3,60643.21027643,60643.23506856,1580.0,OPTICAL,470.0,720.0,,60643.52438651,17802,HAP,,POLYGON 149.83364166954584 2.0109195520553373 149.8318767022989 2.011433466844443 149.83130689287765 2.010447364673437 149.8040539935517 2.019503069373057 149.80431804375314 2.0205308472936783 149.80398450251639 2.02075306853593 149.80360926959597 2.020641956423781 149.80319234645822 2.0198225111284707 149.77675909362404 2.028544429288015 149.7860006766081 2.051044578152091 149.76237420901114 2.0589746267690514 149.77313057372868 2.0849332277147794 149.78397069525238 2.110002864704791 149.78572188779202 2.1095723359536533 149.78633340073995 2.1104612329109598 149.81233712076607 2.1027669443406256 149.81201745905955 2.1018502789212556 149.812253728496 2.10161416736011 149.8125594894591 2.101544722162308 149.81315711624117 2.1024613866520974 149.83998055231288 2.094072190322495 149.83093252241397 2.0711695739200287 149.85435037464958 2.063710737294157 149.83364166954584 2.0109195520553373,mast:HST/product/hst_17802_06_acs_wfc_f606w_jffu06_drc.jpg,mast:HST/product/hst_17802_06_acs_wfc_f606w_jffu06_drc.fits,PUBLIC,False,,233288511,470.0,720.0,0.0,210975,149.819087823901,2.0735606215358,F606W,60643.21027643
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17802_06_acs_wfc_total_jffu06,149.8168839551,2.045950634814,image,"Kartaltepe, Jeyhan",3,60643.21027643,60643.23506856,1580.0,,,,,60643.52438651,17802,HAP,,POLYGON 149.83362777210638 2.0109195522701686 149.8318628048546 2.0114334670443204 149.83130689287765 2.010447364673437 149.8040539935517 2.019503069373057 149.80431804375314 2.0205308472936783 149.80398450251639 2.02075306853593 149.80360926959597 2.020641956423781 149.80319234645822 2.0198225111284707 149.77675909334815 2.0285583181702433 149.78601457459354 2.0510306894587984 149.76238810686385 2.0589746271696527 149.77318616391153 2.0850304511445583 149.78398459355705 2.1100028649225555 149.78573578609328 2.1095723361557615 149.78633340073995 2.1104612329109598 149.81233712076607 2.1027669443406256 149.81201745905955 2.1018502789212556 149.812253728496 2.10161416736011 149.8125594894591 2.101544722162308 149.81315711624117 2.1024613866520974 149.83996665580264 2.0941555238957648 149.8309047266785 2.071183463202374 149.85433647675552 2.063710737695398 149.83362777210638 2.0109195522701686,mast:HST/product/hst_17802_06_acs_wfc_total_jffu06_drc.jpg,mast:HST/product/hst_17802_06_acs_wfc_total_jffu06_drc.fits,PUBLIC,False,,233288512,,,0.0,210975,149.819087823901,2.0735606215358,,60643.21027643
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,COSMOS-V09,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_09_wfc3_ir_f098m_iffu09,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,60645.11392799,60645.14090651,2011.735352,INFRARED,895.5,1076.7,,60645.2846064,17802,HAP,,POLYGON 149.82465586704674 2.0677269909288083 149.78982758974013 2.051304212533919 149.78915028034982 2.0516248364780414 149.78747483371293 2.0508767083347585 149.75895530284112 2.11204448819994 149.79260816805217 2.128040451791699 149.7935707064434 2.12786232596946 149.7952818876478 2.1285748225661707 149.82465586704674 2.0677269909288083,mast:HST/product/hst_17802_09_wfc3_ir_f098m_iffu09_drz.jpg,mast:HST/product/hst_17802_09_wfc3_ir_f098m_iffu09_drz.fits,PUBLIC,False,,233289744,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60645.11392799
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-V09,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_09_wfc3_ir_total_iffu09,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,60645.11392799,60645.14090651,2011.735352,,,,,60645.2846064,17802,HAP,,POLYGON 149.78761742474288 2.0509835836498205 149.77392832669594 2.0804453584537526 149.7725380124605 2.0823334670996894 149.7590265968074 2.1122582396295084 149.7925368688756 2.1280048268503355 149.79531753707127 2.128503572514305 149.8243706940937 2.068332621640947 149.8238003008284 2.0672638836162616 149.7911109116261 2.0519098382048604 149.78761742474288 2.0509835836498205,mast:HST/product/hst_17802_09_wfc3_ir_total_iffu09_drz.jpg,mast:HST/product/hst_17802_09_wfc3_ir_total_iffu09_drz.fits,PUBLIC,False,,233289745,,,0.0,210975,149.819087823901,2.0735606215358,,60645.11392799
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ah_wfc3_ir_f098m_iffuah,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60662.8453642,60662.85753938,805.867066,INFRARED,895.5,1076.7,,60663.05535878,17802,HAP,,POLYGON 149.85831938531342 2.08301785481536 149.823776029153 2.0667730382559193 149.82309871143008 2.0671292842296984 149.82156584441498 2.066381149333942 149.80727042488695 2.097303480174832 149.84081610091073 2.1131211650054658 149.84184992779876 2.112943034321523 149.84348979745965 2.113655523719666 149.85831938531342 2.08301785481536,mast:HST/product/hst_17802_ah_wfc3_ir_f098m_iffuah_drz.jpg,mast:HST/product/hst_17802_ah_wfc3_ir_f098m_iffuah_drz.fits,PUBLIC,False,,250802646,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60662.8453642
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ah_wfc3_ir_total_iffuah,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60662.8453642,60662.85753938,805.867066,,,,,60663.05535878,17802,HAP,,POLYGON 149.8578915998724 2.0828397367150258 149.82388297330962 2.066844288842473 149.82324130377555 2.067200535075574 149.8215658436544 2.066488024313518 149.82095981899658 2.067236144799907 149.80727042488695 2.097303480174832 149.8406735035954 2.1130499157518043 149.84363239322494 2.113477397759779 149.85821245354092 2.0838728564497795 149.8578915998724 2.0828397367150258,mast:HST/product/hst_17802_ah_wfc3_ir_total_iffuah_drz.jpg,mast:HST/product/hst_17802_ah_wfc3_ir_total_iffuah_drz.fits,PUBLIC,False,,250802273,,,0.0,210975,149.819087823901,2.0735606215358,,60662.8453642
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ah_wfc3_uvis_f275w_iffuah,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60662.85987218,60662.87374975,1060.0,UV,243.20000000000002,305.8,,60663.07745367,17802,HAP,,POLYGON 149.8634491069312 2.07834988016381 149.82161158733172 2.0622160245346572 149.82122614110608 2.0625461886273673 149.8193429769982 2.0618308142054826 149.80973963652917 2.081904840290939 149.81166686880968 2.0828293325304066 149.8114906614045 2.082994413602335 149.80956342576906 2.082301037790406 149.79984970279918 2.1025620959987523 149.8419964455353 2.1194779231527083 149.84235987497652 2.119114737462378 149.84426514465676 2.1198520952173725 149.85385725501027 2.099227580740303 149.8519299774674 2.0982811291290138 149.85211719498608 2.0980940322706934 149.85404446896166 2.098798361454959 149.8634491069312 2.07834988016381,mast:HST/product/hst_17802_ah_wfc3_uvis_f275w_iffuah_drc.jpg,mast:HST/product/hst_17802_ah_wfc3_uvis_f275w_iffuah_drc.fits,PUBLIC,False,,250802670,243.20000000000002,305.8,0.0,210975,149.819087823901,2.0735606215358,F275W,60662.85987218
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ah_wfc3_uvis_total_iffuah,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60662.85987218,60662.87374975,1060.0,,,,,60663.07745367,17802,HAP,,POLYGON 149.8634491069312 2.07834988016381 149.82182082754042 2.0623480924792825 149.8214904474956 2.062260045973313 149.82122614081217 2.062590210838383 149.81932095111026 2.0618968473497095 149.80975064966023 2.0818828293351874 149.81167788192047 2.0828073215608973 149.81144660979604 2.083016424146514 149.80955241263243 2.082323048744839 149.79984970279918 2.1025620959987523 149.8419964455353 2.1194779231527083 149.84235987497652 2.119114737462378 149.844232105473 2.119863101037115 149.85384624237602 2.0992495920050707 149.8519079521573 2.098325151631995 149.85215023351037 2.098072020730415 149.85405548158994 2.0987763501888046 149.8634491069312 2.07834988016381,mast:HST/product/hst_17802_ah_wfc3_uvis_total_iffuah_drc.jpg,mast:HST/product/hst_17802_ah_wfc3_uvis_total_iffuah_drc.fits,PUBLIC,False,,250802684,,,0.0,210975,149.819087823901,2.0735606215358,,60662.85987218
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_an_wfc3_uvis_f275w_iffuan,149.8457108333,2.059233333333,image,"Kartaltepe, Jeyhan",3,60669.81873811,60669.83261531,1060.0,UV,243.20000000000002,305.8,,60669.95931705,17802,HAP,,POLYGON 149.87551023696645 2.0469886981920244 149.83366252805465 2.0308438328992118 149.83327708940368 2.0311739970298137 149.83139396206278 2.030458622813446 149.82179081367477 2.0505326504740697 149.82371800806158 2.0514571423267385 149.8235307915573 2.0516222232935117 149.8216146064795 2.0509288480106664 149.8119341213878 2.0711128705146997 149.81197816908005 2.0712779546983766 149.8540469817726 2.088105731536554 149.8544104039409 2.087742545882582 149.85631563521702 2.088479903848938 149.86590755697472 2.067855390962819 149.86398031800633 2.066908938961286 149.86416753183389 2.0667218421393163 149.8660947672886 2.0674261717172806 149.87551023696645 2.0469886981920244,mast:HST/product/hst_17802_an_wfc3_uvis_f275w_iffuan_drc.jpg,mast:HST/product/hst_17802_an_wfc3_uvis_f275w_iffuan_drc.fits,PUBLIC,False,,250802265,243.20000000000002,305.8,0.0,210975,149.819087823901,2.0735606215358,F275W,60669.81873811
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_an_wfc3_uvis_total_iffuan,149.8457108333,2.059233333333,image,"Kartaltepe, Jeyhan",3,60669.81873811,60669.83261531,1060.0,,,,,60669.95931705,17802,HAP,,POLYGON 149.87551023696645 2.0469886981920244 149.83387176418188 2.030975900823883 149.833541390593 2.0308878543496194 149.83327708911418 2.031218019240818 149.83137193661352 2.0305246559602836 149.82180182658368 2.05051063951601 149.8237290209505 2.0514351313551233 149.8234977534372 2.051644233985259 149.82160359356516 2.0509508589674352 149.81190108072946 2.0712339309386834 149.8540469817726 2.088105731536554 149.8544104039409 2.087742545882582 149.8562825966966 2.088490909664706 149.86589654455517 2.0678774022252577 149.86395829312627 2.0669529614600113 149.86420056970474 2.066699830605489 149.86610577970222 2.0674041604534734 149.87551023696645 2.0469886981920244,mast:HST/product/hst_17802_an_wfc3_uvis_total_iffuan_drc.jpg,mast:HST/product/hst_17802_an_wfc3_uvis_total_iffuan_drc.fits,PUBLIC,False,,250802288,,,0.0,210975,149.819087823901,2.0735606215358,,60669.81873811
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-AC,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ia_wfc3_ir_f098m_iffuia,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,61043.79030816,61043.80248334,805.867066,INFRARED,895.5,1076.7,,61044.02592588,17802,HAP,,POLYGON 149.78749287744182 2.0509561964719523 149.77337583914914 2.0818429045489677 149.80709942900083 2.0977674626625316 149.80799064974912 2.097518082770198 149.80963050314844 2.0982305722367856 149.82463819280545 2.067842276622652 149.789845632322 2.0513124613902107 149.78916832117207 2.051668707366583 149.78749287744182 2.0509561964719523,mast:HST/product/hst_17802_ia_wfc3_ir_f098m_iffuia_drz.jpg,mast:HST/product/hst_17802_ia_wfc3_ir_f098m_iffuia_drz.fits,PUBLIC,False,,371346124,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,61043.79030816
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-AC,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ia_wfc3_ir_total_iffuia,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,61043.79030816,61043.80248334,805.867066,,,,,61044.02592588,17802,HAP,,POLYGON 149.78706509681322 2.0518468182097367 149.77337583914914 2.0818429045489677 149.80656469447408 2.097518090422386 149.80977309751032 2.0980524462834924 149.82438866340598 2.068341030593491 149.8238895720106 2.067307913645484 149.79105765608 2.0518824676631082 149.78781370742976 2.051027448705024 149.78706509681322 2.0518468182097367,mast:HST/product/hst_17802_ia_wfc3_ir_total_iffuia_drz.jpg,mast:HST/product/hst_17802_ia_wfc3_ir_total_iffuia_drz.fits,PUBLIC,False,,371346149,,,0.0,210975,149.819087823901,2.0735606215358,,61043.79030816
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-AC,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ia_wfc3_uvis_f275w_iffuia,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,61043.80481615,61043.81869334,1060.0,UV,243.20000000000002,305.8,,61044.050625,17802,HAP,,POLYGON 149.76599379442231 2.0872201811689317 149.80806303293193 2.104047960202222 149.80842645878244 2.1036847745298015 149.81033170950258 2.10442213238873 149.81991271420952 2.0838196299578584 149.8179964682396 2.0828511668909946 149.81821672256436 2.0826750751774408 149.82011093889307 2.0833683994284766 149.8295375150321 2.0630299744273377 149.78767837443493 2.0467860615745406 149.78729293194928 2.0471162256859117 149.78542079857252 2.046400851449831 149.77580654035933 2.066474878225203 149.77773375392997 2.0673993702744404 149.77754653553626 2.067564451222907 149.77563033135914 2.0668710757429323 149.76594974631067 2.0870550969784487 149.76599379442231 2.0872201811689317,mast:HST/product/hst_17802_ia_wfc3_uvis_f275w_iffuia_drc.jpg,mast:HST/product/hst_17802_ia_wfc3_uvis_f275w_iffuia_drc.fits,PUBLIC,False,,371346142,243.20000000000002,305.8,0.0,210975,149.819087823901,2.0735606215358,F275W,61043.80481615
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-AC,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ia_wfc3_uvis_total_iffuia,149.7997275,2.075175,image,"Kartaltepe, Jeyhan",3,61043.80481615,61043.81869334,1060.0,,,,,61044.050625,17802,HAP,,POLYGON 149.7659167052998 2.0871761573973324 149.80806303293193 2.104047960202222 149.80842645878244 2.1036847745298015 149.81033170950258 2.10442213238873 149.81991271420952 2.0838196299578584 149.81797444314185 2.082895189391889 149.8182167221375 2.0826420585134535 149.82012195141536 2.08334638816347 149.8295375150321 2.0630299744273377 149.7922485890136 2.0485469722861667 149.78766736150334 2.0468410892687725 149.787281919075 2.04716024782495 149.78538776032408 2.0464668845105862 149.77581755338073 2.066452867268322 149.77775577993222 2.0673553483332743 149.7775465351139 2.0675974678869453 149.77561931833225 2.066893086698505 149.7659167052998 2.0871761573973324,mast:HST/product/hst_17802_ia_wfc3_uvis_total_iffuia_drc.jpg,mast:HST/product/hst_17802_ia_wfc3_uvis_total_iffuia_drc.fits,PUBLIC,False,,371346157,,,0.0,210975,149.819087823901,2.0735606215358,,61043.80481615
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_nh_wfc3_ir_f098m_iffunh,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60998.80169594,60998.81387113,805.867066,INFRARED,895.5,1076.7,,60999.01224531,17802,HAP,,POLYGON 149.82138553141593 2.0664019943652847 149.8073040017228 2.097288701909926 149.84092097629045 2.1131420109409715 149.841883504504 2.11292825562314 149.84352337415783 2.1136407450007 149.8584955597742 2.0832524485677473 149.82398784578766 2.066865135755194 149.82306099135528 2.0671145053306827 149.82138553141593 2.0664019943652847,mast:HST/product/hst_17802_nh_wfc3_ir_f098m_iffunh_drz.jpg,mast:HST/product/hst_17802_nh_wfc3_ir_f098m_iffunh_drz.fits,PUBLIC,False,,361652140,895.5,1076.7,0.0,210975,149.819087823901,2.0735606215358,F098M,60998.80169594
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_nh_wfc3_ir_total_iffunh,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60998.80169594,60998.81387113,805.867066,,,,,60999.01224531,17802,HAP,,POLYGON 149.82120728712434 2.06686511799357 149.80741094661653 2.0973955786313367 149.84038623648857 2.1128926387001683 149.84352337366897 2.11356949501388 149.85824602799477 2.083751202564939 149.8576399854354 2.082682462363243 149.8248077521369 2.0672570149965845 149.82170636450977 2.066473246612896 149.82120728712434 2.06686511799357,mast:HST/product/hst_17802_nh_wfc3_ir_total_iffunh_drz.jpg,mast:HST/product/hst_17802_nh_wfc3_ir_total_iffunh_drz.fits,PUBLIC,False,,361652142,,,0.0,210975,149.819087823901,2.0735606215358,,60998.80169594
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_nh_wfc3_uvis_f275w_iffunh,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60998.81620393,60998.83008113,1060.0,UV,243.20000000000002,305.8,,60999.03648147,17802,HAP,,POLYGON 149.8634497879412 2.0783499162878316 149.82164530632923 2.0622270664203723 149.82122682211514 2.062546224751394 149.8193436580072 2.0618308503295095 149.80974031753794 2.081904876414964 149.8116675498185 2.082829368654432 149.8114913424133 2.0829944497263604 149.80956410677783 2.08230107391443 149.79985038380775 2.1025621321227743 149.8419971265448 2.1194779592767357 149.84236055598603 2.1191147735864044 149.84426582566635 2.1198521313413994 149.85385793602006 2.0992276168643276 149.85193065847713 2.098281165253039 149.85211787599582 2.098094068394719 149.85404514997145 2.0987983975789835 149.8634497879412 2.0783499162878316,mast:HST/product/hst_17802_nh_wfc3_uvis_f275w_iffunh_drc.jpg,mast:HST/product/hst_17802_nh_wfc3_uvis_f275w_iffunh_drc.fits,PUBLIC,False,,361652141,243.20000000000002,305.8,0.0,210975,149.819087823901,2.0735606215358,F275W,60998.81620393
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-AH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_nh_wfc3_uvis_total_iffunh,149.8336608333,2.090605555556,image,"Kartaltepe, Jeyhan",3,60998.81620393,60998.83008113,1060.0,,,,,60999.03648147,17802,HAP,,POLYGON 149.8634497879412 2.0783499162878316 149.8218215085495 2.0623481286033094 149.82149112850465 2.06226008209734 149.8212268218212 2.0625902469624093 149.81932163211926 2.061896883473736 149.80975133066903 2.081882865459211 149.8116785629293 2.082807357684922 149.81144729080486 2.083016460270539 149.8095530936412 2.0823230848688636 149.79985038380775 2.1025621321227743 149.8419971265448 2.1194779592767357 149.84236055598603 2.1191147735864044 149.84426582566635 2.1198521313413994 149.85384692338582 2.099249628129095 149.85204079042677 2.098479263810669 149.85193065833533 2.0982701596983695 149.85213990144004 2.098061051443508 149.85406717522767 2.0987543750465965 149.8634497879412 2.0783499162878316,mast:HST/product/hst_17802_nh_wfc3_uvis_total_iffunh_drc.jpg,mast:HST/product/hst_17802_nh_wfc3_uvis_total_iffunh_drc.fits,PUBLIC,False,,361652143,,,0.0,210975,149.819087823901,2.0735606215358,,60998.81620393
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_6j_wfpc2_pc_f300w_u8pu6j,149.8412370025,2.073835267931,image,"Scoville, Nicholas Z.",3,53121.80643419,53121.86800826,1600.0,UV,254.97,328.99,,53122.67800918,9822,HAP,,POLYGON 149.86281260122212 2.083975994096056 149.85375493847855 2.0775666120988068 149.8583469211829 2.070916913768462 149.85126278162028 2.06586018552804 149.85767633505418 2.056707375118166 149.83997888504194 2.044027563407063 149.8395993843656 2.044381536830304 149.8390807355531 2.044052844943235 149.83867593431805 2.0445205955458627 149.8382584853352 2.0442677553549764 149.83792958415788 2.0446343704970884 149.83737298557958 2.0443183198619366 149.82660767968775 2.059235732860421 149.82465952906907 2.0620042963146403 149.82473542699142 2.062244494143557 149.81353975584003 2.0780593915097487 149.8325909542357 2.091738223472118 149.84778407910972 2.102231069736458 149.84815094133637 2.1018644524471157 149.84866961097583 2.102193141364498 149.84907442400703 2.101725388208436 149.8495045403262 2.1019782255025654 149.84980814983427 2.1016116080561935 149.85040272224592 2.1018897283375937 149.86281260122212 2.083975994096056,mast:HST/product/hst_9822_6j_wfpc2_pc_f300w_u8pu6j_drz.jpg,mast:HST/product/hst_9822_6j_wfpc2_pc_f300w_u8pu6j_drz.fits,PUBLIC,False,,207858347,254.97,328.99,0.0,210975,149.819087823901,2.0735606215358,F300W,53121.80643419
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_6j_wfpc2_pc_total_u8pu6j,149.8412370025,2.073835267931,image,"Scoville, Nicholas Z.",3,53121.80643419,53121.86800826,1600.0,,,,,53122.67800918,9822,HAP,,POLYGON 149.86281260122212 2.083975994096056 149.85375493847855 2.0775666120988068 149.8583469211829 2.070916913768462 149.85126278162028 2.06586018552804 149.85767633505418 2.056707375118166 149.83997888504194 2.044027563407063 149.8395993843656 2.044381536830304 149.8390807355531 2.044052844943235 149.83867593431805 2.0445205955458627 149.8382584853352 2.0442677553549764 149.83792958415788 2.0446343704970884 149.83737298557958 2.0443183198619366 149.82660767968775 2.059235732860421 149.82465952906907 2.0620042963146403 149.82473542699142 2.062244494143557 149.81353975584003 2.0780593915097487 149.8325909542357 2.091738223472118 149.84778407910972 2.102231069736458 149.84815094133637 2.1018644524471157 149.84866961097583 2.102193141364498 149.84907442400703 2.101725388208436 149.8495045403262 2.1019782255025654 149.84980814983427 2.1016116080561935 149.85040272224592 2.1018897283375937 149.86281260122212 2.083975994096056,mast:HST/product/hst_9822_6j_wfpc2_pc_total_u8pu6j_drz.jpg,mast:HST/product/hst_9822_6j_wfpc2_pc_total_u8pu6j_drz.fits,PUBLIC,False,,207858361,,,0.0,210975,149.819087823901,2.0735606215358,,53121.80643419
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS33-11,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6z_acs_wfc_f814w_j8pu6z,149.8293333333,2.094833333333,image,"Scoville, Nicholas",3,53103.5846942,53103.6149613,2028.0,OPTICAL,708.0,959.0,,53104.16983791,9822,HAP,,POLYGON 149.7938022773765 2.0712487007116107 149.80497538281668 2.126887789415434 149.86439110734412 2.1183320236734025 149.85876177102864 2.0923321462539466 149.85210414381595 2.064221151829931 149.82585099550636 2.0670963136195457 149.7938022773765 2.0712487007116107,mast:HST/product/hst_9822_6z_acs_wfc_f814w_j8pu6z_drc.jpg,mast:HST/product/hst_9822_6z_acs_wfc_f814w_j8pu6z_drc.fits,PUBLIC,False,,26363631,708.0,959.0,0.0,210975,149.819087823901,2.0735606215358,F814W,53103.5846942
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS33-11,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6z_acs_wfc_total_j8pu6z,149.8293333333,2.094833333333,image,"Scoville, Nicholas",3,53103.5846942,53103.6149613,2028.0,,,,,53104.16983791,9822,HAP,,POLYGON 149.79381617471302 2.0712764787888305 149.80496148585723 2.126790567015028 149.80608726077602 2.1268044730941718 149.86430771612604 2.118290358915446 149.8589007675899 2.093123810183435 149.85207634821288 2.0642350411148325 149.82480865030087 2.0672351999883296 149.79381617471302 2.0712764787888305,mast:HST/product/hst_9822_6z_acs_wfc_total_j8pu6z_drc.jpg,mast:HST/product/hst_9822_6z_acs_wfc_total_j8pu6z_drc.fits,PUBLIC,False,,26363639,,,0.0,210975,149.819087823901,2.0735606215358,,53103.5846942
