intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS33-08A,CLUSTER OF GALAXIES;BLANK SKY,j8xib2010,149.8594636482,1.954510760252,image,"Scoville, Nicholas Z.",3,53458.46695818287,53458.49721253472,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53823.73190962,10092,GO,,POLYGON 149.89393955999995 1.9775760899998858 149.89225360385979 1.9777935392467727 149.89226224000006 1.9778326000000446 149.86538431751836 1.9812989776060645 149.86545807000002 1.981654880000062 149.86377523056709 1.981884697999958 149.86378070999993 1.9819111400001419 149.83541011000008 1.9857852900000201 149.83539533370129 1.9857139783297171 149.83455363000002 1.9858289099999309 149.82303813999991 1.9302523000001146 149.82472092738686 1.9300225243821738 149.82471543999995 1.9299960400000322 149.85308511999997 1.9261220900000113 149.85309989571832 1.9261933977360164 149.85394154000008 1.9260784599999814 149.85399302387884 1.9263269189976693 149.88097351999986 1.9228474000000801 149.88098791891073 1.9229125298197904 149.88182995000017 1.9228039299999276 149.89393955999995 1.9775760899998858 149.89393955999995 1.9775760899998858,mast:HST/product/j8xib2010_drz.jpg,mast:HST/product/j8xib2010_drz.fits,PUBLIC,False,,24822024,708.0,959.0,0.0,311339,149.88102262824654,1.9462900097076952,F814W,53458.46695818287
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,jffuag010,149.849720149,1.953538353902,image,"Kartaltepe, Jeyhan",3,60665.800506747684,60665.80707152778,400.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60665.99209484,17802,GO,,POLYGON 149.89067581999987 1.9701354599998901 149.86340981999987 1.9788755100000097 149.8630309452117 1.9779241134665317 149.86266525144029 1.978041331859006 149.86293359000007 1.9786900299999144 149.83651337000003 1.9869411700001132 149.83612691563471 1.98600689390214 149.83433752 1.9865657100000571 149.81289574000002 1.9347269499999578 149.83931524999994 1.92647619000006 149.83970167016497 1.9274104131426049 149.84075792395473 1.9270805366162767 149.84023503000003 1.925767400000131 149.86750027999989 1.9170277299998657 149.86787913253843 1.9179790974715036 149.86967602000004 1.9174030999999583 149.89067581999987 1.9701354599998901 149.89067581999987 1.9701354599998901,mast:HST/product/jffuag010_drz.jpg,mast:HST/product/jffuag010_drz.fits,PUBLIC,False,,234280195,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60665.800506747684
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,jffuag020,149.8497792196,1.953412637352,image,"Kartaltepe, Jeyhan",3,60665.81468711806,60665.82207152778,0.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60666.01925925,17802,GO,,POLYGON 149.89073488999989 1.9700097500000082 149.86346889000009 1.9787497900000182 149.86309225093629 1.9778040076195682 149.8627266337148 1.9779212015190397 149.86299265999986 1.9785643099998573 149.83657243999997 1.9868154500000024 149.83618830779645 1.9858867880446749 149.83439547000009 1.9864466800000669 149.81295370000004 1.9346079200000248 149.8393732000001 1.9263571599998877 149.83975730232916 1.9272857797152099 149.84081363313044 1.9269558792655488 149.84029298000007 1.9256483700000835 149.86755823000004 1.9169086999999854 149.86793484665236 1.9178544532074775 149.86973509000009 1.9172773800001102 149.89073488999989 1.9700097500000082 149.89073488999989 1.9700097500000082,,mast:HST/product/jffuag020_drz.fits,PUBLIC,False,,234284624,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,60665.81468711806
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,jffuam010,149.8957031238,1.93759669073,image,"Kartaltepe, Jeyhan",3,60668.88771967593,60668.89891056713,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60669.07780094,17802,GO,,POLYGON 149.93665841000015 1.9541938099999761 149.90939267000005 1.9629338500000209 149.90901379547952 1.9619824452719121 149.90864808398172 1.9620996702646385 149.90891641999994 1.9627483700000381 149.88249645000013 1.9709995000000096 149.8821100054212 1.9700652370329603 149.88032064000012 1.9706240499998564 149.85887906999989 1.9187852899999471 149.88529831999995 1.9105345200001143 149.88568474352493 1.9114687601648244 149.88674099501588 1.9111388814330312 149.88621810000012 1.9098257299999706 149.91348308999986 1.9010860799998579 149.91386193529243 1.9020374385307286 149.91565881000008 1.9014614400000327 149.93665841000015 1.9541938099999761 149.93665841000015 1.9541938099999761,mast:HST/product/jffuam010_drz.jpg,mast:HST/product/jffuam010_drz.fits,PUBLIC,False,,234631086,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60668.88771967593
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,jffuam020,149.8957621938,1.937470974191,image,"Kartaltepe, Jeyhan",3,60668.90189783565,60668.909282256944,0.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60669.13462955,17802,GO,,POLYGON 149.93671747999997 1.9540680900000067 149.90945173999998 1.9628081300000237 149.90907510125726 1.9618623396109336 149.90870946622616 1.9619795400941289 149.90897548999996 1.962622649999948 149.88255551999993 1.9708737900001405 149.88217139434937 1.9699451330640456 149.88037859000011 1.9705050200000822 149.85893701999998 1.9186662499998683 149.88535627000002 1.910415489999878 149.88574037107605 1.9113441152767037 149.8867966995962 1.91101421249095 149.88627605 1.9097067000001147 149.91354104000015 1.9009670500000748 149.91391764958806 1.9019127942176661 149.91571787999987 1.9013357199998837 149.93671747999997 1.9540680900000067 149.93671747999997 1.9540680900000067,,mast:HST/product/jffuam020_drz.fits,PUBLIC,False,,234631113,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,60668.90189783565
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,jffuan010,149.8836542489,1.968968906073,image,"Kartaltepe, Jeyhan",3,60669.80497673611,60669.81616859954,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60669.9034027,17802,GO,,POLYGON 149.92461032000014 1.9855660100000407 149.89734407000009 1.9943060599998779 149.89696518865563 1.9933546579462949 149.89659947829463 1.9934718805996121 149.89686782000012 1.9941205799999853 149.87044734999998 2.0023717199999647 149.87006089760749 2.0014374578085796 149.86827149999993 2.0019962699999954 149.84682949 1.9501574999999027 149.87324923000014 1.9419067400000034 149.87363566139808 1.9428409800859374 149.87469195194075 1.9425110951320952 149.87416905000015 1.9411979500001295 149.90143453999985 1.9324582800000683 149.90181339343769 1.93340964137262 149.90361028 1.9328336500001437 149.92461032000014 1.9855660100000407 149.92461032000014 1.9855660100000407,mast:HST/product/jffuan010_drz.jpg,mast:HST/product/jffuan010_drz.fits,PUBLIC,False,,234632044,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60669.80497673611
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-AN,GALAXY;HIGH REDSHIFT GALAXY,jffuan020,149.88371332,1.968843189513,image,"Kartaltepe, Jeyhan",3,60669.819154861114,60669.831168599536,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60670.58660868,17802,GO,,POLYGON 149.92466938999993 1.9854402900000367 149.89740314000005 1.9941803399998923 149.89702649418433 1.9932345517230343 149.89666085679087 1.9933517511229708 149.89692689000015 1.9939948700000931 149.87050642000011 2.0022460100000674 149.87012228658688 2.001317353844529 149.86832945000015 2.0018772400001437 149.8468874400001 1.9500384699998843 149.87330718000007 1.9417877099999785 149.87369128889935 1.9427163351934909 149.87474765993181 1.9423864251053806 149.87422700000005 1.9410789100000134 149.90149248999995 1.9323392499999856 149.90186910798576 1.9332849976184512 149.90366934999997 1.9327079300000103 149.92466938999993 1.9854402900000367 149.92466938999993 1.9854402900000367,mast:HST/product/jffuan020_drz.jpg,mast:HST/product/jffuan020_drz.fits,PUBLIC,False,,234632957,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,60669.819154861114
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,jffung010,149.849720149,1.953538353902,image,"Kartaltepe, Jeyhan",3,60998.734409571756,60998.7409721875,400.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60999.01084484,17802,GO,,POLYGON 149.89067581999987 1.9701354599998901 149.86340981999987 1.9788755100000097 149.8630309452117 1.9779241134665317 149.86266525144029 1.978041331859006 149.86293359000007 1.9786900299999144 149.83651337000003 1.9869411700001132 149.83612691563471 1.98600689390214 149.83433752 1.9865657100000571 149.81289574000002 1.9347269499999578 149.83931524999994 1.92647619000006 149.83970167016497 1.9274104131426049 149.84075792395473 1.9270805366162767 149.84023503000003 1.925767400000131 149.86750027999989 1.9170277299998657 149.86787913253843 1.9179790974715036 149.86967602000004 1.9174030999999583 149.89067581999987 1.9701354599998901 149.89067581999987 1.9701354599998901,mast:HST/product/jffung010_drz.jpg,mast:HST/product/jffung010_drz.fits,PUBLIC,False,,361603458,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60998.734409571756
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,jffung020,149.8497792196,1.953412637352,image,"Kartaltepe, Jeyhan",3,60998.74858773148,60998.74858773148,0.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60999.04078695,17802,GO,,POLYGON 149.84155004999985 1.92672589000004 149.86299265999986 1.9785643099998573 149.83657243999997 1.9868154500000024 149.81513054 1.9349766899999306 149.84155004999985 1.92672589000004 149.84155004999985 1.92672589000004 POLYGON 149.86973509000009 1.9172773800001102 149.89073488999989 1.9700097500000082 149.86346889000009 1.9787497900000182 149.84246984000009 1.9260170900000153 149.86973509000009 1.9172773800001102 149.86973509000009 1.9172773800001102,,mast:HST/product/jffung020_drz.fits,PUBLIC,False,,361603473,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,60998.74858773148
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,jffunm010,149.8957031238,1.93759669073,image,"Kartaltepe, Jeyhan",3,60999.12908549768,60999.140277743056,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60999.44403935,17802,GO,,POLYGON 149.93665841000015 1.9541938099999761 149.90939267000005 1.9629338500000209 149.90901379547952 1.9619824452719121 149.90864808398172 1.9620996702646385 149.90891641999994 1.9627483700000381 149.88249645000013 1.9709995000000096 149.8821100054212 1.9700652370329603 149.88032064000012 1.9706240499998564 149.85887906999989 1.9187852899999471 149.88529831999995 1.9105345200001143 149.88568474352493 1.9114687601648244 149.88674099501588 1.9111388814330312 149.88621810000012 1.9098257299999706 149.91348308999986 1.9010860799998579 149.91386193529243 1.9020374385307286 149.91565881000008 1.9014614400000327 149.93665841000015 1.9541938099999761 149.93665841000015 1.9541938099999761,mast:HST/product/jffunm010_drz.jpg,mast:HST/product/jffunm010_drz.fits,PUBLIC,False,,361603591,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,60999.12908549768
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-AM,GALAXY;HIGH REDSHIFT GALAXY,jffunm020,149.8957621938,1.937470974191,image,"Kartaltepe, Jeyhan",3,60999.14326365741,60999.155277743055,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60999.60435178,17802,GO,,POLYGON 149.93671747999997 1.9540680900000067 149.90945173999998 1.9628081300000237 149.90907510125726 1.9618623396109336 149.90870946622616 1.9619795400941289 149.90897548999996 1.962622649999948 149.88255551999993 1.9708737900001405 149.88217139434937 1.9699451330640456 149.88037859000011 1.9705050200000822 149.85893701999998 1.9186662499998683 149.88535627000002 1.910415489999878 149.88574037107605 1.9113441152767037 149.8867966995962 1.91101421249095 149.88627605 1.9097067000001147 149.91354104000015 1.9009670500000748 149.91391764958806 1.9019127942176661 149.91571787999987 1.9013357199998837 149.93671747999997 1.9540680900000067 149.93671747999997 1.9540680900000067,mast:HST/product/jffunm020_drz.jpg,mast:HST/product/jffunm020_drz.fits,PUBLIC,False,,361603622,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,60999.14326365741
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,jffuwg010,149.849720149,1.953538353902,image,"Kartaltepe, Jeyhan",3,61064.775476539355,61064.78203912037,400.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61064.9852545,17802,GO,,POLYGON 149.89067581999987 1.9701354599998901 149.86340981999987 1.9788755100000097 149.8630309452117 1.9779241134665317 149.86266525144029 1.978041331859006 149.86293359000007 1.9786900299999144 149.83651337000003 1.9869411700001132 149.83612691563471 1.98600689390214 149.83433752 1.9865657100000571 149.81289574000002 1.9347269499999578 149.83931524999994 1.92647619000006 149.83970167016497 1.9274104131426049 149.84075792395473 1.9270805366162767 149.84023503000003 1.925767400000131 149.86750027999989 1.9170277299998657 149.86787913253843 1.9179790974715036 149.86967602000004 1.9174030999999583 149.89067581999987 1.9701354599998901 149.89067581999987 1.9701354599998901,mast:HST/product/jffuwg010_drz.jpg,mast:HST/product/jffuwg010_drz.fits,PUBLIC,False,,377121935,470.0,720.0,0.0,311339,149.88102262824654,1.9462900097076952,F606W,61064.775476539355
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-AG,GALAXY;HIGH REDSHIFT GALAXY,jffuwg020,149.8497792196,1.953412637352,image,"Kartaltepe, Jeyhan",3,61064.78965471065,61064.79703912037,0.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61065.0546991,17802,GO,,POLYGON 149.89073488999989 1.9700097500000082 149.86346889000009 1.9787497900000182 149.86309225093629 1.9778040076195682 149.8627266337148 1.9779212015190397 149.86299265999986 1.9785643099998573 149.83657243999997 1.9868154500000024 149.83618830779645 1.9858867880446749 149.83439547000009 1.9864466800000669 149.81295370000004 1.9346079200000248 149.8393732000001 1.9263571599998877 149.83975730232916 1.9272857797152099 149.84081363313044 1.9269558792655488 149.84029298000007 1.9256483700000835 149.86755823000004 1.9169086999999854 149.86793484665236 1.9178544532074775 149.86973509000009 1.9172773800001102 149.89073488999989 1.9700097500000082 149.89073488999989 1.9700097500000082,,mast:HST/product/jffuwg020_drz.fits,PUBLIC,False,,377121992,370.0,479.99999999999994,0.0,311339,149.88102262824654,1.9462900097076952,F435W,61064.78965471065
science,HST,CALWFPC2,WFPC2/WFC,HST,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,u8pu7001m,149.8773122277,1.958831384225,image,"Scoville, Nicholas Z.",2,53103.66129502315,53103.66592465278,400.0,UV,254.97,328.99,The COSMOS 2-Degree ACS Survey,53104.16541658,9822,GO,,POLYGON 149.91001289 1.95388239 149.87387396 1.92831159 149.84830979 1.96439439 149.88444685 1.98996897 149.91001289 1.95388239,mast:HST/product/u8pu7001m_c0f.jpg,mast:HST/product/u8pu7001m_c0f.fits,PUBLIC,False,,24675630,254.97,328.99,0.0,311339,149.88102262824654,1.9462900097076952,F300W,53103.66129502315
science,HST,CALWFPC2,WFPC2/WFC,HST,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,u8pu7002m,149.876455744,1.958874945556,image,"Scoville, Nicholas Z.",2,53103.66962835648,53103.67425798611,400.0,UV,254.97,328.99,The COSMOS 2-Degree ACS Survey,53104.1665972,9822,GO,,POLYGON 149.90915641 1.95392595 149.87301747 1.92835515 149.8474533 1.96443796 149.88359037 1.99001253 149.90915641 1.95392595,mast:HST/product/u8pu7002m_c0f.jpg,mast:HST/product/u8pu7002m_c0f.fits,PUBLIC,False,,24675631,254.97,328.99,0.0,311339,149.88102262824654,1.9462900097076952,F300W,53103.66962835648
science,HST,CALWFPC2,WFPC2/WFC,HST,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,u8pu7003m,149.8756349094,1.959087518598,image,"Scoville, Nicholas Z.",2,53103.67796168981,53103.68259131945,400.0,UV,254.97,328.99,The COSMOS 2-Degree ACS Survey,53104.29994207,9822,GO,,POLYGON 149.90833558 1.95413853 149.87219664 1.92856772 149.84663246 1.96465053 149.88276954 1.9902251 149.90833558 1.95413853,mast:HST/product/u8pu7003m_c0f.jpg,mast:HST/product/u8pu7003m_c0f.fits,PUBLIC,False,,24675632,254.97,328.99,0.0,311339,149.88102262824654,1.9462900097076952,F300W,53103.67796168981
science,HST,CALWFPC2,WFPC2/WFC,HST,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,u8pu7004m,149.8747784254,1.959131079041,image,"Scoville, Nicholas Z.",2,53103.72726724537,53103.731896875,400.0,UV,254.97,328.99,The COSMOS 2-Degree ACS Survey,53104.30037037,9822,GO,,POLYGON 149.90747909 1.95418209 149.87134015 1.92861128 149.84577598 1.96469409 149.88191305 1.99026866 149.90747909 1.95418209,mast:HST/product/u8pu7004m_c0f.jpg,mast:HST/product/u8pu7004m_c0f.fits,PUBLIC,False,,24675633,254.97,328.99,0.0,311339,149.88102262824654,1.9462900097076952,F300W,53103.72726724537
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS33-04,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6s_acs_wfc_f814w_j8pu6s,149.9064166667,1.919216666667,image,"Scoville, Nicholas",3,53102.27709174,53102.33886313,2028.0,OPTICAL,708.0,959.0,,53102.50728004,9822,HAP,,POLYGON 149.8709704164237 1.8957186267077921 149.88214241016155 1.9512743642346195 149.94162114989055 1.9426352808480103 149.9352558938364 1.9137604069441143 149.9292661042281 1.8885521692010652 149.90163998410782 1.8915939808941038 149.872818658349 1.8952603301939794 149.87101210961114 1.8955380720654673 149.8709704164237 1.8957186267077921,mast:HST/product/hst_9822_6s_acs_wfc_f814w_j8pu6s_drc.jpg,mast:HST/product/hst_9822_6s_acs_wfc_f814w_j8pu6s_drc.fits,PUBLIC,False,,26354321,708.0,959.0,0.41418817938479124,311339,149.88102262824654,1.9462900097076952,F814W,53102.27709174
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS33-04,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_6s_acs_wfc_total_j8pu6s,149.9064166667,1.919216666667,image,"Scoville, Nicholas",3,53102.27709174,53102.33886313,2028.0,,,,,53102.50728004,9822,HAP,,POLYGON 149.87095652223024 1.8956075153532528 149.8821424109455 1.9512188087014701 149.94149607806565 1.9426352834577183 149.9359368839573 1.9169270615396423 149.9292244151157 1.88856605863549 149.90232091079918 1.8915245381482317 149.87095652223024 1.8956075153532528,mast:HST/product/hst_9822_6s_acs_wfc_total_j8pu6s_drc.jpg,mast:HST/product/hst_9822_6s_acs_wfc_total_j8pu6s_drc.fits,PUBLIC,False,,26354323,,,0.45273607906113533,311339,149.88102262824654,1.9462900097076952,,53102.27709174
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_55_wfpc2_pc_f300w_u8pu55,149.8944758348,1.940212876791,image,"Scoville, Nicholas Z.",3,52936.78420924,52936.81383887,1600.0,UV,254.97,328.99,,52937.08943288,9822,HAP,,POLYGON 149.92232099026168 1.9361614167641825 149.90317006603644 1.9224451407801233 149.88806710959526 1.9120155694378802 149.88770028806744 1.9123821848287221 149.8871816805225 1.9120534929467479 149.88677691151148 1.9125212435606107 149.88634684675117 1.9122684033460253 149.88601797176662 1.9126350185051992 149.88546141741284 1.912331609850377 149.87302726142502 1.9302072228511455 149.88209664240281 1.9366926176801431 149.87749228747646 1.943316962900172 149.88458847674372 1.948386429030302 149.87817522800452 1.9575391553014696 149.89587166281552 1.9702317191367629 149.89626379396023 1.9698651019129665 149.89678242100658 1.9701937910132996 149.89718720105833 1.9697260380072983 149.89759198326078 1.969991517492797 149.89792086685046 1.9696122581440967 149.8984647929757 1.9699409466338023 149.90986175277018 1.9541384367129142 149.91120255692414 1.9522294886050178 149.9111646057936 1.9519387243394781 149.92232099026168 1.9361614167641825,mast:HST/product/hst_9822_55_wfpc2_pc_f300w_u8pu55_drz.jpg,mast:HST/product/hst_9822_55_wfpc2_pc_f300w_u8pu55_drz.fits,PUBLIC,False,,207856346,254.97,328.99,1.3208280597163948,311339,149.88102262824654,1.9462900097076952,F300W,52936.78420924
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_55_wfpc2_pc_total_u8pu55,149.8944758348,1.940212876791,image,"Scoville, Nicholas Z.",3,52936.78420924,52936.81383887,1600.0,,,,,52937.08943288,9822,HAP,,POLYGON 149.87302726142502 1.9302072228511455 149.88209664240281 1.9366926176801431 149.87749228747646 1.943316962900172 149.88458847674372 1.948386429030302 149.87817522800452 1.9575391553014696 149.89587166281552 1.9702317191367629 149.89626379396023 1.9698651019129665 149.89678242100658 1.9701937910132996 149.89718720105833 1.9697260380072983 149.89759198326078 1.969991517492797 149.89792086685046 1.9696122581440967 149.8984647929757 1.9699409466338023 149.90940638459173 1.9547831805602125 149.91120255692414 1.9522294886050178 149.9111646057936 1.9519387243394781 149.9223083417766 1.9361993428170938 149.90317006603644 1.9224451407801233 149.88806710959526 1.9120155694378802 149.88770028806744 1.9123821848287221 149.8871816805225 1.9120534929467479 149.88677691151148 1.9125212435606107 149.88634684675117 1.9122684033460253 149.88601797176662 1.9126350185051992 149.88546141741284 1.912331609850377 149.87302726142502 1.9302072228511455,mast:HST/product/hst_9822_55_wfpc2_pc_total_u8pu55_drz.jpg,mast:HST/product/hst_9822_55_wfpc2_pc_total_u8pu55_drz.fits,PUBLIC,False,,207856353,,,1.3208280597163948,311339,149.88102262824654,1.9462900097076952,,52936.78420924
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,j8tnbmoqq,149.9611078616,1.83590057963,image,"Riess, Adam",1,53102.35317951389,53102.364766087965,1000.0,OPTICAL,499.40000000000003,505.00000000000006,CCD Daily Monitor,53102.5076388,10060,CAL/ACS,,POLYGON 149.870767 1.894526 149.882417 1.950703 149.911057 1.9468 149.899406 1.890623 149.870767 1.894526,mast:HST/product/j8tnbmoqq_raw.jpg,mast:HST/product/j8tnbmoqq_raw.fits,PUBLIC,False,,24015100,499.40000000000003,505.00000000000006,1.6881536551104483,311339,149.88102262824654,1.9462900097076952,F502N,53102.35317951389
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS33-04,CLUSTER OF GALAXIES;BLANK SKY,j8pu6s010,149.9072553112,1.919088628659,image,"Scoville, Nicholas Z.",3,53102.27709174769,53102.338850925924,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53102.50728004,9822,GO,,POLYGON 149.94172996000012 1.9421347100000617 149.94004397050747 1.9423514883102269 149.94005267000003 1.942390780000137 149.91317022157946 1.9458470288941572 149.9132458900001 1.9462118499998755 149.91156305825334 1.9464412115136076 149.9115685999999 1.9464679299998919 149.88320598 1.9503333799999036 149.88319120742091 1.9502621509732034 149.88234947000009 1.9503768600000597 149.87083420999994 1.8948514400000409 149.89919593000005 1.8909862299999303 149.89920515075465 1.8910306893472235 149.90172965000008 1.8906866199998742 149.90178743514187 1.8909652385975295 149.92708098999989 1.8877133900000711 149.92708661174407 1.8877387827143737 149.92961469999986 1.8874137399999114 149.94172996000012 1.9421347100000617 149.94172996000012 1.9421347100000617,mast:HST/product/j8pu6s010_drz.jpg,mast:HST/product/j8pu6s010_drz.fits,PUBLIC,False,,24820681,708.0,959.0,1.6884294321268651,311339,149.88102262824654,1.9462900097076952,F814W,53102.27709174769
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-AF,GALAXY;HIGH REDSHIFT GALAXY,jffuaf010,149.8617690294,1.922166138559,image,"Kartaltepe, Jeyhan",3,60665.866157094904,60665.877349305556,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60665.96607626,17802,GO,,POLYGON 149.90272394000007 1.9387632700000874 149.87545845000014 1.9475032899999754 149.87507958030304 1.9465518885260462 149.87471386839263 1.9466691147077861 149.87498219999995 1.9473178099999418 149.84856248000008 1.9555689500001403 149.84817603210681 1.9546346709344626 149.84638669000009 1.9551934800000323 149.82494529999988 1.9033547199999463 149.85136431999993 1.8951039800001128 149.85175073279288 1.8960382026888585 149.85280699396918 1.8957083177314025 149.85228410999994 1.8943951799998917 149.87954885999989 1.8856555300000646 149.87992770198358 1.8866068903913693 149.88172453999991 1.8860309000000768 149.90272394000007 1.9387632700000874 149.90272394000007 1.9387632700000874,mast:HST/product/jffuaf010_drz.jpg,mast:HST/product/jffuaf010_drz.fits,PUBLIC,False,,234275520,470.0,720.0,1.9549480409009579,311339,149.88102262824654,1.9462900097076952,F606W,60665.866157094904
science,HST,CALWFPC2,WFPC2/PC,HST,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,u8pu5501m,149.892355038,1.941216671823,image,"Scoville, Nicholas Z.",3,52936.784209224534,52936.78883885417,400.0,UV,254.97,328.99,The COSMOS 2-Degree ACS Survey,52936.87312493,9822,GO,,POLYGON 149.8913729858516 1.9406734633035272 149.8831980884737 1.9349336173147824 149.87744577419159 1.9430954049565832 149.8856200053833 1.948835659307474 149.8913729858516 1.9406734633035272,mast:HST/product/u8pu5501m_drw.jpg,mast:HST/product/u8pu5501m_drw.fits,PUBLIC,False,,24675362,254.97,328.99,2.0112195253817124,311339,149.88102262824654,1.9462900097076952,F300W,52936.784209224534
