candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,epoch_mjd_inventory,filter_inventory,x_full,y_full,mjd,detector,actual_filter
575676,epoch_004,F200W,jw05893009007_02101_00003_nrcb1_cal.fits,mast:JWST/product/jw05893009007_02101_00003_nrcb1_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00004_nrca3_cal.fits,mast:JWST/product/jw05893009007_02101_00004_nrca3_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00003_nrcb4_cal.fits,mast:JWST/product/jw05893009007_02101_00003_nrcb4_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00004_nrcb1_cal.fits,mast:JWST/product/jw05893009007_02101_00004_nrcb1_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00004_nrca1_cal.fits,mast:JWST/product/jw05893009007_02101_00004_nrca1_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00005_nrca4_cal.fits,mast:JWST/product/jw05893009007_02101_00005_nrca4_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00003_nrca4_cal.fits,mast:JWST/product/jw05893009007_02101_00003_nrca4_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00005_nrca2_cal.fits,mast:JWST/product/jw05893009007_02101_00005_nrca2_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00005_nrcb1_cal.fits,mast:JWST/product/jw05893009007_02101_00005_nrcb1_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00003_nrca2_cal.fits,mast:JWST/product/jw05893009007_02101_00003_nrca2_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00005_nrcb4_cal.fits,mast:JWST/product/jw05893009007_02101_00005_nrcb4_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00005_nrca3_cal.fits,mast:JWST/product/jw05893009007_02101_00005_nrca3_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00005_nrca1_cal.fits,mast:JWST/product/jw05893009007_02101_00005_nrca1_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00006_nrca4_cal.fits,mast:JWST/product/jw05893009007_02101_00006_nrca4_cal.fits,OUTSIDE_DETECTOR,60812.87396019676,F200W,,,,,
575676,epoch_004,F200W,jw05893009007_02101_00006_nrcb3_cal.fits,mast:JWST/product/jw05893009007_02101_00006_nrcb3_cal.fits,COVERED,60812.87396019676,F200W,1616.6312453502874,1502.6805296007292,60812.89732239583,NRCB3,F200W
575676,epoch_005,F277W,jw01727079001_02101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727079001_02101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.383533472224,F277W,,,,,
575676,epoch_005,F277W,jw01727079001_02101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727079001_02101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.383533472224,F277W,,,,,
575676,epoch_005,F277W,jw01727079001_02101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727079001_02101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.383533472224,F277W,,,,,
575676,epoch_005,F277W,jw01727079001_02101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727079001_02101_00002_nrcblong_cal.fits,COVERED,60041.383533472224,F277W,1696.2658107803923,1864.8183216275731,60041.38751049768,NRCBLONG,F277W
575676,epoch_005,F277W,jw01727079001_02101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727079001_02101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.383533472224,F277W,,,,,
575676,epoch_005,F277W,jw01727079001_02101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727079001_02101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.383533472224,F277W,,,,,
575676,epoch_005,F277W,jw01727079001_02101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727079001_02101_00001_nrcblong_cal.fits,COVERED,60041.383533472224,F277W,1698.9950535796988,1768.8731152135772,60041.38353421296,NRCBLONG,F277W
575676,epoch_005,F277W,jw01727079001_02101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727079001_02101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.383533472224,F277W,,,,,
575676,epoch_006,F356W,jw05893009007_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893009007_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009007_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893009007_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009007_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893009007_03101_00001_nrcblong_cal.fits,COVERED,60812.90477869213,F356W,759.5697818023933,1792.1690597602199,60812.90477869213,NRCBLONG,F356W
575676,epoch_006,F356W,jw05893009007_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893009007_05101_00001_nrcblong_cal.fits,COVERED,60812.90477869213,F356W,502.2144893621605,1826.4960486911948,60812.91161349537,NRCBLONG,F356W
575676,epoch_006,F356W,jw05893009007_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893009007_05101_00002_nrcblong_cal.fits,COVERED,60812.90477869213,F356W,886.5937479356377,1828.5652828612515,60812.91633571759,NRCBLONG,F356W
575676,epoch_006,F356W,jw05893009007_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893009007_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009008_03101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893009008_03101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009008_03101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893009008_03101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009008_05101_00001_nrcblong_cal.fits,mast:JWST/product/jw05893009008_05101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009008_05101_00001_nrcalong_cal.fits,mast:JWST/product/jw05893009008_05101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009008_05101_00002_nrcblong_cal.fits,mast:JWST/product/jw05893009008_05101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009008_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893009008_05101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60812.90477869213,F356W,,,,,
575676,epoch_006,F356W,jw05893009006_05101_00002_nrcalong_cal.fits,mast:JWST/product/jw05893009006_05101_00002_nrcalong_cal.fits,COVERED,60812.90477869213,F356W,1886.6440356493229,1827.668215877469,60813.02777685185,NRCALONG,F356W
575676,epoch_007,F444W,jw01727079001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727079001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.40764159722,F444W,,,,,
575676,epoch_007,F444W,jw01727079001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727079001_04101_00001_nrcblong_cal.fits,COVERED,60041.40764159722,F444W,1699.0374791933523,1769.179290411044,60041.40764159722,NRCBLONG,F444W
575676,epoch_007,F444W,jw01727079001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727079001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.40764159722,F444W,,,,,
575676,epoch_007,F444W,jw01727079001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727079001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.40764159722,F444W,,,,,
575676,epoch_007,F444W,jw01727079001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727079001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,60041.40764159722,F444W,,,,,
575676,epoch_007,F444W,jw01727079001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727079001_04101_00002_nrcblong_cal.fits,COVERED,60041.40764159722,F444W,1696.3220691778963,1865.1279461145357,60041.41161862268,NRCBLONG,F444W
575676,epoch_007,F444W,jw01727079001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727079001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.40764159722,F444W,,,,,
575676,epoch_007,F444W,jw01727079001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727079001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,60041.40764159722,F444W,,,,,
