intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12440_88_acs_wfc_f606w_jboa88,150.1321573818,2.601468976637,image,"Faber, Sandra",3,56032.39653384,56032.4056893,632.0,OPTICAL,470.0,720.0,,56033.4787847,12440,HAP,,POLYGON 150.16969593916846 2.6107198610444518 150.1521078051896 2.586956423726347 150.1363833238432 2.5663732869021736 150.1360079474311 2.566373289085207 150.13271298266744 2.5682760805662754 150.11258150193595 2.5801648700295106 150.12818063833703 2.6012621934849984 150.14581024430086 2.6256092983672255 150.1461856383282 2.625609293194876 150.16969593916846 2.6107198610444518 POLYGON 150.14546266350038 2.6260815251823963 150.12859773461983 2.602720526935855 150.1122617275526 2.5806093102896432 150.11190024972652 2.58062319444658 150.10759028094694 2.5831925740804547 150.087861518173 2.5951920893860794 150.12081168094076 2.6415121624666713 150.12122879104032 2.6414566095263003 150.14546266350038 2.6260815251823963,mast:HST/product/hst_12440_88_acs_wfc_f606w_jboa88_drc.jpg,mast:HST/product/hst_12440_88_acs_wfc_f606w_jboa88_drc.fits,PUBLIC,False,,26306315,470.0,720.0,0.0,3190946,150.10764711957054,2.584734182661078,F606W,56032.39653384
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12440_88_acs_wfc_f814w_jboa88,150.1320403586,2.601380897917,image,"Faber, Sandra",3,56032.40814272,56032.42610596,1198.0,OPTICAL,708.0,959.0,,56033.48634258,12440,HAP,,POLYGON 150.11258150353916 2.5800398700542666 150.12756889780414 2.600262193064601 150.14578243470748 2.6254148543403284 150.14610221552078 2.625470405493195 150.1694039718471 2.6107893149313246 150.169626415849 2.6105115300267445 150.16011622884062 2.5975812492791297 150.13632771160397 2.5662205095184154 150.13595233523728 2.566220511685011 150.1303355966066 2.5694705297485196 150.11258150353916 2.5800398700542666 POLYGON 150.14540704624446 2.6258315259748692 150.12768012253224 2.601331637606107 150.1122339235818 2.580456532181313 150.11196976761602 2.580400973185225 150.1109965507313 2.5809704043285127 150.08786152538173 2.5949698672245636 150.12097852536158 2.6414288302244646 150.14540704624446 2.6258315259748692,mast:HST/product/hst_12440_88_acs_wfc_f814w_jboa88_drc.jpg,mast:HST/product/hst_12440_88_acs_wfc_f814w_jboa88_drc.fits,PUBLIC,False,,26306311,708.0,959.0,0.0,3190946,150.10764711957054,2.584734182661078,F814W,56032.40814272
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_12440_88_acs_wfc_total_jboa88,150.1321573818,2.601468976637,image,"Faber, Sandra",3,56032.39653384,56032.42610596,1830.0,,,,,56033.48634258,12440,HAP,,POLYGON 150.1126093107439 2.5799426482039207 150.11260930683167 2.580248203698981 150.12791647748668 2.6009010822283765 150.14581024430086 2.6256092983672255 150.1461856383282 2.625609293194876 150.16961252379735 2.61085875260549 150.16952908908257 2.6104004221013537 150.156348359119 2.592539671080645 150.13631380877558 2.5662205096006176 150.13595233523728 2.566220511685011 150.13351934556633 2.5676233002807205 150.1126093107439 2.5799426482039207 POLYGON 150.08787542852042 2.5949698676732016 150.08788932310455 2.595233756938603 150.12075606674537 2.641442717698554 150.12111756135326 2.6415260532617717 150.14543485707654 2.6261231922114505 150.14540704624446 2.6258315259748692 150.13167035819768 2.6068038568825638 150.1122339235818 2.580456532181313 150.11196976761602 2.580400973185225 150.11027358894376 2.581400949519338 150.08787542852042 2.5949698676732016,mast:HST/product/hst_12440_88_acs_wfc_total_jboa88_drc_color.jpg,mast:HST/product/hst_12440_88_acs_wfc_total_jboa88_drc.fits,PUBLIC,False,,26306320,,,0.0,3190946,150.10764711957054,2.584734182661078,,56032.39653384
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CODEEPFIELD,GALAXY;HIGH REDSHIFT GALAXY;PROTOGALAXY,hst_13384_01_acs_wfc_f606w_jcbs01,150.08625,2.589027777778,image,"Riechers, Dominik",3,56751.98354329,56752.05401838,2196.0,OPTICAL,470.0,720.0,,57117.21166665,13384,HAP,,POLYGON 150.04400873779613 2.5731869147172937 150.06571047765289 2.625576264964324 150.06586341375694 2.62574293359405 150.06685056426429 2.6254790575071856 150.12093451697115 2.6063535717272956 150.10913007525895 2.5793538801573934 150.09829936288875 2.5556318434799743 150.07494276045028 2.562923583742238 150.04400873779613 2.5731869147172937,mast:HST/product/hst_13384_01_acs_wfc_f606w_jcbs01_drc.jpg,mast:HST/product/hst_13384_01_acs_wfc_f606w_jcbs01_drc.fits,PUBLIC,False,,26462021,470.0,720.0,0.0,3190946,150.10764711957054,2.584734182661078,F606W,56751.98354329
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CODEEPFIELD,GALAXY;HIGH REDSHIFT GALAXY;PROTOGALAXY,hst_13384_01_acs_wfc_total_jcbs01,150.08625,2.589027777778,image,"Riechers, Dominik",3,56751.98354329,56752.05401838,2196.0,,,,,57117.21166665,13384,HAP,,POLYGON 150.12092061328482 2.6063396832668366 150.10882419629584 2.578701108838168 150.09827155746268 2.555631843822298 150.07494276045028 2.562923583742238 150.04403654401835 2.5731730266691093 150.0657660899288 2.6257012656523657 150.06685056426429 2.6254790575071856 150.12092061328482 2.6063396832668366,mast:HST/product/hst_13384_01_acs_wfc_total_jcbs01_drc.jpg,mast:HST/product/hst_13384_01_acs_wfc_total_jcbs01_drc.fits,PUBLIC,False,,26462037,,,0.0,3190946,150.10764711957054,2.584734182661078,,56751.98354329
science,HST,HAP-SVM,WFC3/IR,HAP,F125W,INFRARED,CODEEPFIELD,GALAXY;HIGH REDSHIFT GALAXY;PROTOGALAXY,hst_13384_02_wfc3_ir_f125w_icbs02,150.08625,2.589027777778,image,"Riechers, Dominik",3,56764.57771658,56764.61137325,2711.737487,INFRARED,1092.6,1405.5,,57129.78363422,13384,HAP,,POLYGON 150.08021273116947 2.5649499587108386 150.0789645986248 2.5662324521985997 150.07714590411658 2.5656268159170077 150.05945757015252 2.5945184418125584 150.09244460735928 2.614148078994334 150.09365711117422 2.61282994747755 150.09544022003408 2.613542435341721 150.11245042514471 2.584187197472203 150.08021273116947 2.5649499587108386,mast:HST/product/hst_13384_02_wfc3_ir_f125w_icbs02_drz.jpg,mast:HST/product/hst_13384_02_wfc3_ir_f125w_icbs02_drz.fits,PUBLIC,False,,26599709,1092.6,1405.5,0.0,3190946,150.10764711957054,2.584734182661078,F125W,56764.57771658
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,CODEEPFIELD,GALAXY;HIGH REDSHIFT GALAXY;PROTOGALAXY,hst_13384_02_wfc3_ir_f160w_icbs02,150.08625,2.589027777778,image,"Riechers, Dominik",3,56764.44787881,56764.54449844,5511.746705,INFRARED,1393.8999999999999,1692.4,,57129.66751146,13384,HAP,,POLYGON 150.07728854807627 2.5654843169254735 150.05938624930445 2.594411565322642 150.0924802694685 2.6141480788129945 150.09365711117422 2.61282994747755 150.09547588159666 2.613471185087514 150.11245042737025 2.5842940724624017 150.0802840524558 2.5649855840288844 150.0789289378644 2.5662324520003637 150.07728854807627 2.5654843169254735,mast:HST/product/hst_13384_02_wfc3_ir_f160w_icbs02_drz.jpg,mast:HST/product/hst_13384_02_wfc3_ir_f160w_icbs02_drz.fits,PUBLIC,False,,26599718,1393.8999999999999,1692.4,0.0,3190946,150.10764711957054,2.584734182661078,F160W,56764.44787881
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CODEEPFIELD,GALAXY;HIGH REDSHIFT GALAXY;PROTOGALAXY,hst_13384_02_wfc3_ir_total_icbs02,150.08625,2.589027777778,image,"Riechers, Dominik",3,56764.44787881,56764.61137325,8223.484192,,,,,57129.78363422,13384,HAP,,POLYGON 150.0771102426179 2.5657336906510073 150.0596002200717 2.594340319816881 150.0925515929577 2.6140055784715455 150.09365711117422 2.61282994747755 150.09508359911703 2.6135424379483987 150.09586815934654 2.6127943072037194 150.11245042737025 2.5842940724624017 150.08071198010788 2.5652349608485787 150.07989178412825 2.565056832186753 150.0789289378644 2.5662324520003637 150.0771102426179 2.5657336906510073,mast:HST/product/hst_13384_02_wfc3_ir_total_icbs02_drz_color.jpg,mast:HST/product/hst_13384_02_wfc3_ir_total_icbs02_drz.fits,PUBLIC,False,,26599729,,,0.0,3190946,150.10764711957054,2.584734182661078,,56764.44787881
science,HST,HAP-SVM,ACS/WFC,HAP,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_05_acs_wfc_f475w_jcow05,150.12376091,2.610078167861,image,"Capak, Peter",3,57091.0972325,57091.1300224,2332.0,OPTICAL,390.0,550.0,,57457.41574066,13641,HAP,,POLYGON 150.10843214947332 2.5673043673017877 150.07948490320982 2.616095444858129 150.08034688871464 2.6168593604970583 150.07980462684586 2.617817676696982 150.1038016906936 2.63379042008452 150.10458030146825 2.6328737629792585 150.10503911453674 2.6332765459532874 150.10455247833906 2.6342487623404605 150.12768813905657 2.6497071469583653 150.128425029152 2.6485265867521592 150.12859187285608 2.6483738077990395 150.12896727533345 2.648582138126477 150.12959293548965 2.6476099113040257 150.13062181658347 2.648193235299852 150.14517849365814 2.6225124691497848 150.15760747990922 2.599789933067725 150.13545948418212 2.583915414058368 150.1347782483135 2.584901533492006 150.1345418953927 2.5847904252786518 150.13426383142325 2.5845126508838465 150.13476432791012 2.5834987561837615 150.11171321857117 2.567471057244603 150.1109624588728 2.5684293854896367 150.11001706950637 2.567804379378031 150.1096833986052 2.568151598989591 150.10843214947332 2.5673043673017877,mast:HST/product/hst_13641_05_acs_wfc_f475w_jcow05_drc.jpg,mast:HST/product/hst_13641_05_acs_wfc_f475w_jcow05_drc.fits,PUBLIC,False,,26471073,390.0,550.0,0.0,3190946,150.10764711957054,2.584734182661078,F475W,57091.0972325
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_05_acs_wfc_f606w_jcow05,150.120903143,2.611569331474,image,"Capak, Peter",3,57090.99188509,57091.06371314,2837.0,OPTICAL,470.0,720.0,,57457.36891203,13641,HAP,,POLYGON 150.10844605219393 2.567318256300078 150.07945709427133 2.6161648884056428 150.08036079123818 2.616887138697648 150.0798185298026 2.617831566018184 150.1038016906936 2.63379042008452 150.10458030146825 2.6328737629792585 150.10505301794873 2.6332904349966095 150.10455247833906 2.6342487623404605 150.12770204290086 2.64972103574452 150.12842502935595 2.648554364515849 150.12860577669554 2.648387696575521 150.12898117907122 2.648582138016892 150.12960683933164 2.6476238000695553 150.13064962392355 2.648179346161605 150.14492824155738 2.6229985853443027 150.15762138352616 2.599803821530693 150.13547338738414 2.5839293027663146 150.13479215151898 2.5849154222075703 150.1345418953927 2.5847904252786518 150.13427773461882 2.58452653960502 150.13476432791012 2.5834987561837615 150.11171321857117 2.567471057244603 150.11094855602093 2.568429385400195 150.1100587779402 2.5678182685579882 150.1097112041979 2.5681654880776863 150.10844605219393 2.567318256300078,mast:HST/product/hst_13641_05_acs_wfc_f606w_jcow05_drc.jpg,mast:HST/product/hst_13641_05_acs_wfc_f606w_jcow05_drc.fits,PUBLIC,False,,26471105,470.0,720.0,0.0,3190946,150.10764711957054,2.584734182661078,F606W,57090.99188509
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_05_acs_wfc_f814w_jcow05,150.12376091,2.610078167861,image,"Capak, Peter",3,57090.96649176,57090.98935092,1639.0,OPTICAL,708.0,959.0,,57457.10527776,13641,HAP,,POLYGON 150.10827921631432 2.5675265881130573 150.07947099852166 2.616137111074614 150.10346802523918 2.632165416289905 150.10388513545828 2.6318737548646665 150.1043161414795 2.6322209822219653 150.10419100483475 2.632609869531894 150.1272988233915 2.6480543726336516 150.1276603182731 2.6477349259317045 150.12895337159568 2.6485821382359283 150.1296346465552 2.647596022071741 150.130635720064 2.6481654574080116 150.1452062996905 2.6224708019131744 150.15762138182862 2.5997482659888504 150.1354872904065 2.583929302588289 150.1347782483135 2.584901533492006 150.13455579842469 2.5847904251107425 150.1342777342856 2.5844987618329744 150.1347782309278 2.583498756013504 150.11172712141249 2.567471057325708 150.11097636172465 2.568429385578943 150.11004487519614 2.5678043795769616 150.10972510704678 2.5681654881805733 150.10847385787267 2.5673182565331003 150.10827921631432 2.5675265881130573,mast:HST/product/hst_13641_05_acs_wfc_f814w_jcow05_drc.jpg,mast:HST/product/hst_13641_05_acs_wfc_f814w_jcow05_drc.fits,PUBLIC,False,,26471091,708.0,959.0,0.0,3190946,150.10764711957054,2.584734182661078,F814W,57090.96649176
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_05_acs_wfc_total_jcow05,150.120903143,2.611569331474,image,"Capak, Peter",3,57090.96649176,57091.1300224,6808.0,,,,,57457.41574066,13641,HAP,,POLYGON 150.10841824651516 2.567318256066466 150.07948490233295 2.616123222628712 150.08036079123818 2.616887138697648 150.0798185298026 2.617831566018184 150.1038016906936 2.63379042008452 150.10458030146825 2.6328737629792585 150.10503911453674 2.6332765459532874 150.10455247833906 2.6342487623404605 150.1277159466513 2.6497210356490415 150.12841112561847 2.648554364619229 150.12861968043117 2.6483876964699835 150.12896727533345 2.648582138126477 150.12959293560453 2.647623800186127 150.13064962367045 2.648151568397869 150.14485872627884 2.623095808976018 150.1576213826774 2.5997760437597695 150.13544558098042 2.583901525350272 150.13483385958253 2.584832088378795 150.13455579842469 2.5847904251107425 150.13429163731442 2.5844987616679638 150.1347782309278 2.583498756013504 150.11172712141249 2.567471057325708 150.11097636172465 2.568429385578943 150.11004487519614 2.5678043795769616 150.1096833986052 2.568151598989591 150.10841824651516 2.567318256066466,mast:HST/product/hst_13641_05_acs_wfc_total_jcow05_drc_color.jpg,mast:HST/product/hst_13641_05_acs_wfc_total_jcow05_drc.fits,PUBLIC,False,,26471125,,,0.0,3190946,150.10764711957054,2.584734182661078,,57090.96649176
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-T18,UNIDENTIFIED;BLANK FIELD,hst_14114_18_wfc3_ir_f160w_icxe18,150.10617875,2.580880555556,image,"van Dokkum, Pieter",3,57310.12416597,57310.19183893,2123.501588,INFRARED,1393.8999999999999,1692.4,,57310.52921289,14114,HAP,,POLYGON 150.066479476051 2.538057409563895 150.03349256897337 2.596090058551908 150.05264272501756 2.607739763210909 150.0374858155711 2.634458267407612 150.03695086565995 2.6348857553972787 150.032065146556 2.6322493859855323 150.01540953679108 2.661603820820241 150.04636513972076 2.6799515445046387 150.03013721805272 2.708736150263902 150.06266349058438 2.727582234979343 150.0972574012721 2.6701187734954304 150.06990327475333 2.65387418807498 150.08598695733983 2.627547149149173 150.09739911349456 2.633745655710233 150.11480134146095 2.604995722287697 150.11440902900316 2.6041763631779054 150.13163215491429 2.5757468588410584 150.066479476051 2.538057409563895,mast:HST/product/hst_14114_18_wfc3_ir_f160w_icxe18_drz.jpg,mast:HST/product/hst_14114_18_wfc3_ir_f160w_icxe18_drz.fits,PUBLIC,False,,232956804,1393.8999999999999,1692.4,0.0,3190946,150.10764711957054,2.584734182661078,F160W,57310.12416597
