intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK1-3,CLUSTER OF GALAXIES;FILAMENT;GROUP;HIGH REDSHIFT CLUSTER;POOR CLUSTER,hst_16684_03_wfc3_ir_f160w_ienn03,150.0744379167,2.472188888889,image,"Lemaux, Brian",3,59653.64881263,59653.74670559,711.743532,INFRARED,1393.8999999999999,1692.4,,59837.9308216,16684,HAP,,POLYGON 150.0989412981549 2.4626503363383025 150.0642819090204 2.447296145640209 150.04980438548114 2.477969077516914 150.08492797765769 2.494107391755981 150.08560549261082 2.4938936362972135 150.0989412981549 2.4626503363383025,mast:HST/product/hst_16684_03_wfc3_ir_f160w_ienn03_drz.jpg,mast:HST/product/hst_16684_03_wfc3_ir_f160w_ienn03_drz.fits,PUBLIC,False,,71774422,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,59653.64881263
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03kc,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.65120855,59653.65760818,552.93689,INFRARED,810.0,2009.9999999999998,,59837.80689804,16684,HAP,,POLYGON 150.09867511145478 2.4629218404070743 150.0643123786374 2.4475139326543496 150.0498205699308 2.47831699608942 150.085051534314 2.494120831962217 150.09867511145478 2.4629218404070743,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03kc_flt.fits,PUBLIC,False,,71774420,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.65120855
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03kd,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.65785189,59653.66425189,552.93689,INFRARED,810.0,2009.9999999999998,,59837.80689804,16684,HAP,,POLYGON 150.0986748028171 2.4629219366082626 150.06431251082577 2.447514226521623 150.0498208880584 2.4783168947828518 150.08505140046898 2.494120527905491 150.0986748028171 2.4629219366082626,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03kd_flt.fits,PUBLIC,False,,71774419,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.65785189
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03kg,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.66498152,59653.67138152,552.93689,INFRARED,810.0,2009.9999999999998,,59837.80701374,16684,HAP,,POLYGON 150.09906631246594 2.462969657898382 150.06470452990644 2.4475621768027316 150.05021312197007 2.4783643872534 150.08544311208007 2.494167785502443 150.09906631246594 2.462969657898382,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03kg_flt.fits,PUBLIC,False,,71774414,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.66498152
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03ki,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.67162522,59653.67802485,552.93689,INFRARED,810.0,2009.9999999999998,,59837.80701374,16684,HAP,,POLYGON 150.0990660912715 2.4629697268466657 150.0647046246506 2.447562387405913 150.0502133499657 2.4783643146461225 150.08544301614836 2.4941675675968127 150.0990660912715 2.4629697268466657,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03ki_flt.fits,PUBLIC,False,,71774411,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.67162522
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03kn,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.71749337,59653.723893,552.93689,INFRARED,810.0,2009.9999999999998,,59837.92978002,16684,HAP,,POLYGON 150.0990370551031 2.4627157687467967 150.06467433713215 2.4473078652639937 150.05018253476703 2.4781109201240197 150.08541348387385 2.4939147515859905 150.0990370551031 2.4627157687467967,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03kn_flt.fits,PUBLIC,False,,71774410,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.71749337
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03kp,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.7241367,59653.7305367,552.93689,INFRARED,810.0,2009.9999999999998,,59837.92978002,16684,HAP,,POLYGON 150.0990367450828 2.462715865372701 150.06467446993497 2.447308160449676 150.05018285431967 2.478110818370058 150.0854133494062 2.49391444616517 150.0990367450828 2.462715865372701,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03kp_flt.fits,PUBLIC,False,,71774417,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.7241367
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03kr,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.73126633,59653.73766633,552.93689,INFRARED,810.0,2009.9999999999998,,59837.92978002,16684,HAP,,POLYGON 150.09864452130486 2.4626683666877205 150.0642827567545 2.447260890155287 150.04979135647432 2.4780630914624227 150.08502132803997 2.4938664849854475 150.09864452130486 2.4626683666877205,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03kr_flt.fits,PUBLIC,False,,71774412,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.73126633
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-3,,hst_16684_03_wfc3_ir_g141_ienn03ks,150.0744379167,2.472188888889,image,"Lemaux, Brian",2,59653.73791004,59653.74430966,552.93689,INFRARED,810.0,2009.9999999999998,,59837.92978002,16684,HAP,,POLYGON 150.0986443028497 2.462668434774574 150.06428285034204 2.447261098144006 150.04979158164636 2.478063019762189 150.08502123327904 2.493866269784958 150.0986443028497 2.462668434774574,,mast:HST/product/hst_16684_03_wfc3_ir_g141_ienn03ks_flt.fits,PUBLIC,False,,71774416,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.73791004
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,WFC3-PEAK1-3,CLUSTER OF GALAXIES;FILAMENT;GROUP;HIGH REDSHIFT CLUSTER;POOR CLUSTER,hst_16684_03_wfc3_ir_total_ienn03,150.0744379167,2.472188888889,image,"Lemaux, Brian",3,59653.64881263,59653.74670559,711.743532,,,,,59837.9308216,16684,HAP,,POLYGON 150.0989412981549 2.4626503363383025 150.0653872901215 2.4475811536038448 150.06413927754784 2.4474742695078002 150.050018329572 2.478289706459403 150.08410782300933 2.4937155230164887 150.08535588122479 2.4938936383633203 150.08599773141012 2.4930030081147736 150.0989412981549 2.4626503363383025,mast:HST/product/hst_16684_03_wfc3_ir_total_ienn03_drz.jpg,mast:HST/product/hst_16684_03_wfc3_ir_total_ienn03_drz.fits,PUBLIC,False,,71774423,,,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.64881263
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,WFC3-PEAK1-4,CLUSTER OF GALAXIES;FILAMENT;GROUP;HIGH REDSHIFT CLUSTER;POOR CLUSTER,hst_16684_04_wfc3_ir_f160w_ienn04,150.0551579167,2.499358333333,image,"Lemaux, Brian",3,59653.84829189,59653.94523559,711.743532,INFRARED,1393.8999999999999,1692.4,,59838.12490745,16684,HAP,,POLYGON 150.07966179547822 2.4898197827353994 150.04500169689317 2.4744655940568867 150.0305595243715 2.505494774466519 150.06564819031118 2.521276840166895 150.0663257193153 2.5210630846481674 150.07966179547822 2.4898197827353994,mast:HST/product/hst_16684_04_wfc3_ir_f160w_ienn04_drz.jpg,mast:HST/product/hst_16684_04_wfc3_ir_f160w_ienn04_drz.fits,PUBLIC,False,,71774473,1393.8999999999999,1692.4,0.0,2919926,150.05833943525073,2.4809498925704805,F160W,59653.84829189
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04li,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.85068781,59653.85708744,552.93689,INFRARED,810.0,2009.9999999999998,,59837.99934022,16684,HAP,,POLYGON 150.07939556218156 2.490091296860477 150.0450321920955 2.4746834208151225 150.0305401096795 2.505486422818786 150.06577173464646 2.521290230268652 150.07939556218156 2.490091296860477,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04li_flt.fits,PUBLIC,False,,71774472,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.85068781
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04lj,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.85733115,59653.86373115,552.93689,INFRARED,810.0,2009.9999999999998,,59837.99934022,16684,HAP,,POLYGON 150.0793952417872 2.4900913967231104 150.04503232932814 2.4746837258679757 150.03054043992526 2.5054863176565894 150.06577159569366 2.5212899146385093 150.0793952417872 2.4900913967231104,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04lj_flt.fits,PUBLIC,False,,71774464,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.85733115
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04ll,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.86446078,59653.87086078,552.93689,INFRARED,810.0,2009.9999999999998,,59837.99928229,16684,HAP,,POLYGON 150.07978676818678 2.4901391153092547 150.0454243528168 2.474731667893752 150.03093267304072 2.505533812972485 150.0661633191631 2.521337180774838 150.07978676818678 2.4901391153092547,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04ll_flt.fits,PUBLIC,False,,71774468,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.86446078
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04ln,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.87110448,59653.87750411,552.93689,INFRARED,810.0,2009.9999999999998,,59837.99928229,16684,HAP,,POLYGON 150.07978657155238 2.4901391765948473 150.04542443705523 2.474731855111531 150.0309328757211 2.5055337484345075 150.06616323386848 2.5213369870655655 150.07978657155238 2.4901391765948473,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04ln_flt.fits,PUBLIC,False,,71774471,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.87110448
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04ls,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.91602337,59653.922423,552.93689,INFRARED,810.0,2009.9999999999998,,59838.1243056,16684,HAP,,POLYGON 150.07975755071325 2.4898852134965317 150.04539414198305 2.474477317709398 150.03090204329993 2.5052803591776907 150.06613370783361 2.5210841868460125 150.07975755071325 2.4898852134965317,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04ls_flt.fits,PUBLIC,False,,71774466,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.91602337
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04lu,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.9226667,59653.9290667,552.93689,INFRARED,810.0,2009.9999999999998,,59838.1243056,16684,HAP,,POLYGON 150.0797572408596 2.4898853100843867 150.04539427471633 2.47447761272114 150.03090236268085 2.505280257464294 150.06613357343628 2.521083881605029 150.0797572408596 2.4898853100843867,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04lu_flt.fits,PUBLIC,False,,71774461,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.9226667
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04lw,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.9297967,59653.93619633,552.93689,INFRARED,810.0,2009.9999999999998,,59838.12438661,16684,HAP,,POLYGON 150.07936500931942 2.4898378113291013 150.04500255340707 2.4744303422121 150.0305108565907 2.5052325306310497 150.0657415442008 2.5210359206476145 150.07936500931942 2.4898378113291013,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04lw_flt.fits,PUBLIC,False,,71774470,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.9297967
science,HST,HAP-SVM,WFC3/IR,HAP,G141,INFRARED,WFC3-PEAK1-4,,hst_16684_04_wfc3_ir_g141_ienn04lx,150.0551579167,2.499358333333,image,"Lemaux, Brian",2,59653.93644004,59653.94283966,552.93689,INFRARED,810.0,2009.9999999999998,,59838.12438661,16684,HAP,,POLYGON 150.079364791074 2.489837879356243 150.04500264688218 2.4744305499981913 150.0305110815467 2.505232458993744 150.06574144955408 2.5210357056565784 150.079364791074 2.489837879356243,,mast:HST/product/hst_16684_04_wfc3_ir_g141_ienn04lx_flt.fits,PUBLIC,False,,71774463,810.0,2009.9999999999998,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.93644004
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,WFC3-PEAK1-4,CLUSTER OF GALAXIES;FILAMENT;GROUP;HIGH REDSHIFT CLUSTER;POOR CLUSTER,hst_16684_04_wfc3_ir_total_ienn04,150.0551579167,2.499358333333,image,"Lemaux, Brian",3,59653.84829189,59653.94523559,711.743532,,,,,59838.12490745,16684,HAP,,POLYGON 150.07966179547822 2.4898197827353994 150.0461071004999 2.4747506021096037 150.0448590624984 2.474643717912248 150.0307378204473 2.5054591528194785 150.064828018599 2.520884971494943 150.0660761027458 2.521063086736794 150.0667179661755 2.5201724564292722 150.07966179547822 2.4898197827353994,mast:HST/product/hst_16684_04_wfc3_ir_total_ienn04_drz.jpg,mast:HST/product/hst_16684_04_wfc3_ir_total_ienn04_drz.fits,PUBLIC,False,,71774474,,,0.0,2919926,150.05833943525073,2.4809498925704805,,59653.84829189
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17719_10_acs_wfc_f435w_jfge10,150.0525259852,2.493023122865,image,"Franco, Maximilien",3,61059.74310395,61059.83546571,4610.0,OPTICAL,370.0,479.99999999999994,,61241.39582167,17719,HAP,,POLYGON 150.09637402407108 2.4991396507746133 150.0634396477907 2.4528486031831296 150.06286968197693 2.4529736064073115 150.03863895590771 2.46833462759909 150.05355554218892 2.489168064293635 150.0719065007304 2.5140290718808713 150.0723513729309 2.514001288429583 150.08992355958034 2.5034315014868054 150.09633232940445 2.4995146519695717 150.09637402407108 2.4991396507746133 POLYGON 150.03841652214177 2.4687374024694515 150.03788825285827 2.4688346178130596 150.01439377029482 2.483639651428195 150.02933795421822 2.5040566948379026 150.047799884896 2.528265260387005 150.04824476244528 2.528237485158516 150.05007988597572 2.5271819388869825 150.0716979720351 2.5144596299613804 150.0716284562349 2.5140985197843015 150.05653057528616 2.4937375096257317 150.03841652214177 2.4687374024694515,mast:HST/product/hst_17719_10_acs_wfc_f435w_jfge10_drc.jpg,mast:HST/product/hst_17719_10_acs_wfc_f435w_jfge10_drc.fits,PUBLIC,False,,377045122,370.0,479.99999999999994,0.0,2919926,150.05833943525073,2.4809498925704805,F435W,61059.74310395
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17719_10_acs_wfc_total_jfge10,150.0525259852,2.493023122865,image,"Franco, Maximilien",3,61059.74310395,61059.83546571,4610.0,,,,,61241.39582167,17719,HAP,,POLYGON 150.09636012196677 2.499139651207228 150.0634396478751 2.4528624920655338 150.0629808945692 2.452904161373596 150.03863895590771 2.46833462759909 150.05255460076197 2.4877930624927065 150.07189259828937 2.514015183169719 150.07242088372897 2.513959620870126 150.08896432595762 2.5040148595376324 150.09633232940445 2.4995146519695717 150.09636012196677 2.499139651207228 POLYGON 150.03841652214177 2.4687374024694515 150.03788825285827 2.4688346178130596 150.01440767266823 2.483625762974212 150.02907382067926 2.5036816896163163 150.04781378739506 2.5282513715855583 150.04827256735766 2.5282235964289916 150.05007988597572 2.5271819388869825 150.0716979720351 2.5144596299613804 150.0716284562349 2.5140985197843015 150.05765664428512 2.495279174873006 150.03841652214177 2.4687374024694515,mast:HST/product/hst_17719_10_acs_wfc_total_jfge10_drc.jpg,mast:HST/product/hst_17719_10_acs_wfc_total_jfge10_drc.fits,PUBLIC,False,,377045123,,,0.0,2919926,150.05833943525073,2.4809498925704805,,61059.74310395
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17719_11_acs_wfc_f606w_jfge11,150.0525259852,2.493023122865,image,"Franco, Maximilien",3,61058.63117099,61058.72412166,4660.0,OPTICAL,470.0,720.0,,61240.14701381,17719,HAP,,POLYGON 150.06345316280027 2.4528481034570584 150.06293880324637 2.4529314397336908 150.03869417727057 2.468278573310962 150.0387358782223 2.4686257959855515 150.0516922943439 2.4865981163501707 150.07189221215867 2.5140146834608252 150.0730043877886 2.5135841135122803 150.0964292553072 2.4994308157267113 150.06345316280027 2.4528481034570584 POLYGON 150.07162807061763 2.514139686736027 150.05600191062737 2.4930286770457406 150.03843003745123 2.4687369032048636 150.0379156703291 2.4688063409689924 150.01440728717762 2.4835974859552534 150.02929586292234 2.5039867502082016 150.04777169421553 2.52823698293969 150.04829998648964 2.5281675415277647 150.06356478620353 2.5192647607410064 150.0716697811927 2.5144452417136085 150.07162807061763 2.514139686736027,mast:HST/product/hst_17719_11_acs_wfc_f606w_jfge11_drc.jpg,mast:HST/product/hst_17719_11_acs_wfc_f606w_jfge11_drc.fits,PUBLIC,False,,377024125,470.0,720.0,0.0,2919926,150.05833943525073,2.4809498925704805,F606W,61058.63117099
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17719_11_acs_wfc_total_jfge11,150.0525259852,2.493023122865,image,"Franco, Maximilien",3,61058.63117099,61058.72412166,4660.0,,,,,61240.14701381,17719,HAP,,POLYGON 150.0963458344626 2.4991669295079566 150.06343926126237 2.4528619924226778 150.06293880324637 2.4529314397336908 150.03869417727057 2.468278573310962 150.0387358782223 2.4686257959855515 150.0516922943439 2.4865981163501707 150.07187830971785 2.5140007947496423 150.0724900080308 2.513889675821009 150.08714278308648 2.5050977380690638 150.09634584438942 2.499486373865018 150.0963458344626 2.4991669295079566 POLYGON 150.07162807061763 2.514139686736027 150.05671091596523 2.4940008987670343 150.03843003745123 2.4687369032048636 150.0379156703291 2.4688063409689924 150.01444899386263 2.483569709477126 150.01450459039953 2.4839308222100964 150.0283366407727 2.502681175408017 150.0477855966339 2.528236983021485 150.04829998648964 2.5281675415277647 150.06424599736096 2.5188619786348 150.0716697811927 2.5144452417136085 150.07162807061763 2.514139686736027,mast:HST/product/hst_17719_11_acs_wfc_total_jfge11_drc.jpg,mast:HST/product/hst_17719_11_acs_wfc_total_jfge11_drc.fits,PUBLIC,False,,377024126,,,0.0,2919926,150.05833943525073,2.4809498925704805,,61058.63117099
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17719_12_acs_wfc_f814w_jfge12,150.0525259852,2.493023122865,image,"Franco, Maximilien",3,61053.6624778,61053.75544141,4660.0,OPTICAL,708.0,959.0,,61235.45815973,17719,HAP,,POLYGON 150.06345496604862 2.452856792269226 150.0629823111223 2.452898461661838 150.03864037261255 2.468328927967915 150.05340403717506 2.488940142168117 150.07190791726512 2.5140094832564124 150.07233888719202 2.5139816999835296 150.07407665598637 2.512953898790178 150.09643105768922 2.499411726929557 150.06345496604862 2.452856792269226 POLYGON 150.03847354528975 2.468787259093016 150.0379174733328 2.4688150296644698 150.01449250289582 2.4835645104666715 150.01447859058788 2.4838978432785304 150.0314107430868 2.506787145494375 150.0478152042571 2.5282456719231097 150.0483434966077 2.528162341613702 150.05173569202677 2.5262040231216747 150.07172719260242 2.5143983743330476 150.03847354528975 2.468787259093016,mast:HST/product/hst_17719_12_acs_wfc_f814w_jfge12_drc.jpg,mast:HST/product/hst_17719_12_acs_wfc_f814w_jfge12_drc.fits,PUBLIC,False,,377012715,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,61053.6624778
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_17719_12_acs_wfc_total_jfge12,150.0525259852,2.493023122865,image,"Franco, Maximilien",3,61053.6624778,61053.75544141,4660.0,,,,,61235.45815973,17719,HAP,,POLYGON 150.06342716280366 2.4528567924353215 150.0629823111223 2.452898461661838 150.03864037261255 2.468328927967915 150.05340403717506 2.488940142168117 150.07190791726512 2.5140094832564124 150.07233888719202 2.5139816999835296 150.07407665598637 2.512953898790178 150.09643105768922 2.499411726929557 150.06342716280366 2.4528567924353215 POLYGON 150.03847354528975 2.468787259093016 150.0379174733328 2.4688150296644698 150.01440908909305 2.4836339523089137 150.02972862235364 2.5045232250712695 150.04782910667555 2.528245672004526 150.0483434966077 2.528162341613702 150.05173569202677 2.5262040231216747 150.07172719260242 2.5143983743330476 150.03847354528975 2.468787259093016,mast:HST/product/hst_17719_12_acs_wfc_total_jfge12_drc.jpg,mast:HST/product/hst_17719_12_acs_wfc_total_jfge12_drc.fits,PUBLIC,False,,377012716,,,0.0,2919926,150.05833943525073,2.4809498925704805,,61053.6624778
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ck_acs_wfc_f606w_jffuck,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.13768423,60974.14888858,800.0,OPTICAL,470.0,720.0,,60974.87464114,17802,HAP,,POLYGON 150.07673645032418 2.416171738331118 150.07498489970817 2.4166717602131462 150.07447054269875 2.415755099985851 150.04719623141412 2.42481069531163 150.04743254602056 2.4257690304137167 150.04694599666175 2.426032915109077 150.04633434575294 2.4251301320878476 150.01990765604756 2.4338240743672395 150.03031928515296 2.4591437741105215 150.0414959110682 2.4849634042447812 150.04319195529317 2.4845050920639005 150.04377582820604 2.4853245429182316 150.06974463171537 2.477657916734412 150.0694943908794 2.476796807872205 150.0697168189224 2.4765606949846393 150.07002265951073 2.4764912479824335 150.07055093822427 2.477352354294842 150.0974091255876 2.469060179111163 150.07673645032418 2.416171738331118,mast:HST/product/hst_17802_ck_acs_wfc_f606w_jffuck_drc.jpg,mast:HST/product/hst_17802_ck_acs_wfc_f606w_jffuck_drc.fits,PUBLIC,False,,355586271,470.0,720.0,0.0,2919926,150.05833943525073,2.4809498925704805,F606W,60974.13768423
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-CK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ck_acs_wfc_total_jffuck,150.0185679167,2.543205555556,image,"Kartaltepe, Jeyhan",3,60974.13768423,60974.16388821,1600.0,,,,,60974.90696754,17802,HAP,,POLYGON 150.0974925306797 2.4688657323019494 150.07677815255437 2.4160606267142413 150.0750266021001 2.4165606486476596 150.0744983440306 2.415657877482614 150.04725183770125 2.424699584697772 150.0470989213531 2.4248940277955717 150.04739084269303 2.425685696751071 150.0469877016748 2.4259218043835182 150.04638995212457 2.4250190215092013 150.02003277285783 2.433685189111864 150.01989375220904 2.4339074072741917 150.02004665662585 2.434296300425516 150.02858166799032 2.45497707002627 150.04152371498458 2.4849634046062574 150.04320585724685 2.4845050922268412 150.04372022020158 2.4853384311728512 150.04654232591895 2.48453290487905 150.06974463171537 2.477657916734412 150.06988364868963 2.4774356933987343 150.0695917033203 2.4767134737620657 150.0698558372915 2.47651902716623 150.0701894833912 2.476657913180696 150.07055093822427 2.477352354294842 150.09483731687376 2.469879695597751 150.09733961744996 2.4690879588990065 150.0974925306797 2.4688657323019494,mast:HST/product/hst_17802_ck_acs_wfc_total_jffuck_drc.jpg,mast:HST/product/hst_17802_ck_acs_wfc_total_jffuck_drc.fits,PUBLIC,False,,355586272,,,0.0,2919926,150.05833943525073,2.4809498925704805,,60974.13768423
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS24-23,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_3g_acs_wfc_f814w_j8pu3g,150.0605,2.486241666667,image,"Scoville, Nicholas",3,53112.65907063,53112.72930276,2028.0,OPTICAL,708.0,959.0,,53113.06825225,9822,HAP,,POLYGON 150.02496105460276 2.4624467548987665 150.03612311941592 2.5180025495726492 150.0372631086304 2.5180025701735 150.09554135800482 2.509474522866997 150.0903274741835 2.4851829908277203 150.08327866007264 2.455349804117888 150.0562121398368 2.458322216883945 150.02767190230816 2.461946824048909 150.02496105460276 2.4624467548987665,mast:HST/product/hst_9822_3g_acs_wfc_f814w_j8pu3g_drc.jpg,mast:HST/product/hst_9822_3g_acs_wfc_f814w_j8pu3g_drc.fits,PUBLIC,False,,26355598,708.0,959.0,0.0,2919926,150.05833943525073,2.4809498925704805,F814W,53112.65907063
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS24-23,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_3g_acs_wfc_total_j8pu3g,150.0605,2.486241666667,image,"Scoville, Nicholas",3,53112.65907063,53112.72930276,2028.0,,,,,53113.06825225,9822,HAP,,POLYGON 150.0249749552074 2.462488421918364 150.03613702223154 2.5179747720632815 150.09552745430642 2.509418967705481 150.09006331468555 2.484196885823974 150.0832369553713 2.4553636937174828 150.05540584192244 2.4584333252707116 150.02672658217497 2.462085689463977 150.0249749552074 2.462488421918364,mast:HST/product/hst_9822_3g_acs_wfc_total_j8pu3g_drc.jpg,mast:HST/product/hst_9822_3g_acs_wfc_total_j8pu3g_drc.fits,PUBLIC,False,,26355604,,,0.0,2919926,150.05833943525073,2.4809498925704805,,53112.65907063
