intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COS370,GALAXY;HIGH REDSHIFT GALAXY;SEYFERT,hst_13868_19_wfc3_ir_f160w_icp919,150.25781,1.999166666667,image,"Kocevski, Dale",3,57094.01616278,57094.04854612,2611.750976,INFRARED,1393.8999999999999,1692.4,,57460.34586812,13868,HAP,,POLYGON 150.23617444083695 2.0082607236448555 150.27246307584969 2.0210502228643574 150.2835845304371 1.9889163526014189 150.24797379588563 1.9762339789021188 150.23617444083695 2.0082607236448555,mast:HST/product/hst_13868_19_wfc3_ir_f160w_icp919_drz.jpg,mast:HST/product/hst_13868_19_wfc3_ir_f160w_icp919_drz.fits,PUBLIC,False,,26624587,1393.8999999999999,1692.4,0.0,520043,150.25720557436193,2.0138265431958327,F160W,57094.01616278
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COS370,GALAXY;HIGH REDSHIFT GALAXY;SEYFERT,hst_13868_19_wfc3_ir_total_icp919,150.25781,1.999166666667,image,"Kocevski, Dale",3,57094.01616278,57094.04854612,2611.750976,,,,,57460.34586812,13868,HAP,,POLYGON 150.2479025029655 1.976305228375506 150.2363170427611 2.007263225801268 150.23638832114804 2.008331976734996 150.27253436746537 2.020693972369768 150.2835845304371 1.9889163526014189 150.2479025029655 1.976305228375506,mast:HST/product/hst_13868_19_wfc3_ir_total_icp919_drz.jpg,mast:HST/product/hst_13868_19_wfc3_ir_total_icp919_drz.fits,PUBLIC,False,,26624597,,,0.0,520043,150.25720557436193,2.0138265431958327,,57094.01616278
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,UV-105842,GALAXY;HIGH REDSHIFT GALAXY,hst_14721_01_wfc3_ir_f160w_id6p01,150.2573708333,2.020361111111,image,"Conselice, Christopher",3,57837.1013587,57837.19885796,2611.750976,INFRARED,1393.8999999999999,1692.4,,58202.48921297,14721,HAP,,POLYGON 150.2854817741968 2.01515953609018 150.2535064487229 1.9959578541688963 150.2524726945528 1.9964209748766748 150.2516171767457 1.9961359709401174 150.23361516746058 2.024992030265768 150.26662461481794 2.0448353490713234 150.2674088614479 2.044265345598701 150.2684069977533 2.0444790904689976 150.2854817741968 2.01515953609018,mast:HST/product/hst_14721_01_wfc3_ir_f160w_id6p01_drz.jpg,mast:HST/product/hst_14721_01_wfc3_ir_f160w_id6p01_drz.fits,PUBLIC,False,,26651667,1393.8999999999999,1692.4,0.0,520043,150.25720557436193,2.0138265431958327,F160W,57837.1013587
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,UV-105842,GALAXY;HIGH REDSHIFT GALAXY,hst_14721_01_wfc3_ir_total_id6p01,150.2573708333,2.020361111111,image,"Conselice, Christopher",3,57837.1013587,57837.19885796,2611.750976,,,,,58202.48921297,14721,HAP,,POLYGON 150.2339360017963 2.0244220354416247 150.23439939874302 2.025526417642757 150.26555518159583 2.0441941034254394 150.2667672049865 2.0446928484751874 150.2686208813447 2.044015964373864 150.28548177702334 2.0153376610748275 150.25318562938875 1.9958866029410058 150.25147458933074 1.9963140952042844 150.2339360017963 2.0244220354416247,mast:HST/product/hst_14721_01_wfc3_ir_total_id6p01_drz.jpg,mast:HST/product/hst_14721_01_wfc3_ir_total_id6p01_drz.fits,PUBLIC,False,,26651672,,,0.0,520043,150.25720557436193,2.0138265431958327,,57837.1013587
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-ES,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_es_acs_wfc_f435w_jffues,150.1872629167,2.103994444444,image,"Kartaltepe, Jeyhan",3,61014.96912033,61014.98114616,800.0,OPTICAL,370.0,479.99999999999994,,61015.48339127,17802,HAP,,POLYGON 150.2453418672195 1.9768909649106288 150.24359083053758 1.977390982839658 150.24306272967877 1.9764882105477644 150.21581034759726 1.9855299101355182 150.21604659402777 1.986474355980845 150.21556018868353 1.9867521303301434 150.21494871689262 1.9858493483214923 150.18848818066724 1.9946267143954277 150.2002587272838 2.0230158344146787 150.21011185078441 2.045696519159484 150.21177958439802 2.0452243140460276 150.21234938407702 2.04605765245493 150.2383659136032 2.038377129861289 150.23810185175026 2.0374882429662167 150.2384075990457 2.037266018704971 150.23879673463446 2.0373771270540173 150.23917197686552 2.0380715686161524 150.26602208966148 2.029779482927302 150.2453418672195 1.9768909649106288,mast:HST/product/hst_17802_es_acs_wfc_f435w_jffues_drc.jpg,mast:HST/product/hst_17802_es_acs_wfc_f435w_jffues_drc.fits,PUBLIC,False,,365051928,370.0,479.99999999999994,0.0,520043,150.25720557436193,2.0138265431958327,F435W,61014.96912033
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-ES,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_es_acs_wfc_f606w_jffues,150.1872629167,2.103994444444,image,"Kartaltepe, Jeyhan",3,61014.95494218,61014.96614616,800.0,OPTICAL,470.0,720.0,,61015.36277777,17802,HAP,,POLYGON 150.26598039751548 2.029807261694184 150.24525848520267 1.9769742991137114 150.2435352430043 1.9775020944510382 150.24299324498597 1.9765993222710352 150.21571306609857 1.9856549094304088 150.21597710697017 1.9865993554810173 150.21550459891913 1.9868632410230638 150.2148931271176 1.9859604589922089 150.18866884658357 1.9945850519840498 150.18844648512479 1.9947794911421584 150.19643706876028 2.0141824344659285 150.2100423608985 2.0458076294844423 150.21165450355267 2.045349312790173 150.21222430321077 2.0461826512411734 150.2136835700159 2.045779886609043 150.23832422131454 2.0384882412340053 150.2380323643011 2.037627132291492 150.23831031619258 2.0373910193486098 150.23857437158605 2.037335461972619 150.2391441823191 2.038182679907416 150.26598039751548 2.029807261694184,mast:HST/product/hst_17802_es_acs_wfc_f606w_jffues_drc.jpg,mast:HST/product/hst_17802_es_acs_wfc_f606w_jffues_drc.fits,PUBLIC,False,,365051929,470.0,720.0,0.0,520043,150.25720557436193,2.0138265431958327,F606W,61014.95494218
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-ES,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_es_acs_wfc_total_jffues,150.1872629167,2.103994444444,image,"Kartaltepe, Jeyhan",3,61014.95494218,61014.98114616,1600.0,,,,,61015.48339127,17802,HAP,,POLYGON 150.24534186752763 1.9769187426764767 150.24357693337691 1.9773909829762453 150.24297934702832 1.9765159891046893 150.21581034759726 1.9855299101355182 150.21565747657945 1.985738242355524 150.21594931306834 1.9865160219763136 150.21556018868353 1.9867521303301434 150.21494871689262 1.9858493483214923 150.18852987455296 1.994543382069685 150.1887522087545 1.9955017203123555 150.19792403501472 2.0176963502930376 150.2100701563857 2.045807629782062 150.21165450355267 2.045349312790173 150.21223820095787 2.0461826513711836 150.2136835700159 2.045779886609043 150.23832422131454 2.0384882412340053 150.2384354014367 2.0382937960662524 150.23814354523438 2.037557687114813 150.23844929263242 2.0373493517318244 150.2391441823191 2.038182679907416 150.26147760596444 2.0313212516288415 150.2660359862724 2.029737815941155 150.24534186752763 1.9769187426764767,mast:HST/product/hst_17802_es_acs_wfc_total_jffues_drc.jpg,mast:HST/product/hst_17802_es_acs_wfc_total_jffues_drc.fits,PUBLIC,False,,365051930,,,0.0,520043,150.25720557436193,2.0138265431958327,,61014.95494218
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-FK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fk_acs_wfc_f435w_jffufk,150.2211966667,2.119425,image,"Kartaltepe, Jeyhan",3,61005.62200218,61005.67258134,800.0,OPTICAL,370.0,479.99999999999994,,61005.94579852,17802,HAP,,POLYGON 150.27936629001297 1.9925092750186977 150.27918562265205 1.9922731659891404 150.27754574842632 1.9928148495000308 150.27701764243307 1.9918981883673854 150.24973721115592 2.000953777045878 150.24998735720322 2.0018843341158776 150.24947315244458 2.0021759971244966 150.24887557235638 2.001273215173044 150.22244258101728 2.0100644672846877 150.23415764664063 2.038314699273433 150.24405255336848 2.061106496875537 150.24572030310063 2.060634291896491 150.24633180197912 2.0614537418544385 150.2723068882953 2.05378710809157 150.27204282386327 2.052898221208826 150.27234857408456 2.052675996933015 150.27273771341603 2.0527871052629467 150.27311295928712 2.053481546806084 150.29997722563618 2.045161679926743 150.27936629001297 1.9925092750186977,mast:HST/product/hst_17802_fk_acs_wfc_f435w_jffufk_drc.jpg,mast:HST/product/hst_17802_fk_acs_wfc_f435w_jffufk_drc.fits,PUBLIC,False,,361752419,370.0,479.99999999999994,0.0,520043,150.25720557436193,2.0138265431958327,F435W,61005.62200218
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-FK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fk_acs_wfc_f606w_jffufk,150.2211966667,2.119425,image,"Kartaltepe, Jeyhan",3,61005.60782403,61005.6190269,800.0,OPTICAL,470.0,720.0,,61005.84578694,17802,HAP,,POLYGON 150.27921341861423 1.9923981656321208 150.27749016038337 1.992925961115914 150.27694815723672 1.9920231889790856 150.2497094156454 2.001064887936451 150.2499456642275 2.0020093338029388 150.24945925426724 2.0022871081120304 150.24884777678142 2.0013843260492106 150.22242868325134 2.010078355839504 150.23304587412457 2.0359119028156663 150.24401085841075 2.061231496378083 150.24567860828319 2.060759291444999 150.2462623112973 2.061592630040313 150.27226519570635 2.0539121083520118 150.27200113118406 2.0530093325782106 150.27243196149288 2.0527593296658524 150.27308516458146 2.05360654698459 150.29993553575667 2.045300569776638 150.27921341861423 1.9923981656321208,mast:HST/product/hst_17802_fk_acs_wfc_f606w_jffufk_drc.jpg,mast:HST/product/hst_17802_fk_acs_wfc_f606w_jffufk_drc.fits,PUBLIC,False,,361752420,470.0,720.0,0.0,520043,150.25720557436193,2.0138265431958327,F606W,61005.60782403
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-FK,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_fk_acs_wfc_total_jffufk,150.2211966667,2.119425,image,"Kartaltepe, Jeyhan",3,61005.60782403,61005.67258134,1600.0,,,,,61005.94579852,17802,HAP,,POLYGON 150.27922731450838 1.9922731655339094 150.27751795384563 1.9928148497753628 150.27708712925474 1.9919398543484244 150.2768508755798 1.991953745490123 150.24973721115592 2.000953777045878 150.24961213341706 2.0011621094521233 150.24990397279646 2.0019121113156997 150.24947315244458 2.0021759971244966 150.24887557235638 2.001273215173044 150.22249817340742 2.0099533575266504 150.22255374920672 2.0105366919886865 150.23115587669818 2.0313840916314816 150.24399696068065 2.061217607344672 150.24569250615713 2.0607592915802306 150.2462623112973 2.061592630040313 150.27226519570635 2.0539121083520118 150.2723763767925 2.053703774293152 150.27208451784455 2.052981554241424 150.27243196149288 2.0527593296658524 150.27308516458146 2.05360654698459 150.2998938432133 2.0453283485502474 150.29996332623818 2.0450922358400496 150.27922731450838 1.9922731655339094,mast:HST/product/hst_17802_fk_acs_wfc_total_jffufk_drc.jpg,mast:HST/product/hst_17802_fk_acs_wfc_total_jffufk_drc.fits,PUBLIC,False,,361752421,,,0.0,520043,150.25720557436193,2.0138265431958327,,61005.60782403
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-GA,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ga_acs_wfc_f435w_jffuga,150.23324625,2.088052777778,image,"Kartaltepe, Jeyhan",3,61024.97378477,61024.9858106,800.0,OPTICAL,370.0,479.99999999999994,,61026.73858791,17802,HAP,,POLYGON 150.29133064863785 1.9609296373525062 150.28957962866443 1.9614296550677313 150.28905153296898 1.9605268827137727 150.26177161767626 1.9695824696545419 150.26203565614 1.9705130268022784 150.26154925548173 1.970790801159782 150.26095168665725 1.96988801926621 150.2345192026999 1.9785820551596138 150.24513619727568 2.004401709933325 150.2561009727741 2.029721301255368 150.25779648489626 2.0292629852264743 150.25831068853748 2.030096323091864 150.28436865353004 2.0224019125733865 150.28409069709875 2.021554692405809 150.28432695363594 2.0213185797597744 150.2846326990113 2.0212630221141423 150.28518860639318 2.022096351296909 150.31199676352512 2.013818159397173 150.29133064863785 1.9609296373525062,mast:HST/product/hst_17802_ga_acs_wfc_f435w_jffuga_drc.jpg,mast:HST/product/hst_17802_ga_acs_wfc_f435w_jffuga_drc.fits,PUBLIC,False,,368792350,370.0,479.99999999999994,0.0,520043,150.25720557436193,2.0138265431958327,F435W,61024.97378477
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-GA,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ga_acs_wfc_f606w_jffuga,150.23324625,2.088052777778,image,"Kartaltepe, Jeyhan",3,61024.95960625,61024.9708106,800.0,OPTICAL,470.0,720.0,,61026.6672453,17802,HAP,,POLYGON 150.2914001348233 1.9610268587840505 150.2896630117971 1.9615268764379892 150.28913491589134 1.9606102152260565 150.2618411025802 1.9696658034472299 150.2621051410968 1.9705963605855028 150.26160484321858 1.9708880237519601 150.26102117153215 1.9699713530933152 150.2345469940872 1.978707055768202 150.24566427795963 2.0055961632017505 150.2561704597845 2.029818524177082 150.2578520743868 2.029360207944363 150.25838017569595 2.0301935459191327 150.2844103469115 2.0225130233747364 150.28414628761107 2.0216102475796998 150.28442423694088 2.0214019124130456 150.28482726604437 2.0214852429217998 150.28521640228016 2.0222074621794266 150.31206625314374 2.0139153799386027 150.2914001348233 1.9610268587840505,mast:HST/product/hst_17802_ga_acs_wfc_f606w_jffuga_drc.jpg,mast:HST/product/hst_17802_ga_acs_wfc_f606w_jffuga_drc.fits,PUBLIC,False,,368792349,470.0,720.0,0.0,520043,150.25720557436193,2.0138265431958327,F606W,61024.95960625
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-GA,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ga_acs_wfc_total_jffuga,150.23324625,2.088052777778,image,"Kartaltepe, Jeyhan",3,61024.95960625,61024.9858106,1600.0,,,,,61026.73858791,17802,HAP,,POLYGON 150.31209404709261 2.0138737126248243 150.29137234031762 1.9609851924351804 150.28962131974708 1.9614296546621541 150.28919050383985 1.9605963258170525 150.28896815111366 1.9605546612610953 150.26177161767626 1.9695824696545419 150.26203565614 1.9705130268022784 150.26154925548173 1.970790801159782 150.26095168665725 1.96988801926621 150.2345053045491 1.9786237214880926 150.24556699968352 2.0053878282538418 150.2561565623238 2.0298046351463794 150.2578520743868 2.029360207944363 150.25838017569595 2.0301935459191327 150.2844103469115 2.0225130233747364 150.28414628761107 2.0216102475796998 150.28442423694088 2.0214019124130456 150.28482726623906 2.0215130206936305 150.28521640228016 2.0222074621794266 150.31209404709261 2.0138737126248243,mast:HST/product/hst_17802_ga_acs_wfc_total_jffuga_drc.jpg,mast:HST/product/hst_17802_ga_acs_wfc_total_jffuga_drc.fits,PUBLIC,False,,368792351,,,0.0,520043,150.25720557436193,2.0138265431958327,,61024.95960625
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-GM,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gm_wfc3_uvis_f275w_iffugm,150.269395,1.993933333333,image,"Kartaltepe, Jeyhan",3,61038.50944578,61038.52332297,1060.0,UV,243.20000000000002,305.8,,61038.99899294,17802,HAP,,POLYGON 150.29918652009647 1.981692045322807 150.2573404852769 1.965547171016947 150.25695506202007 1.9658773352264223 150.25507200938938 1.9651619614378701 150.24546925153462 1.9852359923771417 150.24739636890862 1.986160483424721 150.2472091599915 1.9863255644664677 150.24529305158921 1.985632189991042 150.2355799296723 2.0058932559219578 150.27772411676665 2.0228090696935883 150.27808752414776 2.0224458841153297 150.27999267732778 2.023183242521409 150.2895732038113 2.0025807442036765 150.28765705525572 2.0016122801324414 150.28784426158114 2.001425183386123 150.2897714187178 2.002129513783367 150.29918652009647 1.981692045322807,mast:HST/product/hst_17802_gm_wfc3_uvis_f275w_iffugm_drc.jpg,mast:HST/product/hst_17802_gm_wfc3_uvis_f275w_iffugm_drc.fits,PUBLIC,False,,368919403,243.20000000000002,305.8,0.0,520043,150.25720557436193,2.0138265431958327,F275W,61038.50944578
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-GM,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gm_wfc3_uvis_total_iffugm,150.269395,1.993933333333,image,"Kartaltepe, Jeyhan",3,61038.50944578,61038.52332297,1060.0,,,,,61038.99899294,17802,HAP,,POLYGON 150.29918652009647 1.981692045322807 150.25754971311082 1.9656792389000157 150.2572193526407 1.9655911924918075 150.25695506173975 1.9659213574374266 150.255049984832 1.9652279945901237 150.24548026399168 1.9852139814142709 150.24741839378387 1.9861164614726434 150.24720915958574 1.9863585811305053 150.24528203912686 1.985654200952652 150.2355799296723 2.0058932559219578 150.27772411676665 2.0228090696935883 150.27808752414776 2.0224458841153297 150.27999267732778 2.023183242521409 150.2895732038113 2.0025807442036765 150.28763503124947 2.0016563026223104 150.28787729812376 2.0014031718657233 150.28978243069537 2.002107502524457 150.29918652009647 1.981692045322807,mast:HST/product/hst_17802_gm_wfc3_uvis_total_iffugm_drc.jpg,mast:HST/product/hst_17802_gm_wfc3_uvis_total_iffugm_drc.fits,PUBLIC,False,,368919405,,,0.0,520043,150.25720557436193,2.0138265431958327,,61038.50944578
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-GN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gn_wfc3_ir_f098m_iffugn,150.2573454167,2.025308333333,image,"Kartaltepe, Jeyhan",3,61043.15390742,61043.1660826,805.867066,INFRARED,895.5,1076.7,,61043.59491893,17802,HAP,,POLYGON 150.2822542519788 2.017832755652814 150.24746277163402 2.001445435980301 150.24678548139366 2.001801682053006 150.24511008914246 2.001089171426642 150.23099349746764 2.0319758834573127 150.2647160311896 2.047900437147965 150.2656072238987 2.0476510573730438 150.2672470255317 2.0483635470871997 150.2822542519788 2.017832755652814,mast:HST/product/hst_17802_gn_wfc3_ir_f098m_iffugn_drz.jpg,mast:HST/product/hst_17802_gn_wfc3_ir_f098m_iffugn_drz.fits,PUBLIC,False,,371302511,895.5,1076.7,0.0,520043,150.25720557436193,2.0138265431958327,F098M,61043.15390742
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-GN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gn_wfc3_ir_total_iffugn,150.2573454167,2.025308333333,image,"Kartaltepe, Jeyhan",3,61043.15390742,61043.1660826,805.867066,,,,,61043.59491893,17802,HAP,,POLYGON 150.2446823218445 2.001979793239749 150.23099349746764 2.0319758834573127 150.26457343977575 2.047829187885069 150.26738961543035 2.0481854211573567 150.28200473239815 2.018474009509939 150.281505656894 2.0174408923703826 150.2487460514774 2.0020510674300507 150.24543090926454 2.0011604236050315 150.2446823218445 2.001979793239749,mast:HST/product/hst_17802_gn_wfc3_ir_total_iffugn_drz.jpg,mast:HST/product/hst_17802_gn_wfc3_ir_total_iffugn_drz.fits,PUBLIC,False,,371302765,,,0.0,520043,150.25720557436193,2.0138265431958327,,61043.15390742
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-GN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gn_wfc3_uvis_f275w_iffugn,150.2573454167,2.025308333333,image,"Kartaltepe, Jeyhan",3,61043.21299911,61043.22687631,1060.0,UV,243.20000000000002,305.8,,61043.61630774,17802,HAP,,POLYGON 150.22353367535317 2.037265452236488 150.26567867865342 2.054181270350939 150.2660420930801 2.053818084736311 150.26794728347224 2.0545554429311097 150.27753900453482 2.0339309317650627 150.2756118066272 2.0329844793416125 150.27579901652666 2.032797382558948 150.27772621097853 2.0335017125625594 150.28715250206898 2.013163291434695 150.24538275315982 1.9969523888895964 150.24520655756754 1.9969083655977353 150.24490922484063 1.9972495358648896 150.24302613662093 1.996534161870815 150.23342319269267 2.016608191234935 150.2353503467548 2.0175326826693087 150.23516313422283 2.017697763675034 150.23324698929267 2.0170043888116944 150.22353367535317 2.037265452236488,mast:HST/product/hst_17802_gn_wfc3_uvis_f275w_iffugn_drc.jpg,mast:HST/product/hst_17802_gn_wfc3_uvis_f275w_iffugn_drc.fits,PUBLIC,False,,371302512,243.20000000000002,305.8,0.0,520043,150.25720557436193,2.0138265431958327,F275W,61043.21299911
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-GN,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_gn_wfc3_uvis_total_iffugn,150.2573454167,2.025308333333,image,"Kartaltepe, Jeyhan",3,61043.21299911,61043.22687631,1060.0,,,,,61043.61630774,17802,HAP,,POLYGON 150.287141487779 2.0130642416686246 150.24550388721553 1.997051439596374 150.2451735204961 1.9969633931564406 150.2449092245559 1.9972935580759064 150.2430041116386 1.99660019502047 150.23343420536503 2.016586180274374 150.23537237206003 2.017488660721439 150.23516313381066 2.017730780339069 150.23323597661494 2.0170263997709834 150.22353367535317 2.037265452236488 150.26567867865342 2.054181270350939 150.2660420930801 2.053818084736311 150.26794728347224 2.0545554429311097 150.27752799234375 2.033952943024991 150.27558978220472 2.0330285018357355 150.27583205370206 2.0327753710320935 150.27773722316383 2.033479701301298 150.287141487779 2.0130642416686246,mast:HST/product/hst_17802_gn_wfc3_uvis_total_iffugn_drc.jpg,mast:HST/product/hst_17802_gn_wfc3_uvis_total_iffugn_drc.fits,PUBLIC,False,,371302766,,,0.0,520043,150.25720557436193,2.0138265431958327,,61043.21299911
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS19-21,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_2k_acs_wfc_f814w_j8pu2k,150.2486666667,2.020958333333,image,"Scoville, Nicholas",3,53091.7851936,53091.81546017,2028.0,OPTICAL,708.0,959.0,,53092.22223377,9822,HAP,,POLYGON 150.21318385574796 1.997504358116222 150.22434258672428 2.0529489945821218 150.22530153405788 2.0530323420543692 150.2837555209714 2.04443490236539 150.27787629389098 2.0175183588757934 150.27142746984853 1.990379578708024 150.24402204334635 1.9934075092836214 150.2154074372072 1.9970599600270535 150.21318385574796 1.997504358116222,mast:HST/product/hst_9822_2k_acs_wfc_f814w_j8pu2k_drc.jpg,mast:HST/product/hst_9822_2k_acs_wfc_f814w_j8pu2k_drc.fits,PUBLIC,False,,26349805,708.0,959.0,0.0,520043,150.25720557436193,2.0138265431958327,F814W,53091.7851936
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS19-21,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_2k_acs_wfc_total_j8pu2k,150.2486666667,2.020958333333,image,"Scoville, Nicholas",3,53091.7851936,53091.81546017,2028.0,,,,,53092.22223377,9822,HAP,,POLYGON 150.21319775216998 1.9975460250661725 150.22439817711887 2.053004550952618 150.2837555188589 2.0443376801779274 150.277403745231 2.0156294787012627 150.27138577823663 1.9903934681710826 150.24367461074857 1.9934630638510613 150.21499051605494 1.9971293960149277 150.21319775216998 1.9975460250661725,mast:HST/product/hst_9822_2k_acs_wfc_total_j8pu2k_drc.jpg,mast:HST/product/hst_9822_2k_acs_wfc_total_j8pu2k_drc.fits,PUBLIC,False,,26349819,,,0.0,520043,150.25720557436193,2.0138265431958327,,53091.7851936
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_3n_wfpc2_pc_f300w_u8pu3n,150.2606094758,1.999974190987,image,"Scoville, Nicholas Z.",3,53113.72518407,53113.7985637,1600.0,UV,254.97,328.99,,53114.1470601,9822,HAP,,POLYGON 150.25669611368076 1.9706947495307452 150.2452102635101 1.986636155087324 150.24398323727496 1.9883807295493998 150.24403383228807 1.9886588528849927 150.2328639791749 2.0044863986051884 150.25272389230406 2.018683546825427 150.26710673275974 2.0286074991839462 150.267473578024 2.0282408819311355 150.26799222359455 2.028569570905406 150.26838436805852 2.0281018178394796 150.26881446441504 2.028354655192624 150.26913070977594 2.02798803774299 150.26973790441687 2.028253516118895 150.28214721667092 2.010402995136038 150.2730773210258 2.0039304005709644 150.27766909577025 1.9972933454744288 150.27058528038503 1.9922366154421443 150.27699854475972 1.983083806606136 150.25928924635753 1.9703913508225843 150.25893506162046 1.9707579662786676 150.25840378671094 1.9704292744090344 150.25799900375662 1.9708970250538331 150.25758157354758 1.970644184910347 150.25725268722962 1.9710108000925217 150.25669611368076 1.9706947495307452,mast:HST/product/hst_9822_3n_wfpc2_pc_f300w_u8pu3n_drz.jpg,mast:HST/product/hst_9822_3n_wfpc2_pc_f300w_u8pu3n_drz.fits,PUBLIC,False,,207852136,254.97,328.99,0.0,520043,150.25720557436193,2.0138265431958327,F300W,53113.72518407
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_3n_wfpc2_pc_total_u8pu3n,150.2606094758,1.999974190987,image,"Scoville, Nicholas Z.",3,53113.72518407,53113.7985637,1600.0,,,,,53114.1470601,9822,HAP,,POLYGON 150.25669611368076 1.9706947495307452 150.2452102635101 1.986636155087324 150.24398323727496 1.9883807295493998 150.24403383228807 1.9886588528849927 150.2328639791749 2.0044863986051884 150.25272389230406 2.018683546825427 150.26710673275974 2.0286074991839462 150.267473578024 2.0282408819311355 150.26799222359455 2.028569570905406 150.26838436805852 2.0281018178394796 150.26881446441504 2.028354655192624 150.26913070977594 2.02798803774299 150.26973790441687 2.028253516118895 150.28214721667092 2.010402995136038 150.2730773210258 2.0039304005709644 150.27766909577025 1.9972933454744288 150.27058528038503 1.9922366154421443 150.27699854475972 1.983083806606136 150.25928924635753 1.9703913508225843 150.25893506162046 1.9707579662786676 150.25840378671094 1.9704292744090344 150.25799900375662 1.9708970250538331 150.25758157354758 1.970644184910347 150.25725268722962 1.9710108000925217 150.25669611368076 1.9706947495307452,mast:HST/product/hst_9822_3n_wfpc2_pc_total_u8pu3n_drz.jpg,mast:HST/product/hst_9822_3n_wfpc2_pc_total_u8pu3n_drz.fits,PUBLIC,False,,207852156,,,0.0,520043,150.25720557436193,2.0138265431958327,,53113.72518407
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,342154,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1360x18y11_acs_wfc_f814w_all,150.19461125,2.033936111111,image,,3,52932.04894114,60050.46795224,75232.0,OPTICAL,708.0,959.0,,57463.87364572,,,,POLYGON 150.45097941725348 1.8801911002185474 150.20714521800855 1.8799578636328569 150.20687889532476 2.1237047646665106 150.45072703506224 2.1239904594163033 150.45097941725348 1.8801911002185474,mast:HST/product/hst_skycell-p1360x18y11_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1360x18y11_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,83221951,708.0,959.0,0.0,520043,150.25720557436193,2.0138265431958327,F814W,52932.04894114
