candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
995308,149.777264424858,2.23681818819755,HST,233289065,hst_skycell-p1360x20y12_wfc3_ir_f098m_coarse-all,WFC3/IR,F098M,F098M,60643.20952984,60645.14090651,5532.272218,,COSMOS-V09,3,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,25861416,icxe47010,WFC3/IR,F160W,F160W,57902.86646443287,57902.89877850695,2074.0,14114,COSMOS-T47-NEW,3,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,233288227,iffu07020,WFC3/IR,F098M,F098M,60643.66920578704,60643.69618429398,2012.0,17802,COSMOS-V07,3,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24820670,j8pu6h010,ACS/WFC,F814W,F814W,53113.18323730324,53113.21349201389,2028.0,9822,COSMOS32-18,3,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24820671,j8pu6i010,ACS/WFC,F814W,F814W,53121.731258831016,53121.74546021991,2028.0,9822,COSMOS32-19,3,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24820676,j8pu6n010,ACS/WFC,F814W,F814W,53112.31680211805,53112.3470568287,2028.0,9822,COSMOS32-24,3,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24015234,j8tnebmhq,ACS/WFC,F502N,F502N,53113.221177314816,53113.232763506945,1000.0,10060,DARK,1,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24675690,u8pu7f01m,WFPC2/WFC,F300W,F300W,53109.58421180556,53109.588841400466,400.0,9822,ANY,2,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24675691,u8pu7f02m,WFPC2/WFC,F300W,F300W,53109.59323954861,53109.597869178244,400.0,9822,ANY,2,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24675692,u8pu7f03m,WFPC2/WFC,F300W,F300W,53109.60157291667,53109.606202546296,400.0,9822,ANY,2,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,24675693,u8pu7f04m,WFPC2/WFC,F300W,F300W,53109.60990621528,53109.61453584491,400.0,9822,ANY,2,PUBLIC,0.0
995308,149.777264424858,2.23681818819755,HST,26350603,hst_9822_6n_acs_wfc_total_j8pu6n,ACS/WFC,detection,,53112.31680211,53112.34706906,2028.0,9822,COSMOS32-24,3,PUBLIC,0.9468677984479609
995308,149.777264424858,2.23681818819755,HST,26350597,hst_9822_6n_acs_wfc_f814w_j8pu6n,ACS/WFC,F814W,F814W,53112.31680211,53112.34706906,2028.0,9822,COSMOS32-24,3,PUBLIC,0.9638672702661248
