candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
210975,149.819087823901,2.0735606215358,HST,361652140,hst_17802_nh_wfc3_ir_f098m_iffunh,WFC3/IR,F098M,F098M,60998.80169594,60998.81387113,805.867066,17802,CLUTCH-TARGET-AH,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,361652142,hst_17802_nh_wfc3_ir_total_iffunh,WFC3/IR,detection,,60998.80169594,60998.81387113,805.867066,17802,CLUTCH-TARGET-AH,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,361652141,hst_17802_nh_wfc3_uvis_f275w_iffunh,WFC3/UVIS,F275W,F275W,60998.81620393,60998.83008113,1060.0,17802,CLUTCH-TARGET-AH,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,361652143,hst_17802_nh_wfc3_uvis_total_iffunh,WFC3/UVIS,detection,,60998.81620393,60998.83008113,1060.0,17802,CLUTCH-TARGET-AH,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,207858347,hst_9822_6j_wfpc2_pc_f300w_u8pu6j,WFPC2/PC,F300W,F300W,53121.80643419,53121.86800826,1600.0,9822,ANY,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,207858361,hst_9822_6j_wfpc2_pc_total_u8pu6j,WFPC2/PC,detection,,53121.80643419,53121.86800826,1600.0,9822,ANY,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,26363631,hst_9822_6z_acs_wfc_f814w_j8pu6z,ACS/WFC,F814W,F814W,53103.5846942,53103.6149613,2028.0,9822,COSMOS33-11,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,26363639,hst_9822_6z_acs_wfc_total_j8pu6z,ACS/WFC,detection,,53103.5846942,53103.6149613,2028.0,9822,COSMOS33-11,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,83819007,hst_skycell-p1359x03y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52936.71721633,57090.53252203,70559.0,,ANY,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,83706613,hst_skycell-p1359x03y11_wfc3_ir_f098m_all,WFC3/IR,F098M,F098M,57841.88606944,60645.14090651,5432.273988,,UVISTA-J-2-PVD,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,83706486,hst_skycell-p1359x03y11_wfc3_ir_f098m_coarse-all,WFC3/IR,F098M,F098M,57841.88606944,60645.14090651,5432.273988,,UVISTA-J-2-PVD,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,233404772,hst_skycell-p1360x20y11_wfc3_ir_f098m_all,WFC3/IR,F098M,F098M,60643.20952984,60645.14090651,5029.33838,,COSMOS-V09,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,233404771,hst_skycell-p1360x20y11_wfc3_ir_f098m_coarse-all,WFC3/IR,F098M,F098M,60643.20952984,60645.14090651,5029.33838,,COSMOS-V09,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,25858136,icxe43010,WFC3/IR,F160W,F160W,57870.348500659726,57870.3808147338,2074.0,14114,COSMOS-T43-NEW,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,233289178,iffu09020,WFC3/IR,F098M,F098M,60645.11392797454,60645.1409065162,2012.0,17802,COSMOS-V09,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,233710298,iffuah030,WFC3/IR,F098M,F098M,60662.84536420139,60662.857539386576,806.0,17802,CLUTCH-TARGET-AH,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,234632357,iffuan040,WFC3/UVIS,F275W,F275W,60669.81873811343,60669.8326153125,1060.0,17802,CLUTCH-TARGET-AN,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,371301822,iffuia030,WFC3/IR,F098M,F098M,61043.79030818287,61043.80248333333,806.0,17802,CLUTCH-TARGET-AC,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,361603456,iffunh030,WFC3/IR,F098M,F098M,60998.80169594907,60998.81387114583,806.0,17802,CLUTCH-TARGET-AH,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,24820688,j8pu6z010,ACS/WFC,F814W,F814W,53103.584694178244,53103.61495054398,2028.0,9822,COSMOS33-11,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,26124241,j8tmsd010,ACS/WFC,F555W;F435W,F555W,53103.62338804398,53103.631420335645,2.4000001,10044,TUNGSTEN,3,PUBLIC,0.0
210975,149.819087823901,2.0735606215358,HST,233287852,jffu06010,ACS/WFC,F606W,F606W,60643.21027642361,60643.23505671296,1580.0,17802,ANY,3,PUBLIC,0.0
