intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,ZC413597,GALAXY;HIGH REDSHIFT GALAXY,hst_12578_13_wfc3_ir_total_ibra13,149.9017083333,2.466413888889,image,"Forster Schreiber, N.",3,56214.00424101,56214.21495768,7835.252927999999,,,,,56579.29989577,12578,HAP,,POLYGON 149.93014632878985 2.461054485950178 149.8956295970111 2.4392522703990847 149.89406068023092 2.4384685123013794 149.89324055897146 2.4390385071297995 149.87544699547905 2.4677876452583734 149.87883446884118 2.470245833192494 149.87708716188126 2.473380801442581 149.90960757493113 2.4937941350199724 149.93032464783718 2.462443857025471 149.93014632878985 2.461054485950178,mast:HST/product/hst_12578_13_wfc3_ir_total_ibra13_drz_color.jpg,mast:HST/product/hst_12578_13_wfc3_ir_total_ibra13_drz.fits,PUBLIC,False,,26557473,,,0.0,2896745,149.91930403024975,2.476262702526089,,56214.00424101
science,HST,HAP-SVM,WFC3/IR,HAP,F125W,INFRARED,AZTEC-1,GALAXY;HIGH REDSHIFT GALAXY;STARBURST;ULTRALUMINOUS IR GAL,hst_13294_03_wfc3_ir_f125w_iccb03,149.9285791667,2.493944444444,image,"Karim, Alexander",3,56683.8337678,56683.92318854,2611.750976,INFRARED,1092.6,1405.5,,57049.00200222,13294,HAP,,POLYGON 149.94958493083485 2.4786113136717396 149.911466193017 2.4748351337409336 149.90982589944943 2.475832612045514 149.90697269391876 2.5096406921627312 149.94441489947047 2.513310135622645 149.94576993795027 2.5122057431642704 149.94958493083485 2.4786113136717396,mast:HST/product/hst_13294_03_wfc3_ir_f125w_iccb03_drz.jpg,mast:HST/product/hst_13294_03_wfc3_ir_f125w_iccb03_drz.fits,PUBLIC,False,,26600102,1092.6,1405.5,0.0,2896745,149.91930403024975,2.476262702526089,F125W,56683.8337678
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,AZTEC-1,GALAXY;HIGH REDSHIFT GALAXY;STARBURST;ULTRALUMINOUS IR GAL,hst_13294_03_wfc3_ir_f160w_iccb03,149.9285791667,2.493944444444,image,"Karim, Alexander",3,56683.84163817,56683.93163743,2811.737792,INFRARED,1393.8999999999999,1692.4,,57049.0020833,13294,HAP,,POLYGON 149.94958493083485 2.4786113136717396 149.911466193017 2.4748351337409336 149.9098615577307 2.4758326125359584 149.90697269391876 2.5096406921627312 149.94441489947047 2.513310135622645 149.94576993842878 2.5122413681598283 149.94958493083485 2.4786113136717396,mast:HST/product/hst_13294_03_wfc3_ir_f160w_iccb03_drz.jpg,mast:HST/product/hst_13294_03_wfc3_ir_f160w_iccb03_drz.fits,PUBLIC,False,,26600101,1393.8999999999999,1692.4,0.0,2896745,149.91930403024975,2.476262702526089,F160W,56683.84163817
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,AZTEC-1,GALAXY;HIGH REDSHIFT GALAXY;STARBURST;ULTRALUMINOUS IR GAL,hst_13294_03_wfc3_ir_total_iccb03,149.9285791667,2.493944444444,image,"Karim, Alexander",3,56683.8337678,56683.93163743,5423.488767999999,,,,,57049.0020833,13294,HAP,,POLYGON 149.9488361031262 2.4784688256075853 149.91250028114453 2.474942021278044 149.9101824837186 2.475725741920476 149.90975457046392 2.476723235949518 149.90700835254398 2.509676317733284 149.94348775730256 2.5132745218623387 149.9457342796378 2.512276993636398 149.94954928409646 2.479323814164959 149.9488361031262 2.4784688256075853,mast:HST/product/hst_13294_03_wfc3_ir_total_iccb03_drz_color.jpg,mast:HST/product/hst_13294_03_wfc3_ir_total_iccb03_drz.fits,PUBLIC,False,,26600107,,,0.0,2896745,149.91930403024975,2.476262702526089,,56683.8337678
science,HST,HAP-SVM,ACS/WFC,HAP,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_09_acs_wfc_f475w_jcow09,149.9396854201,2.47002931037,image,"Capak, Peter",3,57195.72100822,57195.79279109,2332.0,OPTICAL,390.0,550.0,,57561.96459487,13641,HAP,,POLYGON 149.94908650725333 2.4358296450374297 149.9239108976684 2.4459824347162367 149.9243140335295 2.4470518823851792 149.92389698415178 2.4473296565079865 149.9230907022534 2.4463852049639105 149.89726130109761 2.457204155195763 149.897636614975 2.458287498943331 149.8965939733408 2.4588291353781964 149.89673297914507 2.4592041393274378 149.89656615400995 2.459370801074521 149.89531498404148 2.4599679859147656 149.9210603684399 2.510510175005197 149.92208913703678 2.510149075141993 149.9226591188426 2.511107413823964 149.9489620311886 2.499454637515215 149.94860056598046 2.4983990858074074 149.94908713644685 2.4980935254519054 149.94978225154765 2.4990518512954476 149.9752366727566 2.487829114000957 149.97459714152012 2.4864680222811777 149.97498638559233 2.4860930108732546 149.97449978952363 2.4851624699542545 149.97554241710546 2.484523550234628 149.9619736077646 2.459093337037698 149.94908650725333 2.4358296450374297,mast:HST/product/hst_13641_09_acs_wfc_f475w_jcow09_drc.jpg,mast:HST/product/hst_13641_09_acs_wfc_f475w_jcow09_drc.fits,PUBLIC,False,,26470988,390.0,550.0,0.0,2896745,149.91930403024975,2.476262702526089,F475W,57195.72100822
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_09_acs_wfc_f606w_jcow09,149.9394141062,2.473238668739,image,"Capak, Peter",3,57195.58724674,57195.67072998,2837.0,OPTICAL,470.0,720.0,,57561.95446752,13641,HAP,,POLYGON 149.94905870422144 2.4358157564306624 149.92395260244857 2.445968546195257 149.9238135858074 2.4460935449449672 149.92431403388642 2.4470102157277482 149.92398039379626 2.447301879465453 149.92377186992792 2.44734354429036 149.9230628990081 2.446399093588693 149.897275202762 2.4572041555949538 149.89765051665086 2.458287499338798 149.896607875022 2.4588291357845953 149.89674688083022 2.459204139732449 149.89659395779285 2.459356913003043 149.8953288857342 2.459967986334658 149.92107427051528 2.5105240640427717 149.92208913703678 2.510149075141993 149.92267302107734 2.5111074139621903 149.94900373738687 2.499440748207816 149.94860056611572 2.4984129746931822 149.94905933239028 2.498107414620728 149.94979615365594 2.4990518511463202 149.97525057474152 2.4878291135846577 149.974611043491 2.486468021871835 149.97498638559233 2.4860930108732546 149.9745136910743 2.485148580661089 149.9755146161242 2.4846207732667187 149.97544509720996 2.4843152198887046 149.96116728106853 2.4575933528999254 149.94905870422144 2.4358157564306624,mast:HST/product/hst_13641_09_acs_wfc_f606w_jcow09_drc.jpg,mast:HST/product/hst_13641_09_acs_wfc_f606w_jcow09_drc.fits,PUBLIC,False,,26471007,470.0,720.0,0.0,2896745,149.91930403024975,2.476262702526089,F606W,57195.58724674
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_09_acs_wfc_f814w_jcow09,149.9396854201,2.47002931037,image,"Capak, Peter",3,57195.52268637,57195.54554591,1639.0,OPTICAL,708.0,959.0,,57561.79692121,13641,HAP,,POLYGON 149.97547290318886 2.484384663477617 149.9621404341084 2.4593988892514784 149.94908650711298 2.4358157561547196 149.92389699611593 2.4459824345943932 149.92431403376744 2.4470241046135572 149.9240638035589 2.447260213531893 149.9237579683612 2.4473435441670235 149.92307680069678 2.4463852048335517 149.89728910482827 2.4571902671092674 149.89716398622147 2.457315263475175 149.897636614975 2.458287498943331 149.89659397293164 2.4588430242630257 149.89674688205292 2.459162473077753 149.89660785988858 2.459343024524632 149.8953288857342 2.459967986334658 149.9211437815053 2.5105379536987322 149.94739108742877 2.4988852081318744 149.94736327942354 2.4984546529204628 149.94773863391245 2.498204649588649 149.94828081817147 2.498454644451935 149.97358232144245 2.4873013848691343 149.97373522609078 2.4867041584205105 149.9749724856822 2.4861624557108324 149.97449978871086 2.4851346921841433 149.9755146157072 2.484606884381781 149.97547290318886 2.484384663477617,mast:HST/product/hst_13641_09_acs_wfc_f814w_jcow09_drc.jpg,mast:HST/product/hst_13641_09_acs_wfc_f814w_jcow09_drc.fits,PUBLIC,False,,26471024,708.0,959.0,0.0,2896745,149.91930403024975,2.476262702526089,F814W,57195.52268637
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13641_09_acs_wfc_total_jcow09,149.9394141062,2.473238668739,image,"Capak, Peter",3,57195.52268637,57195.79279109,6808.0,,,,,57561.96459487,13641,HAP,,POLYGON 149.94914211374163 2.435899088897491 149.92389699611593 2.4459824345943932 149.92431403376744 2.4470241046135572 149.9240638035589 2.447260213531893 149.92378577149464 2.447343544413546 149.92307680069678 2.4463852048335517 149.89728910482827 2.4571902671092674 149.897177887887 2.4573152638754037 149.89765051704893 2.4582736104538583 149.896607875022 2.4588291357845953 149.89674688246046 2.4591485841928566 149.89660785988858 2.459343024524632 149.8953288857342 2.459967986334658 149.92106036874597 2.5104823972403576 149.92208913717906 2.510135186259402 149.92267302107734 2.5111074139621903 149.94900373738687 2.499440748207816 149.94860056611572 2.4984129746931822 149.94905933239028 2.498107414620728 149.94979615365594 2.4990518511463202 149.97525057474152 2.4878291135846577 149.97459714192755 2.486481911166073 149.97497248362555 2.486093011286492 149.97449978911726 2.4851485810692022 149.9755146161242 2.4846207732667187 149.9754590008237 2.4843707750107047 149.96177897730885 2.458746118686334 149.94914211374163 2.435899088897491,mast:HST/product/hst_13641_09_acs_wfc_total_jcow09_drc_color.jpg,mast:HST/product/hst_13641_09_acs_wfc_total_jcow09_drc.fits,PUBLIC,False,,26471042,,,0.0,2896745,149.91930403024975,2.476262702526089,,57195.52268637
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-F160W-38,UNIDENTIFIED;BLANK FIELD,hst_16259_as_wfc3_ir_f160w_iedwas,149.964455,2.534569444444,image,"Momcheva, Ivelina",3,59345.30245437,59345.33136585,1773.491242,INFRARED,1393.8999999999999,1692.4,,59345.7554861,16259,HAP,,POLYGON 150.02216458117863 2.503497386160998 149.88359590973548 2.45226989786103 149.85945185605576 2.514042308245893 149.89357731908035 2.526726495572428 149.89436179026538 2.527866523650056 150.0003798134419 2.5670534932136464 150.0117895304668 2.5352398330956447 150.0112189215141 2.534277989871298 150.02216458117863 2.503497386160998,mast:HST/product/hst_16259_as_wfc3_ir_f160w_iedwas_drz.jpg,mast:HST/product/hst_16259_as_wfc3_ir_f160w_iedwas_drz.fits,PUBLIC,False,,60900658,1393.8999999999999,1692.4,0.0,2896745,149.91930403024975,2.476262702526089,F160W,59345.30245437
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-F160W-38,UNIDENTIFIED;BLANK FIELD,hst_16259_as_wfc3_ir_total_iedwas,149.964455,2.534569444444,image,"Momcheva, Ivelina",3,59345.30245437,59345.33136585,1773.491242,,,,,59345.7554861,16259,HAP,,POLYGON 150.02216458117863 2.503497386160998 149.88373853856982 2.4523055289459927 149.860022497127 2.512546095374347 149.85977277151736 2.5143273280185467 149.89386259234465 2.5268333809706194 149.89503931526414 2.528115922848828 149.9299500433299 2.541191069761549 149.99916732968614 2.5666260491791815 150.00059375360547 2.5665191091547164 150.0117895304668 2.5352398330956447 150.0112902278149 2.534028611259968 150.02216458117863 2.503497386160998,mast:HST/product/hst_16259_as_wfc3_ir_total_iedwas_drz.jpg,mast:HST/product/hst_16259_as_wfc3_ir_total_iedwas_drz.fits,PUBLIC,False,,60900662,,,0.0,2896745,149.91930403024975,2.476262702526089,,59345.30245437
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS31-14,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_5o_acs_wfc_f814w_j8pu5o,149.8939583333,2.46155,image,"Scoville, Nicholas",3,53128.58029811,53128.61056468,2028.0,OPTICAL,708.0,959.0,,53128.75679398,9822,HAP,,POLYGON 149.85853559972512 2.4377015703526768 149.86972527007276 2.4933545853448145 149.92922580179 2.484743225017993 149.923094429336 2.4568822685018556 149.91686603139598 2.4306740617046985 149.89093992576136 2.4335075866219733 149.85853559972512 2.4377015703526768,mast:HST/product/hst_9822_5o_acs_wfc_f814w_j8pu5o_drc.jpg,mast:HST/product/hst_9822_5o_acs_wfc_f814w_j8pu5o_drc.fits,PUBLIC,False,,26350544,708.0,959.0,0.0,2896745,149.91930403024975,2.476262702526089,F814W,53128.58029811
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS31-14,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_5o_acs_wfc_total_j8pu5o,149.8939583333,2.46155,image,"Scoville, Nicholas",3,53128.58029811,53128.61056468,2028.0,,,,,53128.75679398,9822,HAP,,POLYGON 149.9291840933554 2.4846460039445133 149.92262173201462 2.4549933901077994 149.9168243274585 2.4306879512970414 149.88989731855162 2.4336464728121148 149.85854950081955 2.437715459600858 149.86971136978931 2.4932573629070243 149.87074012061902 2.4932851591262426 149.9291840933554 2.4846460039445133,mast:HST/product/hst_9822_5o_acs_wfc_total_j8pu5o_drc.jpg,mast:HST/product/hst_9822_5o_acs_wfc_total_j8pu5o_drc.fits,PUBLIC,False,,26350552,,,0.0,2896745,149.91930403024975,2.476262702526089,,53128.58029811
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_5r_wfpc2_pc_f300w_u8pu5r,149.9150864128,2.492946185101,image,"Scoville, Nicholas Z.",3,53136.71268441,53136.74300848,1600.0,UV,254.97,328.99,,53137.14064807,9822,HAP,,POLYGON 149.91109237430584 2.4635089741424916 149.89964061752298 2.479399791237601 149.89841317472147 2.481144362298127 149.89846378592236 2.4814224857784293 149.88729011101566 2.497249990222442 149.906941598236 2.5112954938434155 149.92154445670155 2.521371158022403 149.921911427083 2.5210045405365484 149.92243025010342 2.5213332291468333 149.92282252819646 2.5208654757789084 149.92325277171423 2.521118312774255 149.92356912479755 2.5207516950438364 149.92417652714275 2.5210171728385036 149.93659002807698 2.503166627850046 149.92751704809316 2.4966940531044797 149.93211036034262 2.4900569895178077 149.92502415187064 2.4850002712580865 149.93143955355825 2.475847452086792 149.91373698546477 2.463167651800851 149.91335737533188 2.4635216250309786 149.91283857736144 2.4631929328503266 149.9124336592679 2.4636606831998753 149.91201609024324 2.4634078427261583 149.91168709408305 2.463774457629716 149.91109237430584 2.4635089741424916,mast:HST/product/hst_9822_5r_wfpc2_pc_f300w_u8pu5r_drz.jpg,mast:HST/product/hst_9822_5r_wfpc2_pc_f300w_u8pu5r_drz.fits,PUBLIC,False,,207852280,254.97,328.99,0.0,2896745,149.91930403024975,2.476262702526089,F300W,53136.71268441
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_5r_wfpc2_pc_total_u8pu5r,149.9150864128,2.492946185101,image,"Scoville, Nicholas Z.",3,53136.71268441,53136.74300848,1600.0,,,,,53137.14064807,9822,HAP,,POLYGON 149.91109237430584 2.4635089741424916 149.89964061752298 2.479399791237601 149.89841317472147 2.481144362298127 149.89846378592236 2.4814224857784293 149.88729011101566 2.497249990222442 149.906941598236 2.5112954938434155 149.92154445670155 2.521371158022403 149.921911427083 2.5210045405365484 149.92243025010342 2.5213332291468333 149.92282252819646 2.5208654757789084 149.92325277171423 2.521118312774255 149.92356912479755 2.5207516950438364 149.92417652714275 2.5210171728385036 149.93659002807698 2.503166627850046 149.92751704809316 2.4966940531044797 149.93211036034262 2.4900569895178077 149.92502415187064 2.4850002712580865 149.93143955355825 2.475847452086792 149.91373698546477 2.463167651800851 149.91335737533188 2.4635216250309786 149.91283857736144 2.4631929328503266 149.9124336592679 2.4636606831998753 149.91201609024324 2.4634078427261583 149.91168709408305 2.463774457629716 149.91109237430584 2.4635089741424916,mast:HST/product/hst_9822_5r_wfpc2_pc_total_u8pu5r_drz.jpg,mast:HST/product/hst_9822_5r_wfpc2_pc_total_u8pu5r_drz.fits,PUBLIC,False,,207852288,,,0.0,2896745,149.91930403024975,2.476262702526089,,53136.71268441
science,HST,HAP-MVM,ACS/WFC,HAP,F475W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_skycell-p1359x03y13_acs_wfc_f475w_all,149.9396854201,2.47002931037,image,,3,57195.72100822,57195.79279109,2332.0,OPTICAL,390.0,550.0,,57561.96459487,,,,POLYGON 149.94912156986618 2.435838632545976 149.92385129927712 2.4460019516088276 149.92431904954788 2.4470228670076524 149.92391948623646 2.447312148537589 149.92364168528013 2.4472348172759384 149.92308526310637 2.446380591285986 149.8972036980647 2.4572219323623306 149.89763818724722 2.4582984355306565 149.8965834663658 2.4588329405115212 149.89673937502923 2.459165849084955 149.89660627456155 2.4593437072952904 149.89530724665497 2.459956289290041 149.92106089376634 2.510531929381677 149.9220935613955 2.510141773302059 149.92267236618056 2.511118074649811 149.94897498627952 2.4994534419393357 149.94906374805717 2.499364479468334 149.94858499137362 2.498443568509357 149.94888461508947 2.4981877356588704 149.94916220651027 2.4980873895392186 149.9497965335189 2.4990524848993885 149.97528747941826 2.487755278027722 149.9745972201712 2.4864571737093897 149.9750078145663 2.4861234481692036 149.97450676585382 2.485135964330337 149.975539178868 2.4846125466757174 149.9754388461797 2.4843128957477782 149.96202355109205 2.459171510413616 149.94912156986618 2.435838632545976,mast:HST/product/hst_skycell-p1359x03y13_acs_wfc_f475w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y13_acs_wfc_f475w_all_drc.fits,PUBLIC,False,,87488367,390.0,550.0,0.0,2896745,149.91930403024975,2.476262702526089,F475W,57195.72100822
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x03y13_acs_wfc_f814w_all,150.0378973353,2.527251174981,image,,3,52935.52059596,57195.54554591,71495.056,OPTICAL,708.0,959.0,,57561.79692121,,,,POLYGON 150.0259088540512 2.3558680012839472 149.78208798627983 2.3562231356320247 149.78235278856926 2.5999544956872653 150.02620988400673 2.5996093172778183 150.02619771647923 2.5717740520246792 149.99894262549464 2.575159065191088 149.99878696099233 2.5750371732558373 149.99333638625242 2.550585048029127 149.98815566750963 2.52871924168366 149.98831093853534 2.5285191411538754 149.9906654053578 2.5281491215798715 149.9903301832552 2.5265174222768487 149.9904632238355 2.526306252346496 150.00135822010225 2.5247128473123346 150.01844620537727 2.5642361811923773 150.01890171206503 2.5643020825588456 150.02618509892253 2.5615592203116693 150.0260212221027 2.4288744239228928 150.02257145482804 2.4145004146414553 150.02272673169242 2.414322525783591 150.02474770960222 2.4139419972930796 150.01826977672226 2.3847266839504377 150.01836951852675 2.3845488780251776 150.01853628303647 2.3846818785376294 150.02071945793062 2.3897641792305553 150.02121928704835 2.3897856518423546 150.02597073418306 2.3879909660612473 150.0259088540512 2.3558680012839472,mast:HST/product/hst_skycell-p1359x03y13_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x03y13_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,87766737,708.0,959.0,0.0,2896745,149.91930403024975,2.476262702526089,F814W,52935.52059596
science,HST,HAP-MVM,WFC3/IR,HAP,F110W,INFRARED,ZC413597,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y13_wfc3_ir_f110w_all,149.9017083333,2.466413888889,image,,3,56214.13870842,56214.21495768,2611.750976,INFRARED,891.3000000000001,1406.3,,56579.29989577,,,,POLYGON 149.93077890338543 2.461471162351233 149.89828446458196 2.4407970654860254 149.89750647145647 2.4404650309955094 149.8791553515262 2.4701285531140638 149.90286839165861 2.485274325147524 149.91089489313114 2.4903262387776284 149.91163954814968 2.4906360757805075 149.93041329312916 2.462293394737675 149.93077890338543 2.461471162351233,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f110w_all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f110w_all_drz.fits,PUBLIC,False,,87488361,891.3000000000001,1406.3,0.0,2896745,149.91930403024975,2.476262702526089,F110W,56214.13870842
science,HST,HAP-MVM,WFC3/IR,HAP,F110W,INFRARED,ZC413597,GALAXY;HIGH REDSHIFT GALAXY,hst_skycell-p1359x03y13_wfc3_ir_f110w_coarse-all,149.9017083333,2.466413888889,image,,3,56214.13870842,56214.21495768,2611.750976,INFRARED,891.3000000000001,1406.3,,56579.29989577,,,,POLYGON 149.93063436352915 2.4613603303914933 149.89755093188663 2.440487177090706 149.87918867888894 2.470128506031585 149.91163950932983 2.490602763441197 149.93063436352915 2.4613603303914933,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f110w_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f110w_coarse-all_drz.fits,PUBLIC,False,,87488360,891.3000000000001,1406.3,0.0,2896745,149.91930403024975,2.476262702526089,F110W,56214.13870842
science,HST,HAP-MVM,WFC3/IR,HAP,F125W,INFRARED,HZ9,GALAXY;HIGH REDSHIFT GALAXY;STARBURST;ULTRALUMINOUS IR GAL,hst_skycell-p1359x03y13_wfc3_ir_f125w_all,149.9654166667,2.378388888889,image,,3,56683.8337678,57195.6716393,5323.488463,INFRARED,1092.6,1405.5,,57561.94184021,,,,POLYGON 149.99169092225728 2.3664105526920984 149.9624888044461 2.355958698701292 149.95541344698023 2.35596863843928 149.95505881860595 2.356646493865941 149.95435886896078 2.356492016026142 149.94240039090903 2.388244749205873 149.98036003550052 2.40180408927657 149.99143945204577 2.369697686038437 149.9907613606695 2.3692322934996923 149.99169092225728 2.3664105526920984 POLYGON 149.94950555891938 2.478544029439385 149.91129896841628 2.4748242455659315 149.91103248795278 2.4749356710409254 149.91084457054745 2.4757354429819203 149.91000021441423 2.4756589290868285 149.90984487270248 2.475814611321653 149.90691817032356 2.509664284043431 149.9444036499138 2.5133400434337996 149.94476915319447 2.512428984807505 149.94558015663463 2.5124944015733033 149.9457355050868 2.512349820579498 149.9495947813534 2.4788437041626388 149.94950555891938 2.478544029439385,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f125w_all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f125w_all_drz.fits,PUBLIC,False,,87488359,1092.6,1405.5,0.0,2896745,149.91930403024975,2.476262702526089,F125W,56683.8337678
science,HST,HAP-MVM,WFC3/IR,HAP,F125W,INFRARED,HZ9,GALAXY;HIGH REDSHIFT GALAXY;STARBURST;ULTRALUMINOUS IR GAL,hst_skycell-p1359x03y13_wfc3_ir_f125w_coarse-all,149.9654166667,2.378388888889,image,,3,56683.8337678,57195.6716393,5323.488463,INFRARED,1092.6,1405.5,,57561.94184021,,,,POLYGON 149.9914353277033 2.3662998797017187 149.96263322544075 2.355980703805586 149.95543568816655 2.3559908157115887 149.95427024803442 2.3566920165213707 149.94257828579666 2.3883888530492587 149.98018230468836 2.4017932426296595 149.99140629287004 2.369830981159294 149.99083882654307 2.3689989990600764 149.9914353277033 2.3662998797017187 POLYGON 149.94938334158297 2.478522001318315 149.91112125441762 2.4748467097683093 149.90982277151755 2.47591458085251 149.90696256773094 2.5096309070851315 149.94439254134363 2.513340059955654 149.94575762998312 2.5122720608079416 149.94938334158297 2.478522001318315,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f125w_coarse-all_drz.jpg,mast:HST/product/hst_skycell-p1359x03y13_wfc3_ir_f125w_coarse-all_drz.fits,PUBLIC,False,,87488358,1092.6,1405.5,0.0,2896745,149.91930403024975,2.476262702526089,F125W,56683.8337678
