candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
264373,149.899365191876,1.96809864284254,HST,377013366,hst_17802_nx_acs_wfc_total_jffunx,ACS/WFC,detection,,61054.57799891,61054.60420289,1600.0,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,207856346,hst_9822_55_wfpc2_pc_f300w_u8pu55,WFPC2/PC,F300W,F300W,52936.78420924,52936.81383887,1600.0,9822,ANY,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,207856353,hst_9822_55_wfpc2_pc_total_u8pu55,WFPC2/PC,detection,,52936.78420924,52936.81383887,1600.0,9822,ANY,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,26359361,hst_9822_6r_acs_wfc_f814w_j8pu6r,ACS/WFC,F814W,F814W,53102.18579545,53102.26386313,2028.0,9822,COSMOS33-03,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,26359379,hst_9822_6r_acs_wfc_total_j8pu6r,ACS/WFC,detection,,53102.18579545,53102.26386313,2028.0,9822,COSMOS33-03,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,355634150,hst_skycell-p1359x03y11_acs_wfc_f435w_all,ACS/WFC,F435W,F435W,61052.89226965,61054.60420289,1600.0,,CLUTCH-TARGET-AX,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,83819007,hst_skycell-p1359x03y11_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52936.71721633,57090.53252203,70559.0,,ANY,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,355634088,hst_skycell-p1360x20y11_acs_wfc_f435w_all,ACS/WFC,F435W,F435W,61052.89226965,61054.60420289,1600.0,,CLUTCH-TARGET-AX,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,60738694,iedw9ya8q,WFC3/IR,F160W,F160W,59321.4737034375,59321.476630868056,252.934357,16259,COSMOS-F160W-46,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,234685824,iffubh030,WFC3/IR,F098M,F098M,60678.53748237268,60678.549657523145,806.0,17802,CLUTCH-TARGET-BH,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,24820680,j8pu6r010,ACS/WFC,F814W,F814W,53102.18579545139,53102.26385092593,2028.0,9822,COSMOS33-03,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,234632044,jffuan010,ACS/WFC,F606W,F606W,60669.80497673611,60669.81616859954,800.0,17802,CLUTCH-TARGET-AN,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,234632957,jffuan020,ACS/WFC,F435W,F435W,60669.819154861114,60669.831168599536,800.0,17802,CLUTCH-TARGET-AN,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,234682969,jffuax010,ACS/WFC,F606W,F606W,60675.77871489583,60675.78527746528,0.0,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,234683172,jffuax020,ACS/WFC,F435W,F435W,60675.79289340278,60675.80027746528,0.0,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,377012746,jffunx010,ACS/WFC,F606W,F606W,61054.57799892361,61054.58919074074,800.0,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,377012804,jffunx020,ACS/WFC,F435W,F435W,61054.59217704861,61054.60419074074,800.0,17802,CLUTCH-TARGET-AX,3,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,24675630,u8pu7001m,WFPC2/WFC,F300W,F300W,53103.66129502315,53103.66592465278,400.0,9822,ANY,2,PUBLIC,0.0
264373,149.899365191876,1.96809864284254,HST,24675631,u8pu7002m,WFPC2/WFC,F300W,F300W,53103.66962835648,53103.67425798611,400.0,9822,ANY,2,PUBLIC,0.7324873260070729
264373,149.899365191876,1.96809864284254,HST,24675632,u8pu7003m,WFPC2/WFC,F300W,F300W,53103.67796168981,53103.68259131945,400.0,9822,ANY,2,PUBLIC,2.7005188478746587
