obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
200498852,JWST,image,jw01727012001_02101_00002_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00002_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00002_nrcb3_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498853,JWST,image,jw01727012001_02101_00003_nrca4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00003_nrca4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00003_nrca4_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498854,JWST,image,jw01727012001_02101_00002_nrcb4,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00002_nrcb4_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00002_nrcb4_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498859,JWST,image,jw01727012001_02101_00002_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00002_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00002_nrcb2_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498863,JWST,image,jw01727012001_02101_00003_nrca3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00003_nrca3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00003_nrca3_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498868,JWST,image,jw01727012001_02101_00002_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00002_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00002_nrca1_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498870,JWST,image,jw01727012001_02101_00003_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00003_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00003_nrcb3_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498876,JWST,image,jw01727012001_02101_00003_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00003_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00003_nrca1_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498879,JWST,image,jw01727012001_02101_00003_nrcb1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00003_nrcb1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00003_nrcb1_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498881,JWST,image,jw01727012001_02101_00001_nrcb3,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00001_nrcb3_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00001_nrcb3_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498882,JWST,image,jw01727012001_02101_00004_nrca1,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00004_nrca1_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00004_nrca1_cal.fits,117573120,200499059,PUBLIC,2,F115W
200498885,JWST,image,jw01727012001_02101_00003_nrcb2,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw01727012001_02101_00003_nrcb2_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.1,1727,jw01727012001_02101_00003_nrcb2_cal.fits,117573120,200499059,PUBLIC,2,F115W
