intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS18-23,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_1x_acs_wfc_total_j8pu1x,150.2764583333,2.178113888889,image,"Scoville, Nicholas",3,53079.26050548,53079.33368909,2028.0,,,,,53079.89790507,9822,HAP,,POLYGON 150.2410289316488 2.154699951264401 150.25223040242378 2.2103112710586212 150.31160769634596 2.201699941044773 150.30574173342586 2.1748389618418447 150.2992783322498 2.1476585232688845 150.2732183592069 2.15051980229851 150.2410289316488 2.154699951264401,mast:HST/product/hst_9822_1x_acs_wfc_total_j8pu1x_drc.jpg,mast:HST/product/hst_9822_1x_acs_wfc_total_j8pu1x_drc.fits,PUBLIC,False,,26349650,,,0.0,835615,150.271491894735,2.19579742195885,,53079.26050548
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1360x18y12_acs_wfc_f814w_all,150.1924524156,2.238779222023,image,,3,52928.51875596,56729.53700468,101327.0,OPTICAL,708.0,959.0,,57094.63723374,,,,POLYGON 150.45073238361888 2.118325889560899 150.2068850361498 2.1180853205219194 150.2066186361816 2.3618279119475836 150.45050213155054 2.362143170478375 150.45073238361888 2.118325889560899,mast:HST/product/hst_skycell-p1360x18y12_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1360x18y12_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,87604982,708.0,959.0,0.0,835615,150.271491894735,2.19579742195885,F814W,52928.51875596
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-F160W-92,UNIDENTIFIED;BLANK FIELD,iedw9h010,150.2522322441,2.350985987116,image,"Momcheva, Ivelina",3,59267.20385505787,59267.22489579861,1520.556885,INFRARED,1393.8999999999999,1692.4,3D-DASH: A Wide Field WFC3/IR Survey of COSMOS,59267.35701394,16259,GO,,POLYGON 150.27509652 2.32678643 150.24151985 2.33250173 150.23500095 2.29495197 150.24042747446606 2.2940283453762764 150.23414624 2.25784626 150.24064162325439 2.2567406870793687 150.23434629 2.22047651 150.24358235220689 2.2189043979373593 150.23725866 2.18247597 150.2375034240024 2.182434307290166 150.23133685 2.14690905 150.23676268713012 2.1459854846012187 150.23048229 2.10980335 150.26405404 2.10408849 150.27057262 2.1416381 150.26514683438006 2.142561775553804 150.27142821 2.17874374 150.2711833816775 2.1787854190196629 150.27735107 2.21431048 150.26811506620643 2.2158827852741743 150.27443973 2.25231102 150.26794439084276 2.2534167427989718 150.27424071 2.28968078 150.26881423728048 2.290604525261938 150.27509652 2.32678643 150.27509652 2.32678643,mast:HST/product/iedw9h010_drz.jpg,mast:HST/product/iedw9h010_drz.fits,PUBLIC,False,,26720524,1393.8999999999999,1692.4,0.0,835615,150.271491894735,2.19579742195885,F160W,59267.20385505787
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-F160W-26,UNIDENTIFIED;BLANK FIELD,iedwao010,150.3841258047,2.235219547958,image,"Momcheva, Ivelina",3,59312.61031230324,59312.63486010417,1521.0,INFRARED,1393.8999999999999,1692.4,3D-DASH: A Wide Field WFC3/IR Survey of COSMOS,59312.88297444,16259,GO,,POLYGON 150.40851739 2.22752035 150.39448547 2.25853007 150.35968575 2.24293355 150.3735633679282 2.2122664620831891 150.35986681 2.20612766 150.359913370668 2.2060247688556998 150.3404332047447 2.19729345187555 150.32660162 2.22785737 150.29180334 2.21225923 150.29184989390518 2.2121563666396176 150.25786315 2.19692091 150.27174241312065 2.1662547796624803 150.2580467 2.16011503 150.27208055 2.12910656 150.30687675 2.14470518 150.30683019735824 2.1448080478132505 150.3408162 2.16004238 150.34076964107 2.1601452668991863 150.3747564 2.1753788 150.37470983583432 2.1754817036939849 150.40869724 2.19071446 150.39482054909391 2.22138187380291 150.40851739 2.22752035 150.40851739 2.22752035,mast:HST/product/iedwao010_drz.jpg,mast:HST/product/iedwao010_drz.fits,PUBLIC,False,,60672060,1393.8999999999999,1692.4,0.0,835615,150.271491894735,2.19579742195885,F160W,59312.61031230324
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,CLUTCH-TARGET-GR,GALAXY;HIGH REDSHIFT GALAXY,iffugr030,150.2770141667,2.181658333333,image,"Kartaltepe, Jeyhan",3,61050.657021956016,61050.66919710648,806.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61051.01001155,17802,GO,,POLYGON 150.30158424 2.17437188 150.28701269 2.2051319 150.28508683950949 2.2042280463152157 150.28483656 2.20475636 150.2503162 2.18855448 150.2648884 2.1577949 150.26681409731779 2.1586987378070082 150.26706442 2.15817033 150.30158424 2.17437188 150.30158424 2.17437188,mast:HST/product/iffugr030_drz.jpg,mast:HST/product/iffugr030_drz.fits,PUBLIC,False,,376913672,895.5,1076.7,0.0,835615,150.271491894735,2.19579742195885,F098M,61050.657021956016
science,HST,CALWF3,WFC3/UVIS,HST,F275W,UV,CLUTCH-TARGET-GR,GALAXY;HIGH REDSHIFT GALAXY,iffugr040,150.2770732497,2.181532617837,image,"Kartaltepe, Jeyhan",3,61050.67152994213,61050.6854071412,1060.0,UV,243.20000000000002,305.8,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61051.0315625,17802,GO,,POLYGON 150.2971474 2.19022809 150.2874699 2.21074852 150.28548896176653 2.2099634720367254 150.28529264 2.21037975 150.24311663 2.19366452 150.25279464 2.17314436 150.25477553555805 2.173929460882829 150.25497185 2.17351321 150.2971474 2.19022809 150.2971474 2.19022809,mast:HST/product/iffugr040_drz.jpg,mast:HST/product/iffugr040_drz.fits,PUBLIC,False,,376913678,243.20000000000002,305.8,0.0,835615,150.271491894735,2.19579742195885,F275W,61050.67152994213
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS18-23,CLUSTER OF GALAXIES;BLANK SKY,j8pu1x010,150.2772971134,2.177985850853,image,"Scoville, Nicholas Z.",3,53079.260505474536,53079.33367685185,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53079.89790507,9822,GO,,POLYGON 150.31177741999994 2.2010318600000547 150.31009110097816 2.2012486519767887 150.31009981 2.2012879800000706 150.28321302888119 2.2047442505008688 150.28328871000011 2.205109070000034 150.28160554153627 2.2053384416384034 150.28161107999992 2.205365139999985 150.2532438100001 2.2092305600001203 150.253229046732 2.2091593865583423 150.25238721 2.2092740899999823 150.24087017999997 2.1537486500001153 150.24255329678684 2.1535193229670315 150.24254774999989 2.1534925799999773 150.270914 2.14962737999987 150.27092876483917 2.14969855977399 150.27177054000015 2.1495838499999507 150.27182015939076 2.1498230573039452 150.29880348999998 2.1463544800001291 150.29881781463584 2.1464191716988306 150.29966003000004 2.1463108999998703 150.31177741999994 2.2010318600000547 150.31177741999994 2.2010318600000547,mast:HST/product/j8pu1x010_drz.jpg,mast:HST/product/j8pu1x010_drz.fits,PUBLIC,False,,24820506,708.0,959.0,0.0,835615,150.271491894735,2.19579742195885,F814W,53079.260505474536
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jccb02010,150.2770780724,2.197233795936,image,"Karim, Alexander",3,56729.4047121875,56729.53699244213,5066.0,OPTICAL,708.0,959.0,Characterizing the formation of the primordial red sequence,57094.63723374,13294,GO,,POLYGON 150.2946973199999 2.232999430000095 150.26879942000005 2.2232226900000565 150.26880016496651 2.2232200221032583 150.26863503000015 2.2231576800000816 150.26863988766704 2.2231402835715839 150.26775725185973 2.2228070690639461 150.26763771999995 2.2232142399999604 150.24077266999996 2.2133004999999062 150.24077382355915 2.2132965707767838 150.24060828000015 2.2132354799998626 150.24061601704085 2.2132091262975004 150.23943235999994 2.2127723200000857 150.23943351090369 2.2127683998194603 150.23926797000007 2.21270731000013 150.25525610999992 2.1582468199999512 150.2821202799999 2.1681602700001132 150.28211912566238 2.1681642024102983 150.28228467000011 2.1682252899998873 150.28227692841821 2.1682516627616244 150.28346059999996 2.168688449999872 150.28345944829428 2.1686923734436974 150.28362499 2.1687534599999343 150.28354149711402 2.1690378899843608 150.30827810000011 2.1783762699999767 150.30827735177354 2.1783789499362105 150.30844248999995 2.178441290000023 150.30843763056166 2.1784586951350167 150.30961843 2.1789044500000365 150.30961768271467 2.1789071265651 150.30978283000002 2.1789694700001112 150.2946973199999 2.232999430000095 150.2946973199999 2.232999430000095,mast:HST/product/jccb02010_drz.jpg,mast:HST/product/jccb02010_drz.fits,PUBLIC,False,,24838724,708.0,959.0,0.0,835615,150.271491894735,2.19579742195885,F814W,56729.4047121875
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,BIAS,,jfcsbkx1q,150.2722796538,2.32482468865,image,"Guzman, Alyssa",1,60650.355623842595,60650.355623842595,0.0,OPTICAL,499.40000000000003,505.00000000000006,CCD Daily Monitor (Part 1),60650.42524305,17653,CAL/ACS,,POLYGON 150.31219 2.224661 150.270219 2.185441 150.24907 2.205148 150.29104 2.244369 150.31219 2.224661,mast:HST/product/jfcsbkx1q_raw.jpg,mast:HST/product/jfcsbkx1q_raw.fits,PUBLIC,False,,233337343,499.40000000000003,505.00000000000006,0.0,835615,150.271491894735,2.19579742195885,F502N,60650.355623842595
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jfcsbkx2q,150.2722796538,2.32482468865,image,"Guzman, Alyssa",1,60650.35726716435,60650.36480818287,650.5,OPTICAL,499.40000000000003,505.00000000000006,CCD Daily Monitor (Part 1),60650.42516203,17653,CAL/ACS,,POLYGON 150.31219 2.224661 150.270219 2.185441 150.24907 2.205148 150.29104 2.244369 150.31219 2.224661,mast:HST/product/jfcsbkx2q_raw.jpg,mast:HST/product/jfcsbkx2q_raw.fits,PUBLIC,False,,233337342,499.40000000000003,505.00000000000006,0.0,835615,150.271491894735,2.19579742195885,F502N,60650.35726716435
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jfcsbkx4q,150.2722796538,2.32482468865,image,"Guzman, Alyssa",1,60650.36653792824,60650.37407931713,650.5,OPTICAL,499.40000000000003,505.00000000000006,CCD Daily Monitor (Part 1),60650.60565966,17653,CAL/ACS,,POLYGON 150.31219 2.224661 150.270219 2.185441 150.24907 2.205148 150.29104 2.244369 150.31219 2.224661,mast:HST/product/jfcsbkx4q_raw.jpg,mast:HST/product/jfcsbkx4q_raw.fits,PUBLIC,False,,233337369,499.40000000000003,505.00000000000006,0.0,835615,150.271491894735,2.19579742195885,F502N,60650.36653792824
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jfcsblx9q,150.2722519376,2.324853936713,image,"Guzman, Alyssa",1,60650.40197789352,60650.40199560185,0.5079,OPTICAL,499.40000000000003,505.00000000000006,CCD Daily Monitor (Part 1),60650.60578698,17653,CAL/ACS,,POLYGON 150.312163 2.22469 150.270192 2.18547 150.249042 2.205177 150.291013 2.244398 150.312163 2.22469,mast:HST/product/jfcsblx9q_raw.jpg,mast:HST/product/jfcsblx9q_raw.fits,PUBLIC,False,,233337370,499.40000000000003,505.00000000000006,0.0,835615,150.271491894735,2.19579742195885,F502N,60650.40197789352
calibration,HST,CALACS,ACS/WFC,HST,F502N,OPTICAL,DARK,,jfcsblxaq,150.2722519376,2.324853936713,image,"Guzman, Alyssa",1,60650.40372569444,60650.41126670139,650.5,OPTICAL,499.40000000000003,505.00000000000006,CCD Daily Monitor (Part 1),60650.60576383,17653,CAL/ACS,,POLYGON 150.312163 2.22469 150.270192 2.18547 150.249042 2.205177 150.291013 2.244398 150.312163 2.22469,mast:HST/product/jfcsblxaq_raw.jpg,mast:HST/product/jfcsblxaq_raw.fits,PUBLIC,False,,233337367,499.40000000000003,505.00000000000006,0.0,835615,150.271491894735,2.19579742195885,F502N,60650.40372569444
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-FO,GALAXY;HIGH REDSHIFT GALAXY,jffufo010,150.2788140339,2.185510525251,image,"Kartaltepe, Jeyhan",3,61006.58759255787,61006.59878475694,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61006.72329854,17802,GO,,POLYGON 150.31977571 2.2021075099998786 150.29250589000003 2.2108476800000614 150.29212694596066 2.2098962591350224 150.29176103919329 2.2100135299234265 150.29202939999993 2.2106621800000137 150.26560546999985 2.2189133899998716 150.26521895057783 2.2179790989144652 150.26342921999995 2.2185379399999539 150.24198422000015 2.1666991500000656 150.26840754999998 2.15844836999995 150.26879402213481 2.1593825783042226 150.26985042663495 2.159052698168956 150.26932745000008 2.1577395500000085 150.29659662999993 2.1489998099999914 150.296975530219 2.1499511504758955 150.29877259 2.1493751699998662 150.31977571 2.2021075099998786 150.31977571 2.2021075099998786,mast:HST/product/jffufo010_drz.jpg,mast:HST/product/jffufo010_drz.fits,PUBLIC,False,,361752338,470.0,720.0,0.0,835615,150.271491894735,2.19579742195885,F606W,61006.58759255787
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-FO,GALAXY;HIGH REDSHIFT GALAXY,jffufo020,150.2788731129,2.185384808542,image,"Kartaltepe, Jeyhan",3,61006.60177068287,61006.653715127315,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61006.89465273,17802,GO,,POLYGON 150.31983478000009 2.2019817900001195 150.29256497000009 2.2107219600000083 150.29218825876086 2.2097761452426523 150.2918224160523 2.2098933953676636 150.2920884700001 2.2105364700000809 150.26566455000005 2.218787669999895 150.26528034983687 2.217858985006794 150.26348717999994 2.2184189000001231 150.24204218000014 2.1665801200000692 150.26846551000003 2.1583293400001384 150.26884965936668 2.1592579333642621 150.26990614093393 2.1589280291669026 150.2693854099999 2.1576205200001417 150.29665459000003 2.1488807699999533 150.29703125784022 2.1498265056127583 150.29883166999997 2.1492494499999357 150.31983478000009 2.2019817900001195 150.31983478000009 2.2019817900001195,mast:HST/product/jffufo020_drz.jpg,mast:HST/product/jffufo020_drz.fits,PUBLIC,False,,361752395,370.0,479.99999999999994,0.0,835615,150.271491894735,2.19579742195885,F435W,61006.60177068287
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-FP,GALAXY;HIGH REDSHIFT GALAXY,jffufp010,150.2667652492,2.216882740591,image,"Kartaltepe, Jeyhan",3,61011.50137734954,61011.506006979165,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61011.9794328,17802,GO,,POLYGON 150.25853454999998 2.19019599000008 150.27998090000006 2.2420343900001196 150.25355640999993 2.2502856100001156 150.23211087 2.198446829999952 150.25853454999998 2.19019599000008 150.25853454999998 2.19019599000008 POLYGON 150.28672419999995 2.180747360000026 150.30772780999985 2.2334796999998958 150.28045741000014 2.2422198999999652 150.25945465000012 2.189487169999921 150.28672419999995 2.180747360000026 150.28672419999995 2.180747360000026,mast:HST/product/jffufp010_drz.jpg,mast:HST/product/jffufp010_drz.fits,PUBLIC,False,,362239411,470.0,720.0,0.0,835615,150.271491894735,2.19579742195885,F606W,61011.50137734954
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-FP,GALAXY;HIGH REDSHIFT GALAXY,jffufp020,150.2668243293,2.216757023862,image,"Kartaltepe, Jeyhan",3,61011.561585497686,61011.57359957176,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61012.19991892,17802,GO,,POLYGON 150.30778688000012 2.2333539899999506 150.28051648999991 2.2420941799999228 150.28013977583865 2.2411483798488705 150.27977393374709 2.2412656282258294 150.28003997999991 2.2419086700000128 150.25361548999985 2.2501598999998897 150.25323128081737 2.2492312131838426 150.25143807000015 2.2497911300000122 150.22999262 2.1979523499999885 150.25641649999992 2.1897015500000285 150.25680065974902 2.1906301486016542 150.25785724403121 2.1903002183782383 150.25733651000002 2.1889927299998591 150.28460605000006 2.180252979999882 150.28498273503254 2.1811987370409862 150.28678328 2.1806216500000679 150.30778688000012 2.2333539899999506 150.30778688000012 2.2333539899999506,mast:HST/product/jffufp020_drz.jpg,mast:HST/product/jffufp020_drz.fits,PUBLIC,False,,362241671,370.0,479.99999999999994,0.0,835615,150.271491894735,2.19579742195885,F435W,61011.561585497686
calibration,HST,CALNIC,NICMOS/NIC3,HST,BLANK,,POST-SAA-DARK,,n627xd030,150.2758460561,2.189291464547,image,"Calzetti, Daniela",3,53075.64665509,53075.65292824,486.71817,,,,NICMOS Post-SAA calibration - CR Persistence Part 2,53075.81244197,8791,CAL/NIC,,POLYGON 150.28586 2.18753 150.277583 2.199303 150.265832 2.191053 150.274109 2.17928 150.28586 2.18753 150.28586 2.18753,,,PUBLIC,False,,24874050,,,2.2704224173711856,835615,150.271491894735,2.19579742195885,,53075.64665509
