intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-HZ,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_hz_acs_wfc_f606w_jffuhz,150.3984841667,2.3843,image,"Kartaltepe, Jeyhan",3,61042.74520928,61042.75641252,800.0,OPTICAL,470.0,720.0,,61043.07868053,17802,HAP,,POLYGON 150.4565067007104 2.257298146609205 150.454755347876 2.257798167028896 150.45422715011333 2.256881506551429 150.42694202927194 2.2659509874532415 150.42719221763804 2.2668676558811307 150.4269837194976 2.2670759875295663 150.4266223247651 2.267173206817986 150.426080241665 2.2662704247068186 150.3996287666735 2.2750755093952213 150.41112340488198 2.3027702135162555 150.42125630477955 2.32614536702317 150.4229382508441 2.325687053371963 150.42350815586843 2.3265203925463367 150.4495434408679 2.3188259864994087 150.44927932936528 2.3179787665008087 150.44950173161473 2.3177287648435323 150.4498075367504 2.3176593180049267 150.45034965393918 2.3185204244942 150.47724643804858 2.310172725079118 150.4565067007104 2.257298146609205,mast:HST/product/hst_17802_hz_acs_wfc_f606w_jffuhz_drc.jpg,mast:HST/product/hst_17802_hz_acs_wfc_f606w_jffuhz_drc.fits,PUBLIC,False,,371302139,470.0,720.0,0.0,1140578,150.426837946364,2.27168871315818,F606W,61042.74520928
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-HZ,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_hz_acs_wfc_total_jffuhz,150.3984841667,2.3843,image,"Kartaltepe, Jeyhan",3,61042.74520928,61042.77141252,1600.0,,,,,61043.21538196,17802,HAP,,POLYGON 150.45661789877943 2.2573537007602233 150.45643720044083 2.257145369755664 150.4548109453116 2.2576870553407287 150.45428274755463 2.2567703948855806 150.4270115289402 2.2658398769199204 150.426858630062 2.2660343201007467 150.42715051867475 2.266825988898235 150.42674742358244 2.267062096749532 150.42614974141523 2.266159314214641 150.39972607118364 2.274867178743272 150.39978165550508 2.2754227356114995 150.40899679246934 2.297700727478168 150.42129800579784 2.326145367531096 150.42296605151455 2.325687053677558 150.42350815586843 2.3265203925463367 150.4495434408679 2.3188259864994087 150.44968244182 2.318603763236425 150.44939053081725 2.317895432334375 150.44964073387416 2.317687097098926 150.44997434118093 2.317825983294328 150.45034965393918 2.3185204244942 150.47720473863825 2.3102143928679366 150.47728813331423 2.30997827956062 150.45661789877943 2.2573537007602233,mast:HST/product/hst_17802_hz_acs_wfc_total_jffuhz_drc.jpg,mast:HST/product/hst_17802_hz_acs_wfc_total_jffuhz_drc.fits,PUBLIC,False,,371302142,,,0.0,1140578,150.426837946364,2.27168871315818,,61042.74520928
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_14_wfpc2_pc_f300w_u8pu14,150.4209951484,2.295799054122,image,"Scoville, Nicholas Z.",3,53074.54671127,53074.60828534,1600.0,UV,254.97,328.99,,53074.99222215,9822,HAP,,POLYGON 150.44263235969183 2.3061033446662367 150.43359865111717 2.299719255115281 150.4381913077467 2.293069552967572 150.43110611906107 2.288025471962753 150.43752060915 2.278860014963188 150.41982056479216 2.266180209311596 150.4194410086395 2.266534182632625 150.4188969805626 2.2662054905087263 150.41851742377295 2.266673241058816 150.41807461027742 2.266420400622377 150.41775831279327 2.2667870156832843 150.41717632926364 2.2665088905249045 150.40572621565616 2.282399715982119 150.40449895032188 2.2841442884058836 150.4045495546015 2.2844224118281895 150.3933775068282 2.300262574748509 150.4129502597171 2.3142574859532066 150.42762691362705 2.3243837155812828 150.4279938307242 2.3240170981877046 150.4285125781898 2.3243457869421515 150.42891745171863 2.3238780336462894 150.4293476325803 2.3241308707796926 150.42965128743316 2.323764253212375 150.43023329675913 2.324055015239589 150.44263235969183 2.3061033446662367,mast:HST/product/hst_9822_14_wfpc2_pc_f300w_u8pu14_drz.jpg,mast:HST/product/hst_9822_14_wfpc2_pc_f300w_u8pu14_drz.fits,PUBLIC,False,,207900773,254.97,328.99,0.0,1140578,150.426837946364,2.27168871315818,F300W,53074.54671127
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_14_wfpc2_pc_total_u8pu14,150.4209951484,2.295799054122,image,"Scoville, Nicholas Z.",3,53074.54671127,53074.60828534,1600.0,,,,,53074.99222215,9822,HAP,,POLYGON 150.44263235969183 2.3061033446662367 150.43359865111717 2.299719255115281 150.4381913077467 2.293069552967572 150.43110611906107 2.288025471962753 150.43752060915 2.278860014963188 150.41982056479216 2.266180209311596 150.4194410086395 2.266534182632625 150.4188969805626 2.2662054905087263 150.41851742377295 2.266673241058816 150.41807461027742 2.266420400622377 150.41775831279327 2.2667870156832843 150.41717632926364 2.2665088905249045 150.40572621565616 2.282399715982119 150.40449895032188 2.2841442884058836 150.4045495546015 2.2844224118281895 150.3933775068282 2.300262574748509 150.4129502597171 2.3142574859532066 150.42762691362705 2.3243837155812828 150.4279938307242 2.3240170981877046 150.4285125781898 2.3243457869421515 150.42891745171863 2.3238780336462894 150.4293476325803 2.3241308707796926 150.42965128743316 2.323764253212375 150.43023329675913 2.324055015239589 150.44263235969183 2.3061033446662367,mast:HST/product/hst_9822_14_wfpc2_pc_total_u8pu14_drz.jpg,mast:HST/product/hst_9822_14_wfpc2_pc_total_u8pu14_drz.fits,PUBLIC,False,,207842529,,,0.0,1140578,150.426837946364,2.27168871315818,,53074.54671127
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_1c_wfpc2_pc_f300w_u8pu1c,150.4402556071,2.276123832498,image,"Scoville, Nicholas Z.",3,53011.52240479,53011.55203442,1600.0,UV,254.97,328.99,,53011.64660871,9822,HAP,,POLYGON 150.46815593430105 2.2720253155070154 150.4482291077903 2.257765482068585 150.43389468569325 2.2478795140237646 150.4335277858973 2.2482461292557394 150.4330090680791 2.2479174371256634 150.43260421262872 2.2483851875267966 150.4321740564278 2.2481323470678007 150.43187041455027 2.248498962132662 150.43128843850116 2.2481955530093227 150.4188515990429 2.266121717405706 150.427922921957 2.2725565579686036 150.42331756511956 2.2791808973832417 150.43041528413113 2.284250371555847 150.4240006329307 2.293403090782635 150.4417009230361 2.306095663839446 150.44209313985533 2.3057290464570626 150.44261188055737 2.306057735323474 150.4430167489634 2.3055899821158095 150.4434469242197 2.30584281934418 150.44375057523584 2.3054762018442716 150.4442946205959 2.305804889995733 150.45569404589986 2.2900023660240776 150.45703513758647 2.288093415389319 150.4569592222362 2.287853219473955 150.46815593430105 2.2720253155070154,mast:HST/product/hst_9822_1c_wfpc2_pc_f300w_u8pu1c_drz.jpg,mast:HST/product/hst_9822_1c_wfpc2_pc_f300w_u8pu1c_drz.fits,PUBLIC,False,,207900756,254.97,328.99,0.0,1140578,150.426837946364,2.27168871315818,F300W,53011.52240479
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_9822_1c_wfpc2_pc_total_u8pu1c,150.4402556071,2.276123832498,image,"Scoville, Nicholas Z.",3,53011.52240479,53011.55203442,1600.0,,,,,53011.64660871,9822,HAP,,POLYGON 150.46814328188427 2.2720000318860376 150.4482291077903 2.257765482068585 150.43389468569325 2.2478795140237646 150.4335277858973 2.2482461292557394 150.4330090680791 2.2479174371256634 150.43260421262872 2.2483851875267966 150.4321740564278 2.2481323470678007 150.43187041455027 2.248498962132662 150.43128843850116 2.2481955530093227 150.4188515990429 2.266121717405706 150.427922921957 2.2725565579686036 150.42331756511956 2.2791808973832417 150.43041528413113 2.284250371555847 150.4240006329307 2.293403090782635 150.4417009230361 2.306095663839446 150.44209313985533 2.3057290464570626 150.44261188055737 2.306057735323474 150.4430167489634 2.3055899821158095 150.4434469242197 2.30584281934418 150.44375057523584 2.3054762018442716 150.4442946205959 2.305804889995733 150.45569404589986 2.2900023660240776 150.45703513758647 2.288093415389319 150.4569592222362 2.287853219473955 150.46814328188427 2.2720000318860376,mast:HST/product/hst_9822_1c_wfpc2_pc_total_u8pu1c_drz.jpg,mast:HST/product/hst_9822_1c_wfpc2_pc_total_u8pu1c_drz.fits,PUBLIC,False,,207842460,,,0.0,1140578,150.426837946364,2.27168871315818,,53011.52240479
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS18-06,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_1g_acs_wfc_f814w_j8pu1g,150.4522083333,2.255147222222,image,"Scoville, Nicholas",3,53076.58798252,53076.61824909,2028.0,OPTICAL,708.0,959.0,,53076.87984947,9822,HAP,,POLYGON 150.41681472951876 2.231179367110374 150.42804453929762 2.2868601397354427 150.48752223916267 2.278207132930959 150.4811416235181 2.249318391370791 150.47513660045587 2.2241240586071744 150.44888070831487 2.227013121755205 150.41681472951876 2.231179367110374,mast:HST/product/hst_9822_1g_acs_wfc_f814w_j8pu1g_drc.jpg,mast:HST/product/hst_9822_1g_acs_wfc_f814w_j8pu1g_drc.fits,PUBLIC,False,,26353570,708.0,959.0,0.0,1140578,150.426837946364,2.27168871315818,F814W,53076.58798252
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS18-06,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_1g_acs_wfc_total_j8pu1g,150.4522083333,2.255147222222,image,"Scoville, Nicholas",3,53076.58798252,53076.61824909,2028.0,,,,,53076.87984947,9822,HAP,,POLYGON 150.41689812704777 2.231137702457663 150.4280167407711 2.2867768059689393 150.4873971403409 2.278207135992267 150.48151694928174 2.2511378280724674 150.47509490260808 2.224137948138849 150.44945058321744 2.2269575673692787 150.41689812704777 2.231137702457663,mast:HST/product/hst_9822_1g_acs_wfc_total_j8pu1g_drc.jpg,mast:HST/product/hst_9822_1g_acs_wfc_total_j8pu1g_drc.fits,PUBLIC,False,,26353575,,,0.0,1140578,150.426837946364,2.27168871315818,,53076.58798252
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS18-11,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_1l_acs_wfc_f814w_j8pu1l,150.3997916667,2.264394444444,image,"Scoville, Nicholas",3,53077.65461437,53077.68488131,2028.0,OPTICAL,708.0,959.0,,53078.00754625,9822,HAP,,POLYGON 150.36445398564203 2.2403697470375397 150.37560046357885 2.2961199630482763 150.43502294877212 2.287522512387457 150.4294902403459 2.261994864678944 150.42272062429103 2.233383881705463 150.39835489556415 2.23603683791749 150.36445398564203 2.2403697470375397,mast:HST/product/hst_9822_1l_acs_wfc_f814w_j8pu1l_drc.jpg,mast:HST/product/hst_9822_1l_acs_wfc_f814w_j8pu1l_drc.fits,PUBLIC,False,,26354209,708.0,959.0,0.0,1140578,150.426837946364,2.27168871315818,F814W,53077.65461437
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,COSMOS18-11,CLUSTER OF GALAXIES;BLANK SKY,hst_9822_1l_acs_wfc_total_j8pu1l,150.3997916667,2.264394444444,image,"Scoville, Nicholas",3,53077.65461437,53077.68488131,2028.0,,,,,53078.00754625,9822,HAP,,POLYGON 150.43503684534681 2.2873836232067153 150.4285727825028 2.258147661471911 150.4226789264021 2.2334116601243355 150.39683985287826 2.2362312801267366 150.36439838592176 2.240439190119237 150.37558656469088 2.296050518397535 150.43503684534681 2.2873836232067153,mast:HST/product/hst_9822_1l_acs_wfc_total_j8pu1l_drc.jpg,mast:HST/product/hst_9822_1l_acs_wfc_total_j8pu1l_drc.fits,PUBLIC,False,,26354216,,,0.0,1140578,150.426837946364,2.27168871315818,,53077.65461437
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,COSMOS18-06,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1359x01y12_acs_wfc_f814w_all,150.4522083333,2.255147222222,image,,3,53076.59570252,53076.61824909,1521.0,OPTICAL,708.0,959.0,,53076.87984947,,,,POLYGON 150.48666709968506 2.2782193758309313 150.48017429182937 2.248891949179036 150.47428792674128 2.22416981770341 150.4473442069182 2.227200846418891 150.4168155067719 2.231180981013606 150.42800857897788 2.286833753084143 150.4289298687875 2.2868321952654873 150.45761601909905 2.2825096454365617 150.48579072701455 2.2785094982746013 150.48666709968506 2.2782193758309313,mast:HST/product/hst_skycell-p1359x01y12_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1359x01y12_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,208678418,708.0,959.0,0.0,1140578,150.426837946364,2.27168871315818,F814W,53076.59570252
science,HST,HAP-MVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,CLUSTER OF GALAXIES;BLANK SKY,hst_skycell-p1360x18y12_acs_wfc_f814w_all,150.1924524156,2.238779222023,image,,3,52928.51875596,56729.53700468,101327.0,OPTICAL,708.0,959.0,,57094.63723374,,,,POLYGON 150.45073238361888 2.118325889560899 150.2068850361498 2.1180853205219194 150.2066186361816 2.3618279119475836 150.45050213155054 2.362143170478375 150.45073238361888 2.118325889560899,mast:HST/product/hst_skycell-p1360x18y12_acs_wfc_f814w_all_drc.jpg,mast:HST/product/hst_skycell-p1360x18y12_acs_wfc_f814w_all_drc.fits,PUBLIC,False,,87604982,708.0,959.0,0.0,1140578,150.426837946364,2.27168871315818,F814W,52928.51875596
science,HST,CALWF3,WFC3/IR,HST,F160W,INFRARED,COSMOS-T27,UNIDENTIFIED;BLANK FIELD,icxe27010,150.4486954167,2.270097222222,image,"van Dokkum, Pieter",3,57726.76754753472,57726.828866435186,2074.0,INFRARED,1393.8999999999999,1692.4,A Wide-Field WFC3 Imaging Survey in the COSMOS Field,57727.77342585,14114,GO,,POLYGON 150.47213392 2.3736229 150.45493257 2.40299677 150.42627035635954 2.3863570569446657 150.42472893 2.38898911 150.39174924 2.36984179 150.40814521300521 2.3418455000668472 150.39717496 2.33547615 150.41354078234781 2.3075303871727231 150.3812324 2.28877138 150.39793578161448 2.2602491167918197 150.39200708 2.25680667 150.40920795 2.22743361 150.44218456 2.24658053 150.44216836252028 2.246608191349543 150.47380905 2.26497838 150.45738310853716 2.2930302880879063 150.47370986 2.302509 150.45698391805914 2.3310724842544697 150.47884151 2.34376172 150.46408991260071 2.3689531264854451 150.47213392 2.3736229 150.43995746128846 2.2846846231599245 150.43089681780191 2.2794240345904622 150.41504599001206 2.30649160381508 150.424106789277 2.3117522847916789 150.43995746128846 2.2846846231599245 150.47213392 2.3736229,mast:HST/product/icxe27010_drz.jpg,mast:HST/product/icxe27010_drz.fits,PUBLIC,False,,25059377,1393.8999999999999,1692.4,0.0,1140578,150.426837946364,2.27168871315818,F160W,57726.76754753472
calibration,HST,CALWF3,WFC3/UVIS,HST,F645N,OPTICAL,TUNGSTEN,,idce03080,204.7057917443,70.19920826718,image,"Martlin, Catherine A",3,57726.74773885417,57726.74852569444,22.0,OPTICAL,639.6,651.0,WFC3 UVIS CCD Gain Stability,57727.75937492,14536,CAL/WFC3,,POLYGON 150.46790621 2.28049295 150.4564806 2.30008299 150.41598006 2.27978803 150.42740605 2.26019832 150.46790621 2.28049295 150.46790621 2.28049295 POLYGON -155.23077720000003 70.19799574 -155.22955897999998 70.22066585 -155.36292687000002 70.22428053 -155.36399871000003 70.20160958 -155.23077720000003 70.19799574 -155.23077720000003 70.19799574,,,PUBLIC,False,,26124638,639.6,651.0,0.0,1140578,150.426837946364,2.27168871315818,F645N,57726.74773885417
calibration,HST,CALWF3,WFC3/UVIS,HST,F645N,OPTICAL,TUNGSTEN,,idce03090,150.4488908801,2.27038405703,image,"Martlin, Catherine A",3,57726.74905813657,57726.74989128472,26.0,OPTICAL,639.6,651.0,WFC3 UVIS CCD Gain Stability,57727.75923603,14536,CAL/WFC3,,POLYGON 150.46790621 2.28049295 150.4564806 2.30008299 150.41598006 2.27978803 150.42740605 2.26019832 150.46790621 2.28049295 150.46790621 2.28049295,,,PUBLIC,False,,26124630,639.6,651.0,0.0,1140578,150.426837946364,2.27168871315818,F645N,57726.74905813657
science,HST,CALWF3,WFC3/IR,HST,F098M,INFRARED,COSMOS-V3X,GALAXY;HIGH REDSHIFT GALAXY,iffu3x020,150.4346333333,2.290183333333,image,"Kartaltepe, Jeyhan",3,60645.639356134256,60645.6663346875,2012.0,INFRARED,895.5,1076.7,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60645.82104153,17802,GO,,POLYGON 150.45920527 2.28289687 150.44481959561116 2.313262084475908 150.44481965 2.31326211 150.43024632 2.34402193 150.42825257818862 2.3430862838250461 150.42801804 2.34358131 150.39349458 2.32737901 150.40788144 2.2970143 150.42245473 2.26625473 150.42444836710538 2.2671903881237752 150.42468291 2.26669533 150.45920527 2.28289687 150.45920527 2.28289687,mast:HST/product/iffu3x020_drz.jpg,mast:HST/product/iffu3x020_drz.fits,PUBLIC,False,,233289508,895.5,1076.7,0.0,1140578,150.426837946364,2.27168871315818,F098M,60645.639356134256
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS18-06,CLUSTER OF GALAXIES;BLANK SKY,j8pu1g010,150.453047157,2.255019184178,image,"Scoville, Nicholas Z.",3,53076.587982523146,53076.61823723379,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53076.87984947,9822,GO,,POLYGON 150.48752927000007 2.278065179999873 150.48584288033481 2.2782819713620159 150.48585159000012 2.2783213000000364 150.45896338512193 2.2817775821845916 150.45903906999993 2.2821424000000845 150.45735581922034 2.28237177194814 150.45736135999991 2.2823984800000607 150.4289926000001 2.2862638799998805 150.42897783599534 2.2861927067466397 150.4281359500001 2.286307410000104 150.41661833999993 2.2307819699999847 150.41830153757056 2.2305526454157856 150.41829598999993 2.2305258999999817 150.44666370000004 2.2266607200000474 150.44667846381603 2.226731891105016 150.44752028999994 2.2266171800000953 150.44756991396969 2.2268563970279924 150.47455463 2.223387799999911 150.4745689559895 2.2234524942548615 150.47541122999988 2.2233442199999445 150.48752927000007 2.278065179999873 150.48752927000007 2.278065179999873,mast:HST/product/j8pu1g010_drz.jpg,mast:HST/product/j8pu1g010_drz.fits,PUBLIC,False,,24820489,708.0,959.0,0.0,1140578,150.426837946364,2.27168871315818,F814W,53076.587982523146
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS18-11,CLUSTER OF GALAXIES;BLANK SKY,j8pu1l010,150.4006304958,2.264266406399,image,"Scoville, Nicholas Z.",3,53077.65461435185,53077.684869097226,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53078.00754625,9822,GO,,POLYGON 150.43511282999987 2.2873123999998635 150.43342642810831 2.2875291915754046 150.43343513999992 2.2875685299999793 150.40654674530631 2.2910248041470416 150.40662243000003 2.2913896199999146 150.40493918851183 2.2916189886988958 150.40494473 2.2916456999999246 150.37657577999988 2.295511099999938 150.37656101606717 2.2954399275389332 150.37571913000005 2.295554630000042 150.36420145000005 2.2400291899998885 150.3658846576345 2.23979986556515 150.36587911000007 2.239773119999946 150.39424700000004 2.235907939999962 150.39426176648331 2.2359791235417248 150.3951036199999 2.235864409999897 150.39515323942325 2.2361036044835334 150.42213809999996 2.2326350300001248 150.42215242414304 2.2326997154466435 150.4229947099999 2.23259144000009 150.43511282999987 2.2873123999998635 150.43511282999987 2.2873123999998635,mast:HST/product/j8pu1l010_drz.jpg,mast:HST/product/j8pu1l010_drz.fits,PUBLIC,False,,24820494,708.0,959.0,0.0,1140578,150.426837946364,2.27168871315818,F814W,53077.65461435185
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,COSMOS18-11B,CLUSTER OF GALAXIES;BLANK SKY,j8xib1010,150.4094221638,2.290460760216,image,"Scoville, Nicholas Z.",3,53458.60036076389,53458.63061550926,2028.0,OPTICAL,708.0,959.0,The COSMOS 2-Degree ACS Survey,53823.89555546,10092,GO,,POLYGON 150.44390563999997 2.3135260699999787 150.44221931492442 2.3137435231279389 150.4422279500001 2.3137825699999981 150.41534411343574 2.3172489778539904 150.41541788000012 2.3176048699998941 150.41373470043061 2.3178346832414451 150.41374018000013 2.3178611199998711 150.3853633300001 2.3217352500000037 150.38534855098953 2.3216639401959243 150.38450666000006 2.3217788700001121 150.37298883 2.266202240000105 150.37467194055907 2.2659724760336712 150.37466646000004 2.2659460300000043 150.40304223 2.2620720899999314 150.40305701220464 2.2621434135105738 150.40389889000008 2.2620284700000393 150.4039504198918 2.2622770992961962 150.43093662 2.258797550000085 150.43095098942283 2.2588625311684125 150.43179327999988 2.2587539200000326 150.44390563999997 2.3135260699999787 150.44390563999997 2.3135260699999787,mast:HST/product/j8xib1010_drz.jpg,mast:HST/product/j8xib1010_drz.fits,PUBLIC,False,,24822023,708.0,959.0,0.0,1140578,150.426837946364,2.27168871315818,F814W,53458.60036076389
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-HR,GALAXY;HIGH REDSHIFT GALAXY,jffuhr010,150.4145506161,2.247232733934,image,"Kartaltepe, Jeyhan",3,61060.52700431713,61060.53819652778,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61060.70491887,17802,GO,,POLYGON 150.45551401999992 2.2638296899999721 150.42824305999997 2.272569880000054 150.42786410890935 2.2716184836552786 150.42749819644737 2.2717357523951782 150.42776655999992 2.2723843799999668 150.40134152 2.2806356100000782 150.40095498131646 2.2797013134094235 150.39916515999997 2.2802601600000876 150.37771926999994 2.2284213699999245 150.40414370000002 2.220170580000028 150.40453018294448 2.221104775585895 150.40558671637106 2.2207748677169241 150.40506373000014 2.2194617500001272 150.43233383000009 2.2107219900000703 150.43271275831125 2.2116733603371288 150.43450998000003 2.2110973499998612 150.45551401999992 2.2638296899999721 150.45551401999992 2.2638296899999721,mast:HST/product/jffuhr010_drz.jpg,mast:HST/product/jffuhr010_drz.fits,PUBLIC,False,,377024514,470.0,720.0,0.0,1140578,150.426837946364,2.27168871315818,F606W,61060.52700431713
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-HR,GALAXY;HIGH REDSHIFT GALAXY,jffuhr020,150.4146096974,2.247107017183,image,"Kartaltepe, Jeyhan",3,61060.54118248843,61060.55319652778,800.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61060.75583327,17802,GO,,POLYGON 150.4555731 2.2637039700000638 150.42830214000014 2.2724441700000368 150.42792542164011 2.2714983791602292 150.42755958554622 2.2716156234266656 150.42782564000004 2.27225867000009 150.40140059999985 2.2805098899998839 150.4010163843455 2.2795812083682936 150.39922312 2.2801411299999819 150.37777723999997 2.2283023399999125 150.40420166 2.220051540000139 150.40458582702351 2.2209801377885716 150.40564243392831 2.2206502073790118 150.40512169000007 2.2193427199999465 150.43239178999985 2.210602959999981 150.43276848236417 2.2115487165765488 150.43456906000011 2.2109716300000231 150.4555731 2.2637039700000638 150.4555731 2.2637039700000638,mast:HST/product/jffuhr020_drz.jpg,mast:HST/product/jffuhr020_drz.fits,PUBLIC,False,,377024620,370.0,479.99999999999994,0.0,1140578,150.426837946364,2.27168871315818,F435W,61060.54118248843
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-HS,GALAXY;HIGH REDSHIFT GALAXY,jffuhs010,150.4025014373,2.278604949274,image,"Kartaltepe, Jeyhan",3,61069.67677283565,61069.68140246528,400.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61069.8819444,17802,GO,,POLYGON 150.39427037000002 2.2519181999999991 150.41571768 2.3037565999998835 150.38929206000009 2.312007830000061 150.36784557999985 2.2601690400001333 150.39427037000002 2.2519181999999991 150.39427037000002 2.2519181999999991 POLYGON 150.42246121000014 2.2424695499998588 150.44346575000003 2.29520188000009 150.41619419000006 2.303942099999909 150.39519051999989 2.2512093699999367 150.42246121000014 2.2424695499998588 150.42246121000014 2.2424695499998588,mast:HST/product/jffuhs010_drz.jpg,mast:HST/product/jffuhs010_drz.fits,PUBLIC,False,,377498148,470.0,720.0,0.0,1140578,150.426837946364,2.27168871315818,F606W,61069.67677283565
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,CLUTCH-TARGET-HS,GALAXY;HIGH REDSHIFT GALAXY,jffuhs020,150.4025605198,2.278479232502,image,"Kartaltepe, Jeyhan",3,61069.690951006945,61069.698335416666,0.0,OPTICAL,370.0,479.99999999999994,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,61070.07293984,17802,GO,,POLYGON 150.44352482999994 2.2950761700000246 150.41625327000014 2.3038163799998905 150.41587654557711 2.3028705960592273 150.41551070239524 2.3029878403695072 150.41577675999989 2.3036308800000787 150.38935114 2.3118821100000084 150.38896691778174 2.3109534329135797 150.38717363 2.3115133499998555 150.36572725000005 2.2596745600000721 150.39215222999994 2.2514237599999527 150.39253640997819 2.252352366898716 150.39359304807834 2.2520224337210815 150.39307229 2.2507149400001056 150.42034297000009 2.2419751600000271 150.42071967185251 2.2429209182111074 150.42252028999991 2.2423438299999878 150.44352482999994 2.2950761700000246 150.44352482999994 2.2950761700000246,,mast:HST/product/jffuhs020_drz.fits,PUBLIC,False,,377615361,370.0,479.99999999999994,0.0,1140578,150.426837946364,2.27168871315818,F435W,61069.690951006945
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,CLUTCH-TARGET-HY,GALAXY;HIGH REDSHIFT GALAXY,jffuhy010,150.4484847686,2.262663286105,image,"Kartaltepe, Jeyhan",3,60989.26311238426,60989.27430459491,800.0,OPTICAL,470.0,720.0,CLUTCH: The COSMOS Legacy UV-Optical Treasury Campaign with Hubble,60989.47888886,17802,GO,,POLYGON 150.48944863000003 2.2792602199999434 150.46217737000006 2.2880004400000682 150.46179841130888 2.2870490361475779 150.46143249090247 2.2871663061185368 150.46170086000015 2.2878149400000583 150.4352755300001 2.2960661600001013 150.43488899318695 2.29513187819304 150.43309916999996 2.2956907199998593 150.41165302 2.2438519299998858 150.43807771999991 2.2356011299999259 150.43846421409881 2.2365353410294548 150.43952075900469 2.2362054335255723 150.43899775999989 2.2348923000000873 150.4662681500001 2.2261525400001103 150.46664707969674 2.2271039018366161 150.46844432000006 2.2265278899998995 150.48944863000003 2.2792602199999434 150.48944863000003 2.2792602199999434,mast:HST/product/jffuhy010_drz.jpg,mast:HST/product/jffuhy010_drz.fits,PUBLIC,False,,359669975,470.0,720.0,0.0,1140578,150.426837946364,2.27168871315818,F606W,60989.26311238426
