candidate_id,candidate_ra_deg,candidate_dec_deg,obs_collection,obsid,obs_id,instrument_name,filters,filter_norm,t_min,t_max,t_exptime,proposal_id,target_name,calib_level,dataRights,distance
855379,150.386636800734,2.20126856448975,HST,377014233,hst_17802_hg_acs_wfc_f606w_jffuhg,ACS/WFC,F606W,F606W,61055.7549778,61055.76618215,800.0,17802,CLUTCH-TARGET-HG,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377014235,hst_17802_hg_acs_wfc_total_jffuhg,ACS/WFC,detection,,61055.7549778,61055.78118215,1600.0,17802,CLUTCH-TARGET-HG,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377014604,hst_17802_hh_acs_wfc_f435w_jffuhh,ACS/WFC,F435W,F435W,61055.96525558,61055.97728178,800.0,17802,CLUTCH-TARGET-HH,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377014602,hst_17802_hh_acs_wfc_f606w_jffuhh,ACS/WFC,F606W,F606W,61055.95107743,61055.96228178,800.0,17802,CLUTCH-TARGET-HH,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377014605,hst_17802_hh_acs_wfc_total_jffuhh,ACS/WFC,detection,,61055.95107743,61055.97728178,1600.0,17802,CLUTCH-TARGET-HH,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377856098,hst_17802_hq_acs_wfc_f435w_jffuhq,ACS/WFC,F435W,F435W,61069.62560395,61069.63762978,800.0,17802,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377856097,hst_17802_hq_acs_wfc_f606w_jffuhq,ACS/WFC,F606W,F606W,61069.6114258,61069.62262978,800.0,17802,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377856099,hst_17802_hq_acs_wfc_total_jffuhq,ACS/WFC,detection,,61069.6114258,61069.63762978,1600.0,17802,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,26349771,hst_9822_1m_acs_wfc_f814w_j8pu1m,ACS/WFC,F814W,F814W,53074.05456807,53074.08483356,2028.0,9822,COSMOS18-12,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,26349783,hst_9822_1m_acs_wfc_total_j8pu1m,ACS/WFC,detection,,53074.05456807,53074.08483356,2028.0,9822,COSMOS18-12,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,207848688,hst_9822_1q_wfpc2_pc_f300w_u8pu1q,WFPC2/PC,F300W,F300W,53078.39254466,53078.4582854,1600.0,9822,ANY,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,207846865,hst_9822_1q_wfpc2_pc_total_u8pu1q,WFPC2/PC,detection,,53078.39254466,53078.4582854,1600.0,9822,ANY,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,361600816,hst_skycell-p1359x01y12_acs_wfc_f435w_all,ACS/WFC,F435W,F435W,61069.62560395,61069.63762978,800.0,,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,233404371,hst_skycell-p1359x01y12_acs_wfc_f606w_all,ACS/WFC,F606W,F606W,61069.6114258,61069.62262978,800.0,,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,87488247,hst_skycell-p1360x18y12_acs_wfc_f435w_all,ACS/WFC,F435W,F435W,61069.62560395,61069.63762978,800.0,,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,87488245,hst_skycell-p1360x18y12_acs_wfc_f606w_all,ACS/WFC,F606W,F606W,61069.6114258,61069.62262978,800.0,,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,87604982,hst_skycell-p1360x18y12_acs_wfc_f814w_all,ACS/WFC,F814W,F814W,52928.51875596,56729.53700468,101327.0,,ANY,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,60672060,iedwao010,WFC3/IR,F160W,F160W,59312.61031230324,59312.63486010417,1521.0,16259,COSMOS-F160W-26,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,24820495,j8pu1m010,ACS/WFC,F814W,F814W,53074.05456805556,53074.08482280093,2028.0,9822,COSMOS18-12,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,24012448,j8tipzsuq,ACS/WFC,F502N,F502N,53074.09250644676,53074.09250644676,0.0,10059,BIAS,1,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377013060,jffuhg010,ACS/WFC,F606W,F606W,61055.754977777775,61055.76617002315,800.0,17802,CLUTCH-TARGET-HG,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377013205,jffuhg020,ACS/WFC,F435W,F435W,61055.76915633102,61055.78117002315,800.0,17802,CLUTCH-TARGET-HG,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377013335,jffuhh010,ACS/WFC,F606W,F606W,61055.95107743055,61055.962269641204,800.0,17802,CLUTCH-TARGET-HH,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377013357,jffuhh020,ACS/WFC,F435W,F435W,61055.96525559028,61055.977269641204,800.0,17802,CLUTCH-TARGET-HH,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377450409,jffuhq010,ACS/WFC,F606W,F606W,61069.61142581019,61069.616055439816,800.0,17802,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377549860,jffuhq020,ACS/WFC,F435W,F435W,61069.63298804398,61069.63761767361,800.0,17802,CLUTCH-TARGET-HQ,3,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377013235,jfkvbsxpq,ACS/WFC,F502N,F502N,61056.0018878125,61056.0018878125,0.0,17977,BIAS,1,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,377013236,jfkvbsxqq,ACS/WFC,F502N,F502N,61056.00353113426,61056.011072141206,650.5,17977,DARK,1,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,24352280,n8vnb2bqq,NICMOS/NIC3,F160W,F160W,52932.12337677083,52932.12930246528,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,24352281,n8vnb3bwq,NICMOS/NIC3,F160W,F160W,52932.13173325232,52932.13765894676,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,0.0
855379,150.386636800734,2.20126856448975,HST,24352279,n8vnb1bmq,NICMOS/NIC3,F160W,F160W,52932.114707789355,52932.1206334838,511.9728,9999,COSMOS-PARALLELS,2,PUBLIC,1.890749865588462
