intentType,obs_collection,provenance_name,instrument_name,project,filters,wave_region,target_name,target_classification,obs_id,s_ra,s_dec,dataproduct_type,proposal_pi,calib_level,t_min,t_max,t_exptime,wavelength_region,em_min,em_max,obs_title,t_obs_release,proposal_id,proposal_type,sequence_number,s_region,jpegURL,dataURL,dataRights,mtFlag,srcDen,obsid,wave_min,wave_max,distance,candidate_id,candidate_ra_deg,candidate_dec_deg,filter_norm,t_min_numeric
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13657_08_acs_wfc_f606w_jcor08,150.0352160318,2.336005053368,image,"Kartaltepe, Jeyhan",3,57041.56077329,57041.59110949,2146.0,OPTICAL,470.0,720.0,,57406.85541655,13657,HAP,,POLYGON 150.0456293007598 2.2960364201037264 150.02142913438942 2.311716889508544 150.03742825066604 2.333508654893846 150.05509595847514 2.356939108575399 150.07924094509607 2.3421191692739036 150.04586560159743 2.2960503077583083 150.0456293007598 2.2960364201037264 POLYGON 150.0546372402113 2.3572030028599738 150.03933261015032 2.3369808770191747 150.02097042233962 2.3121613283415243 149.99733964001686 2.3272858386414406 150.01406137714983 2.349508444657968 150.03114506946088 2.3714252982858546 150.04635248316956 2.362453074197876 150.05460944149075 2.357425225363888 150.0546372402113 2.3572030028599738,mast:HST/product/hst_13657_08_acs_wfc_f606w_jcor08_drc.jpg,mast:HST/product/hst_13657_08_acs_wfc_f606w_jcor08_drc.fits,PUBLIC,False,,26469990,470.0,720.0,0.0,2117792,150.02152564060543,2.3448552753162994,F606W,57041.56077329
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_13657_08_acs_wfc_total_jcor08,150.0352160318,2.336005053368,image,"Kartaltepe, Jeyhan",3,57041.56077329,57041.59110949,2146.0,,,,,57406.85541655,13657,HAP,,POLYGON 150.079185338273 2.3419525042731624 150.04587950186686 2.2960919743322368 150.04553200073104 2.2960919761278378 150.02142913438942 2.311716889508544 150.03742825066604 2.333508654893846 150.05509595847514 2.356939108575399 150.07244370663173 2.346383239097359 150.0791297435658 2.3422025058240377 150.079185338273 2.3419525042731624 POLYGON 150.02077581931988 2.31217521484022 149.99735354076876 2.327271950159564 150.01395017546676 2.349341776085177 150.03115897025148 2.3714252983576523 150.05460944149075 2.357425225363888 150.0546372402113 2.3572030028599738 150.0395272166802 2.337244765752596 150.02108162243394 2.3122863296689022 150.02077581931988 2.31217521484022,mast:HST/product/hst_13657_08_acs_wfc_total_jcor08_drc.jpg,mast:HST/product/hst_13657_08_acs_wfc_total_jcor08_drc.fits,PUBLIC,False,,26470011,,,0.0,2117792,150.02152564060543,2.3448552753162994,,57041.56077329
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,HYLIRG-37,GALAXY;ULTRALUMINOUS IR GAL,hst_13657_19_wfc3_ir_f160w_icor19,150.0222458333,2.340861111111,image,"Kartaltepe, Jeyhan",3,57149.64188153,57149.67426524,2611.750976,INFRARED,1393.8999999999999,1692.4,,57516.02729163,13657,HAP,,POLYGON 150.04671020222312 2.3344136366673753 150.01315934362887 2.317313824804738 149.99704313109754 2.3473098781961337 150.03148589917927 2.3650513194434746 150.04671020222312 2.3344136366673753,mast:HST/product/hst_13657_19_wfc3_ir_f160w_icor19_drz.jpg,mast:HST/product/hst_13657_19_wfc3_ir_f160w_icor19_drz.fits,PUBLIC,False,,26624470,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,57149.64188153
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,HYLIRG-37,GALAXY;ULTRALUMINOUS IR GAL,hst_13657_19_wfc3_ir_total_icor19,150.0222458333,2.340861111111,image,"Kartaltepe, Jeyhan",3,57149.64188153,57149.67426524,2611.750976,,,,,57516.02729163,13657,HAP,,POLYGON 150.01337326811023 2.3173850761241117 149.99772059733203 2.345991765253119 149.99739967518997 2.3475948845050882 150.03038057959364 2.364516951564155 150.03159286311012 2.364730693768916 150.0320920338298 2.364125065362448 150.04681716848737 2.334556134780661 150.01337326811023 2.3173850761241117,mast:HST/product/hst_13657_19_wfc3_ir_total_icor19_drz.jpg,mast:HST/product/hst_13657_19_wfc3_ir_total_icor19_drz.fits,PUBLIC,False,,26624484,,,0.0,2117792,150.02152564060543,2.3448552753162994,,57149.64188153
science,HST,HAP-SVM,WFC3/IR,HAP,F160W,INFRARED,COSMOS-T14,UNIDENTIFIED;BLANK FIELD,hst_14114_14_wfc3_ir_f160w_icxe14,150.038875,2.336383333333,image,"van Dokkum, Pieter",3,57861.40752759,57861.43985315,2073.50055,INFRARED,1393.8999999999999,1692.4,,57861.5201388,14114,HAP,,POLYGON 150.062332355139 2.3273774113461165 150.02692771783572 2.3143389609271 150.0147335625212 2.34579552808302 150.02664223131882 2.350640637890612 150.01519653734124 2.380209172442997 150.05124462680422 2.393675469053688 150.06279655421798 2.361790995540175 150.0517433804935 2.3572311802598795 150.062332355139 2.3273774113461165 POLYGON 150.05926754268367 2.410704084397557 150.02403899770897 2.397843620650969 150.01180834717675 2.4295853053040792 150.02578586618614 2.435036106034771 150.014018493306 2.4653528358286168 150.0247871731535 2.4696992196865044 150.013126452217 2.4997665638759066 150.0231822318288 2.5035785735995293 150.02371711132156 2.504219828398509 150.01216304978342 2.5339308899604216 150.02129192540107 2.537814144439219 150.0097018548262 2.5676676374547744 150.02114890074333 2.5723346805017027 150.00934454208064 2.60290059516488 150.0456125745579 2.6161176302976634 150.05695260259247 2.5843045470790655 150.04696743764492 2.58042156380371 150.04643251603417 2.579744696039063 150.05730865279847 2.549249655046628 150.0490710988114 2.545544772687468 150.05976860376128 2.515334662553229 150.0505327970295 2.5118791755835517 150.05006922038567 2.5112735560710857 150.0607307706524 2.481170285306777 150.0513525644627 2.4776435526287397 150.05088899937434 2.477037932965133 150.06162156763085 2.446720897855895 150.04899876591847 2.4419829551761354 150.04849955695232 2.4413773350253942 150.05926754268367 2.410704084397557,mast:HST/product/hst_14114_14_wfc3_ir_f160w_icxe14_drz.jpg,mast:HST/product/hst_14114_14_wfc3_ir_f160w_icxe14_drz.fits,PUBLIC,False,,359668448,1393.8999999999999,1692.4,0.0,2117792,150.02152564060543,2.3448552753162994,F160W,57861.40752759
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,COSMOS-T14,UNIDENTIFIED;BLANK FIELD,hst_14114_14_wfc3_ir_total_icxe14,150.038875,2.336383333333,image,"van Dokkum, Pieter",3,57861.40752759,57861.43985315,2073.50055,,,,,57861.5201388,14114,HAP,,POLYGON 150.02678509954112 2.314695207544508 150.0147692178857 2.3457599037804386 150.02664223131882 2.350640637890612 150.0152321919489 2.3802804228183976 150.05017494017264 2.3932836061483655 150.05128027961098 2.3933904691119325 150.0517438022453 2.392856089735048 150.06279655421798 2.361790995540175 150.0517433804935 2.3572311802598795 150.06233235302358 2.327270536975499 150.02774775798892 2.314481464934464 150.02678509954112 2.314695207544508 POLYGON 150.05926754268367 2.410704084397557 150.02403899738917 2.3978792456011155 150.01180835300138 2.429264680456992 150.02578586618614 2.435036106034771 150.01405415247942 2.465281586420915 150.0247871731535 2.4696992196865044 150.01316211235982 2.4996953145270266 150.0231822318288 2.5035785735995293 150.02371711132156 2.504219828398509 150.01219871089282 2.5338596407236555 150.02129192540107 2.537814144439219 150.0097375169701 2.5675963884220345 150.02114890074333 2.5723346805017027 150.0093802058999 2.6027937215458214 150.04457837368807 2.615868264526646 150.04561257249637 2.6158326322776517 150.04596918804262 2.615191383923881 150.05695260259247 2.5843045470790655 150.04639685580182 2.5798515709009275 150.05730865279847 2.549249655046628 150.0490710988114 2.545544772687468 150.05976860376128 2.515334662553229 150.0505327970295 2.5118791755835517 150.05006922038567 2.5112735560710857 150.0607307706524 2.481170285306777 150.0513525644627 2.4776435526287397 150.05088899937434 2.477037932965133 150.06162156763085 2.446720897855895 150.04899876591847 2.4419829551761354 150.0484995566174 2.441341710032354 150.05926754268367 2.410704084397557,mast:HST/product/hst_14114_14_wfc3_ir_total_icxe14_drz.jpg,mast:HST/product/hst_14114_14_wfc3_ir_total_icxe14_drz.fits,PUBLIC,False,,359669535,,,0.0,2117792,150.02152564060543,2.3448552753162994,,57861.40752759
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_15100_04_acs_wfc_f435w_jdnb04,150.0271574504,2.325816284251,image,"Cooke, Jeff",3,58185.57559832,58185.87117785,13326.0,OPTICAL,370.0,479.99999999999994,,58370.8713657,15100,HAP,,POLYGON 150.00185972710725 2.2929275786228143 149.99631236587413 2.3494135656743547 150.02504483733674 2.353886136431001 150.0252255460781 2.3534694701968273 150.02735234537934 2.3301778078891506 150.02999336500898 2.2976083638408378 150.00229063076227 2.2927470308454887 150.00185972710725 2.2929275786228143 POLYGON 150.03070226819563 2.297622251410641 150.03045206710618 2.297636140800745 150.03035476716877 2.297900029812087 150.0284226709262 2.3225805855330175 150.02561476270986 2.353816692968303 150.05340217225213 2.358233122787027 150.0554589986873 2.3343164229613493 150.05752949190978 2.302663608378494 150.03070226819563 2.297622251410641,mast:HST/product/hst_15100_04_acs_wfc_f435w_jdnb04_drc.jpg,mast:HST/product/hst_15100_04_acs_wfc_f435w_jdnb04_drc.fits,PUBLIC,False,,26489673,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58185.57559832
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_15100_04_acs_wfc_total_jdnb04,150.0271574504,2.325816284251,image,"Cooke, Jeff",3,58185.57559832,58185.87117785,13326.0,,,,,58370.8713657,15100,HAP,,POLYGON 150.0018736273744 2.292913689990292 149.9963262661335 2.3494274548705 150.02504483733674 2.353886136431001 150.0252255460538 2.3534833590823836 150.02728284323115 2.3309833634197386 150.02999336498635 2.297594474955226 150.00230453077359 2.2927470310917673 150.0018736273744 2.292913689990292 POLYGON 150.0303686670492 2.2978028075866197 150.02835316976336 2.3233861411211345 150.02562866328492 2.3538444707598813 150.0533882715957 2.3582331230433837 150.05544509881338 2.334344201009274 150.0575155918018 2.3026636086690253 150.03348228264417 2.2981222427415777 150.03074396841177 2.2976361402078944 150.0303686670492 2.2978028075866197,mast:HST/product/hst_15100_04_acs_wfc_total_jdnb04_drc.jpg,mast:HST/product/hst_15100_04_acs_wfc_total_jdnb04_drc.fits,PUBLIC,False,,26489675,,,0.0,2117792,150.02152564060543,2.3448552753162994,,58185.57559832
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_15100_05_acs_wfc_f435w_jdnb05,150.0280467242,2.325636179439,image,"Cooke, Jeff",3,58186.43655906,58186.73215008,13326.0,OPTICAL,370.0,479.99999999999994,,58371.48912038,15100,HAP,,POLYGON 150.0027463911905 2.292726437586378 149.99719903025863 2.3492402024191255 150.0259453987943 2.353698884271887 150.0282390058909 2.3300183334814033 150.03088002513823 2.297407222766891 150.00317729478456 2.2925458898081637 150.0027463911905 2.292726437586378 POLYGON 150.03125532712562 2.29760166651248 150.02919812942199 2.323698888953594 150.0265014234763 2.353629440782491 150.0542888292799 2.3580458706024703 150.05631786199822 2.3345041712756527 150.0584161481529 2.3024624673147764 150.0341882412726 2.297879435729603 150.03161672834514 2.2974211102776207 150.03125532712562 2.29760166651248,mast:HST/product/hst_15100_05_acs_wfc_f435w_jdnb05_drc.jpg,mast:HST/product/hst_15100_05_acs_wfc_f435w_jdnb05_drc.fits,PUBLIC,False,,26489660,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58186.43655906
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_15100_05_acs_wfc_total_jdnb05,150.0280467242,2.325636179439,image,"Cooke, Jeff",3,58186.43655906,58186.73215008,13326.0,,,,,58371.48912038,15100,HAP,,POLYGON 150.00276029145567 2.292712548953823 149.9971990308764 2.3492124246503576 149.9975187396186 2.3494068761668045 150.02595929940878 2.3536988842980224 150.02830850794604 2.3292405557231928 150.03088002511558 2.297393333881286 150.0031911947939 2.2925458900543942 150.00276029145567 2.292712548953823 POLYGON 150.03158892825462 2.2974349992219714 150.03124142722103 2.2976849998522866 150.02918422917455 2.3238655556261527 150.0265014234763 2.353629440782491 150.05427492862535 2.3580458708588274 150.05630396212186 2.3345319493232783 150.05840224834046 2.302476356490092 150.03158892825462 2.2974349992219714,mast:HST/product/hst_15100_05_acs_wfc_total_jdnb05_drc.jpg,mast:HST/product/hst_15100_05_acs_wfc_total_jdnb05_drc.fits,PUBLIC,False,,26489664,,,0.0,2117792,150.02152564060543,2.3448552753162994,,58186.43655906
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_15100_06_acs_wfc_f435w_jdnb06,150.0262681764,2.32599638852,image,"Cooke, Jeff",3,58187.49621165,58187.79179008,13326.0,OPTICAL,370.0,479.99999999999994,,58372.61026608,15100,HAP,,POLYGON 150.0009638834335 2.2930963889462297 149.99540262091693 2.3495823756805825 150.02414899640053 2.354068835641976 150.0263731021567 2.331249395959573 150.0290975246561 2.2977771741632305 150.00139478713947 2.2929158411692216 150.0009638834335 2.2930963889462297 POLYGON 150.02947282671445 2.297957729023057 150.0275546308594 2.3224438402855854 150.0247328224455 2.3540132810850865 150.05250633503988 2.3584158219611764 150.05454926400438 2.334638011276726 150.05663365482152 2.3028324186604423 150.03342044746458 2.2984299382970947 150.02983422805386 2.2977910616737067 150.02947282671445 2.297957729023057,mast:HST/product/hst_15100_06_acs_wfc_f435w_jdnb06_drc.jpg,mast:HST/product/hst_15100_06_acs_wfc_f435w_jdnb06_drc.fits,PUBLIC,False,,26489243,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,58187.49621165
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_15100_06_acs_wfc_total_jdnb06,150.0262681764,2.32599638852,image,"Cooke, Jeff",3,58187.49621165,58187.79179008,13326.0,,,,,58372.61026608,15100,HAP,,POLYGON 150.0009777837023 2.2930825003137087 149.99541652148676 2.349582375992502 150.02414899640053 2.354068835641976 150.02641480346074 2.330791062642193 150.0290975246561 2.2977771741632305 150.00391068277176 2.2933325500497332 150.00140868715243 2.2929158414155197 150.0009777837023 2.2930825003137087 POLYGON 150.0294728267408 2.2979716179086935 150.02741562850676 2.324068840350235 150.0247189218483 2.3539993921789892 150.05249243438163 2.3584158222175535 150.05453536412705 2.3346657893245424 150.0566197547119 2.302832418950994 150.03304514533306 2.298374384443912 150.02984812814756 2.2978049505297053 150.0294728267408 2.2979716179086935,mast:HST/product/hst_15100_06_acs_wfc_total_jdnb06_drc.jpg,mast:HST/product/hst_15100_06_acs_wfc_total_jdnb06_drc.fits,PUBLIC,False,,26489259,,,0.0,2117792,150.02152564060543,2.3448552753162994,,58187.49621165
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-BT,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_bt_acs_wfc_f435w_jffubt,149.9748,2.4496,image,"Kartaltepe, Jeyhan",3,60694.56596148,60694.57798731,800.0,OPTICAL,370.0,479.99999999999994,,60694.84449069,17802,HAP,,POLYGON 150.0535991012288 2.3752692992560087 150.03290008198908 2.322478065631108 150.0311625501438 2.3229919754484665 150.03063432800425 2.3220753151702653 150.00334796446668 2.3311309098265696 150.0035981639907 2.332061467181855 150.00308384675103 2.3323531295972124 150.0024861374473 2.3314503469228818 149.9761168548225 2.3401165330770572 149.98573549173267 2.3636723171151433 149.9976480627836 2.391269732418896 149.9992883847629 2.390811418763473 149.9998444152366 2.391644757952246 150.0012484194623 2.391255883784284 150.02590871963596 2.3839642413863866 150.02565849596698 2.38304757691138 150.0259504134969 2.382853130181539 150.02635354071828 2.382964237955064 150.0267149702651 2.3836586791756087 150.0535991012288 2.3752692992560087,mast:HST/product/hst_17802_bt_acs_wfc_f435w_jffubt_drc.jpg,mast:HST/product/hst_17802_bt_acs_wfc_f435w_jffubt_drc.fits,PUBLIC,False,,250804823,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,60694.56596148
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-BT,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_bt_acs_wfc_f606w_jffubt,149.9748,2.4496,image,"Kartaltepe, Jeyhan",3,60694.55178333,60694.56298731,800.0,OPTICAL,470.0,720.0,,60694.77719904,17802,HAP,,POLYGON 150.03284448239702 2.322603066287088 150.03112085068372 2.3231169758786585 150.03057872822347 2.322200315737499 150.00327846147957 2.3312559092300886 150.00354256138021 2.332186466710716 150.00302824408288 2.332478129106042 150.0024583356742 2.331561457764556 149.9760612494448 2.3402415315034757 149.98581888616673 2.364144541013281 149.99760635809534 2.391408620732557 149.99928838321333 2.3909503076010306 149.99987221588304 2.3917697582068578 150.02588091879414 2.38408924158139 150.02560289340838 2.3831864662068694 150.02596431529423 2.3829642411569316 150.02629793823266 2.383103127278415 150.02665936778794 2.3837975685120014 150.05351570284395 2.3755054126265094 150.03284448239702 2.322603066287088,mast:HST/product/hst_17802_bt_acs_wfc_f606w_jffubt_drc.jpg,mast:HST/product/hst_17802_bt_acs_wfc_f606w_jffubt_drc.fits,PUBLIC,False,,250804483,470.0,720.0,0.0,2117792,150.02152564060543,2.3448552753162994,F606W,60694.55178333
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-BT,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_bt_acs_wfc_total_jffubt,149.9748,2.4496,image,"Kartaltepe, Jeyhan",3,60694.55178333,60694.57798731,1600.0,,,,,60694.84449069,17802,HAP,,POLYGON 150.05358520040352 2.3752692996456015 150.0329139831953 2.32254750986796 150.03113474952715 2.3229919757694875 150.030592627264 2.3220892045187838 150.00334796446668 2.3311309098265696 150.00320895894328 2.331325353087827 150.00350086085538 2.332103133061594 150.00308384675103 2.3323531295972124 150.0024861374473 2.3314503469228818 149.9761168548225 2.3401165330770572 149.97600564405715 2.3403665299276915 149.98481808664607 2.361727853462445 149.997620259087 2.3914086209065264 149.99930228420064 2.390950307757957 149.99987221588304 2.3917697582068578 150.00365329542583 2.3906864611718683 150.02588091879414 2.38408924158139 150.02599212447453 2.383880907398136 150.02570019945426 2.3831447987843766 150.02604772040593 2.3829225738222193 150.0266593676697 2.383783679626258 150.0533627952781 2.375560972433191 150.05358520040352 2.3752692996456015,mast:HST/product/hst_17802_bt_acs_wfc_total_jffubt_drc.jpg,mast:HST/product/hst_17802_bt_acs_wfc_total_jffubt_drc.fits,PUBLIC,False,,250804406,,,0.0,2117792,150.02152564060543,2.3448552753162994,,60694.55178333
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,CLUTCH-TARGET-CH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ch_acs_wfc_f435w_jffuch,149.9868495833,2.418227777778,image,"Kartaltepe, Jeyhan",3,60704.32927148,60704.34129768,800.0,OPTICAL,370.0,479.99999999999994,,60704.67459475,17802,HAP,,POLYGON 150.06565251667732 2.343919035035103 150.04489837214587 2.2910722411214937 150.04320257889444 2.291613927890785 150.04266046871376 2.2907111565665086 150.01537470764458 2.2997667503482933 150.0156388017012 2.3007111966746208 150.01513839620247 2.300975081488004 150.01455460011258 2.3000722990068154 149.98810250040634 2.308863489754725 149.99913871001206 2.3355165214902742 150.00970274266166 2.359905573990272 150.01138472948165 2.359433371645325 150.01195464815476 2.360266710880766 150.01360883333842 2.3597945055533165 150.03797665893975 2.3525861929113843 150.03771254052967 2.3516834174088403 150.03801835195483 2.3514750817104035 150.03839366885302 2.3515861897500603 150.03878289133698 2.3522806307746014 150.06565251667732 2.343919035035103,mast:HST/product/hst_17802_ch_acs_wfc_f435w_jffuch_drc.jpg,mast:HST/product/hst_17802_ch_acs_wfc_f435w_jffuch_drc.fits,PUBLIC,False,,250805590,370.0,479.99999999999994,0.0,2117792,150.02152564060543,2.3448552753162994,F435W,60704.32927148
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,CLUTCH-TARGET-CH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ch_acs_wfc_f606w_jffuch,149.9868495833,2.418227777778,image,"Kartaltepe, Jeyhan",3,60704.26353074,60704.27473509,800.0,OPTICAL,470.0,720.0,,60704.53751157,17802,HAP,,POLYGON 150.04488447410282 2.291225019008508 150.04314698017143 2.291725039589195 150.0426326698158 2.2908083790533054 150.01534690668615 2.2998639723239314 150.01558320044563 2.3008223073235663 150.0150966949928 2.3010861922321872 150.01448509871068 2.300183409491826 149.98806079952513 2.308877377503153 149.99855491471746 2.334377621144687 150.0096471386075 2.3600166843723662 150.01134302609617 2.3595583711353467 150.01192684562164 2.3603778216514395 150.03789325629901 2.3527111935443603 150.037643038833 2.3518500845782127 150.03782374485192 2.351627860996756 150.03818515961913 2.3515445247980367 150.03869948878625 2.3524056314558868 150.06559691882654 2.344071814301013 150.04488447410282 2.291225019008508,mast:HST/product/hst_17802_ch_acs_wfc_f606w_jffuch_drc.jpg,mast:HST/product/hst_17802_ch_acs_wfc_f606w_jffuch_drc.fits,PUBLIC,False,,250805600,470.0,720.0,0.0,2117792,150.02152564060543,2.3448552753162994,F606W,60704.26353074
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,CLUTCH-TARGET-CH,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_ch_acs_wfc_total_jffuch,149.9868495833,2.418227777778,image,"Kartaltepe, Jeyhan",3,60704.26353074,60704.34129768,1600.0,,,,,60704.67459475,17802,HAP,,POLYGON 150.06563861616544 2.3439190354196606 150.0449400728463 2.291127796128005 150.04318867889282 2.2916139280491707 150.04266046871376 2.2907111565665086 150.01537470764458 2.2997667503482933 150.01526350538612 2.2999611938491524 150.01555540115004 2.300711196017244 150.01534689818558 2.300905638754097 150.0149298960783 2.300822302018085 150.01455460011258 2.3000722990068154 149.98804689821205 2.308919043777427 149.9992499042261 2.3359887458312354 150.00964713877698 2.3600027954888727 150.01135692676755 2.359558371290097 150.0118712427559 2.360391709937676 150.01348372595558 2.359933393195561 150.03789325629901 2.3527111935443603 150.03803226058193 2.352488970267442 150.0377403422542 2.3517528616222796 150.03796275035165 2.3515723043551544 150.03832416667726 2.351683412523597 150.0386994886696 2.3523917425701453 150.0624971298475 2.345085785119161 150.06548571662125 2.3441412617914463 150.06563861616544 2.3439190354196606,mast:HST/product/hst_17802_ch_acs_wfc_total_jffuch_drc.jpg,mast:HST/product/hst_17802_ch_acs_wfc_total_jffuch_drc.fits,PUBLIC,False,,250805227,,,0.0,2117792,150.02152564060543,2.3448552753162994,,60704.26353074
science,HST,HAP-SVM,WFC3/UVIS,HAP,F275W,UV,CLUTCH-TARGET-CU,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_cu_wfc3_uvis_f275w_iffucu,150.0229983333,2.324111111111,image,"Kartaltepe, Jeyhan",3,60984.03101782,60984.04489501,1060.0,UV,243.20000000000002,305.8,,60984.45563651,17802,HAP,,POLYGON 150.05279015855123 2.3118554838156764 150.0109791575404 2.2957326661878623 150.01056060819047 2.2960518242131074 150.0086771526333 2.2953364482610117 149.9990722917563 2.3154104626194747 150.00099982428927 2.3163349577385675 150.00082358906184 2.3165000385581886 149.99889605279776 2.3158066598424596 149.98918076356864 2.336067699392747 150.0313341758393 2.3529835588789094 150.03169766284705 2.35262037291786 150.0336032363739 2.3533577290997094 150.04319684108003 2.332733202779873 150.04126925821535 2.3317867540735335 150.04145650497608 2.331599656944616 150.04338408387454 2.3323039831982717 150.05279015855123 2.3118554838156764,mast:HST/product/hst_17802_cu_wfc3_uvis_f275w_iffucu_drc.jpg,mast:HST/product/hst_17802_cu_wfc3_uvis_f275w_iffucu_drc.fits,PUBLIC,False,,357637061,243.20000000000002,305.8,0.0,2117792,150.02152564060543,2.3448552753162994,F275W,60984.03101782
science,HST,HAP-SVM,WFC3/UVIS,HAP,detection,,CLUTCH-TARGET-CU,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_cu_wfc3_uvis_total_iffucu,150.0229983333,2.324111111111,image,"Kartaltepe, Jeyhan",3,60984.03101782,60984.04489501,1060.0,,,,,60984.45563651,17802,HAP,,POLYGON 150.05279015855123 2.3118554838156764 150.01115538700037 2.2958537284957954 150.01082495578225 2.295765681753624 150.01056060786362 2.2960958464240933 150.008655123272 2.295402481385866 149.99911635148055 2.315311413310291 149.99912736380534 2.315454485688887 150.00101083915555 2.316312946784758 150.00081257403352 2.3165330550652072 149.99888503790277 2.3158286707795415 149.98918076356864 2.336067699392747 150.0313341758393 2.3529835588789094 150.03169766284705 2.35262037291786 150.0336032363739 2.3533577290997094 150.0431858267437 2.332755214061999 150.0412472294964 2.331830776608189 150.04148954867628 2.331577645356316 150.04339509820426 2.3322819719146124 150.05279015855123 2.3118554838156764,mast:HST/product/hst_17802_cu_wfc3_uvis_total_iffucu_drc.jpg,mast:HST/product/hst_17802_cu_wfc3_uvis_total_iffucu_drc.fits,PUBLIC,False,,357637088,,,0.0,2117792,150.02152564060543,2.3448552753162994,,60984.03101782
science,HST,HAP-SVM,WFC3/IR,HAP,F098M,INFRARED,CLUTCH-TARGET-CV,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_cv_wfc3_ir_f098m_iffucv,150.01094875,2.355483333333,image,"Kartaltepe, Jeyhan",3,60984.86601205,60984.87818724,805.867066,INFRARED,895.5,1076.7,,60985.09954865,17802,HAP,,POLYGON 150.03583644926056 2.3480214176513345 150.0010373403889 2.3316341272757772 150.0003242475989 2.331990372464472 149.99871979982868 2.3312778605949047 149.99839890450747 2.3318478578682043 149.98460005080491 2.362235796800171 150.01829440038068 2.3780891291357213 150.02093292524518 2.378445360840288 150.03583644926056 2.3480214176513345,mast:HST/product/hst_17802_cv_wfc3_ir_f098m_iffucv_drz.jpg,mast:HST/product/hst_17802_cv_wfc3_ir_f098m_iffucv_drz.fits,PUBLIC,False,,358181289,895.5,1076.7,0.0,2117792,150.02152564060543,2.3448552753162994,F098M,60984.86601205
science,HST,HAP-SVM,WFC3/IR,HAP,detection,,CLUTCH-TARGET-CV,GALAXY;HIGH REDSHIFT GALAXY,hst_17802_cv_wfc3_ir_total_iffucv,150.01094875,2.355483333333,image,"Kartaltepe, Jeyhan",3,60984.86601205,60984.87818724,805.867066,,,,,60985.09954865,17802,HAP,,POLYGON 149.9984702138438 2.3318122334632476 149.98460005080491 2.362235796800171 150.01815177715056 2.378017879989818 150.01915013565124 2.377839748817993 150.02082595865747 2.3785166116643093 150.03558687651085 2.348662672152115 150.03508768872737 2.3476295562811718 150.0020713184662 2.3321328834323283 149.99900503502377 2.3313847378411996 149.9984702138438 2.3318122334632476,mast:HST/product/hst_17802_cv_wfc3_ir_total_iffucv_drz.jpg,mast:HST/product/hst_17802_cv_wfc3_ir_total_iffucv_drz.fits,PUBLIC,False,,358181332,,,0.0,2117792,150.02152564060543,2.3448552753162994,,60984.86601205
